prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
1079,1513,964.39162170887,406.3882866799832,344.6878452897072,False,26040580,양정동,4.127143009264189,0.1314024065594718,42.0,17.0,116.08,0.2961752206603465,3980.1821397287167,126.72337995833728,102.0879986376184,3980.1821397287167,0.62,True,99.59839855225157,2024-03-20 07:00:00,5.103601,5.4,50.047195,0.0,0.0176,0.05866293,99.49467035136202,0.5053296486379821,0.04883826,98.4499775378793,1.550022462120694,0.043560524,87.97527805382741,12.02472194617259,99.5465344518068,-0.0005138591,-0.00060018897,-0.00054031983,-0.00067195296,-0.0004464276,-5.249679e-05,0.00059765205,0.0016599782,0.0028475635,0.0026374385,-0.0069712475,-0.03061226,0.008889794,0.0041314326,2.2985041e-05,0.000646919,0.0,0.0,0.0,1
1002,1372,3536.688333630562,1512.8157863020897,1407.581302076578,False,22050620,산격2동,1.8799295430081224,0.2202759565515216,47.1,31.3,164.4,0.3545335085413929,6648.724882804259,779.0474057150793,499.0347375824715,6648.724882804259,0.4,True,99.88596502100972,2024-03-20 07:00:00,4.261357,2.4,41.882133,0.0,-0.0744,0.054602943,99.06421443837893,0.9357855616210884,0.05677204,99.56546006507207,0.434539934927912,0.06313102,99.0636699021196,0.9363300978803863,99.4750897296943,-0.00010986626,-0.00030761585,-0.00014857948,-0.00019886345,0.00017552078,8.223951e-05,0.0008568801,0.0029288754,0.0047277547,0.0034298375,-0.006735012,-0.025359638,0.0013799556,0.007952701,5.512312e-05,0.011363316,0.0,0.0,0.0,2
1084,1504,1699.236805230379,693.1609092354774,637.7950632572174,False,26020610,야음장생포동,2.5194093299026736,0.2440988924935675,48.4,36.4,173.15,0.4264378773435017,4281.073060811429,414.7818222410434,271.97997295557224,4281.073060811429,0.3,True,99.6665716375175,2024-03-20 07:00:00,5.129032,5.4,48.81022,0.0,-0.0437,0.055580515,99.19109138679772,0.8089086132022913,0.045747716,97.24029023782622,2.7597097621737845,0.040018912,81.89430551206829,18.105694487931714,99.4288315121576,-0.00044897944,-0.00046074763,-0.0005049631,-0.00045882165,-0.0003303513,-5.9381127e-05,0.0005963035,0.0017741695,0.0030666962,0.0025683157,-0.0049270615,-0.024985012,0.0017497465,0.0034765638,2.8871e-06,0.002375614,0.0,0.0,0.0,3
1013,1375,3693.1752080619335,1354.283117711544,1206.0083518326285,False,22060510,범어1동,0.910371235721703,0.1542705088265835,41.8,22.4,40.92,0.2469437652811736,3362.1604779001,569.7480185334382,297.8162433620916,3362.1604779001,0.41000003,True,99.40800971776342,2024-03-20 07:00:00,4.2097597,3.1,43.297367,0.0,-0.0565,0.057634808,99.4170739344106,0.5829260655893904,0.057567455,99.60766162516846,0.3923383748315387,0.06076971,98.74130443660916,1.2586955633908303,99.41254182608702,-0.00014191493,-0.00035485998,-0.00018252805,-6.274134e-05,0.00026976317,0.00021377206,0.0009261109,0.002725087,0.00432913,0.0028512813,-0.006770067,-0.023161963,0.002888497,0.009809859,9.272248e-06,0.0097790025,0.0,0.0,0.0,4
1083,1504,1552.0188263356686,675.7356611192226,562.9210817217827,False,26020610,야음장생포동,2.5194093299026736,0.2440988924935675,48.4,36.4,173.15,0.4264378773435017,3910.170711254681,378.8460766377032,240.05087120134488,3910.170711254681,0.32,True,99.57955799050536,2024-03-20 07:00:00,5.121026,5.4,49.357582,0.0,-0.0116,0.055592008,99.19326953183494,0.8067304681650569,0.045932878,97.3347672788162,2.6652327211838127,0.041003067,83.76873545067181,16.231264549328188,99.38641376117016,-0.00045484677,-0.00049654767,-0.00048752502,-0.0004994646,-0.0003230758,-7.0463866e-05,0.0005543269,0.001694534,0.0029822513,0.0026043616,-0.0056218654,-0.026612982,0.0055561066,0.0011592321,1.2818724e-05,0.0016034581,0.0,0.0,0.0,5
1172,1456,2507.580949932337,1113.3105622529984,976.586901128292,False,21030660,범일2동,3.112988960065422,0.2411067193675889,48.1,34.7,37.4,0.3522837706511176,7806.071813609727,604.594616386848,344.0357158979649,7806.071813609727,0.58,True,99.91670488491144,2024-03-20 07:00:00,5.0846767,3.6,48.457798,0.0,-0.0607,0.05324683,98.839048695155,1.160951304845014,0.046412952,97.56919013844836,2.430809861551652,0.042753868,86.73046816504893,13.269531834951067,99.3778767900332,-0.00042979792,-0.00053071603,-0.0005246997,-0.00022235885,-0.00027321652,0.00017604232,0.0006475672,0.0013702363,0.0024214871,0.002801329,-0.0055334307,-0.029717293,0.0023441128,0.009170201,-2.2612512e-06,0.0027534477,0.0,0.0,0.0,6
1080,1498,4163.00082296133,2042.3845300972464,1436.1538862884045,False,26020510,신정1동,0.752511928150435,0.2486107213022733,48.5,36.6,105.5,0.4426085428018984,3132.7077761784785,1034.966637378374,635.653978849394,3132.7077761784785,0.37,True,99.31826914734064,2024-03-20 07:00:00,5.0396934,5.3,47.8959,0.0,0.0192,0.057591002,99.4135344487251,0.5864655512748982,0.047543373,98.03068461821202,1.969315381787979,0.041702334,85.0236192602475,14.9763807397525,99.36590179803288,-0.0005042963,-0.00050777197,-0.000536561,-0.0005068444,-0.00036365166,-5.9422106e-05,0.0005960278,0.0018985234,0.0032927915,0.0024509504,-0.0048413314,-0.02578206,0.00081538036,0.0059458055,0.0001803413,0.0037669502,0.0,0.0,0.0,7
1011,1375,2544.4148191809654,1153.8892753124237,669.8544736802578,False,22060520,범어2동,1.1711534406410349,0.1646165741196316,43.0,22.9,52.89,0.2729840780688238,2979.900169901824,418.8528506727926,182.8596059378824,2979.900169901824,0.45999998,True,99.2394362705604,2024-03-20 07:00:00,4.261357,3.0,41.957825,0.0,-0.0207,0.057517923,99.40754454987272,0.5924554501272894,0.05830409,99.64577916332004,0.3542208366799571,0.063006446,99.04951195937758,0.9504880406224174,99.32349041021656,-0.00011440739,-0.00031398982,-0.00015505776,-9.1053545e-05,0.000285998,0.00020119175,0.00084804,0.0028338768,0.0045998283,0.0031037517,-0.0072332993,-0.02405031,0.0022336096,0.008639455,-8.817762e-05,0.0114526935,0.0,0.0,0.0,8
1175,1461,1394.6106638610363,661.2872912585735,542.0236885547638,False,21070610,용당동,1.4627200756233014,0.2292331324589389,46.0,33.3,511.0,0.3134486410165902,2039.9250157078775,319.6909710375057,169.89658857629024,2039.9250157078775,0.47,True,98.56415087323523,2024-03-20 07:00:00,4.809443,4.5,49.240295,0.0,0.0839,0.07908073,99.92430945995616,0.075690540043837,0.06813666,99.8742121240998,0.1257878759001869,0.065976,99.33130947356958,0.6686905264304244,99.24423016659571,-0.0007164255,-0.0008106306,-0.00089567155,-0.00030896068,-0.00034920126,0.0002483204,0.0008585006,0.0017055869,0.002823986,0.0030078143,-0.007837065,-0.040040955,0.04374236,-0.0106801465,-0.000120043755,0.0023280531,0.0,0.0,-1.4901161e-08,9
1088,1499,1083.948817610741,446.71273759007454,420.6479737758637,False,26020640,선암동,2.174319352465048,0.1760117733627667,44.9,24.5,513.2,0.4386792452830189,2356.85089121264,190.78775362214068,184.52953566582696,2356.85089121264,0.46,True,98.8442802781462,2024-03-20 07:00:00,5.156162,5.6,49.57136,0.0,-0.0531,0.060893267,99.63107668431871,0.3689233156812861,0.050133374,98.77397661216766,1.226023387832342,0.04402236,88.64696352968403,11.35303647031597,99.23767848123244,-0.0004233867,-0.00045528635,-0.00045979023,-0.00036513433,-0.00023412704,-0.00016492233,0.000617031,0.0019598827,0.0032526366,0.0028879456,-0.00556086,-0.024834938,0.009314593,0.0009698719,0.0,0.0014149286,0.0,0.0,0.0,10
1079,1513,964.39162170887,406.3882866799832,344.6878452897072,False,26040580,양정동,4.127143009264189,0.1314024065594718,42.0,17.0,116.08,0.2961752206603465,3980.1821397287167,126.72337995833728,102.0879986376184,3980.1821397287167,0.62,True,99.59839855225157,2024-03-20 08:00:00,5.139219,6.0,50.047195,0.0,0.0176,0.065556,99.7865417863512,0.2134582136487921,0.05415958,99.19953169881698,0.8004683011830167,0.046745233,89.49181153600065,10.508188463999346,99.6924701693014,-0.00069022924,-0.00071979314,-0.00085125864,-0.0006142035,-0.0002863407,6.8672e-05,0.0006488189,0.001553081,0.0026549175,0.0023728982,-0.005393952,-0.020324066,0.00869349,0.004394438,-0.00017879158,0.0006608963,0.0,0.0,0.0,1
1172,1456,2507.580949932337,1113.3105622529984,976.586901128292,False,21030660,범일2동,3.112988960065422,0.2411067193675889,48.1,34.7,37.4,0.3522837706511176,7806.071813609727,604.594616386848,344.0357158979649,7806.071813609727,0.58,True,99.91670488491144,2024-03-20 08:00:00,5.171298,3.5,48.457798,0.0,-0.0607,0.05774504,99.41544032563267,0.5845596743673127,0.051140506,98.60489810365247,1.3951018963475263,0.046934865,89.68403283553643,10.315967164463572,99.66607260527206,-0.000509765,-0.0006078109,-0.0003564991,-0.00044607,-8.038804e-05,0.00010949746,0.000514932,0.0013094842,0.0030385852,0.0029563978,-0.0044570155,-0.022981532,0.0026049353,0.009905767,-2.4363399e-06,0.0029726103,0.0,0.0,0.0,2
1152,1420,1524.4956416487694,708.7680594325066,553.4397136271,False,38070560,칠산서부동,1.6868377935554342,0.2516657564172583,49.2,37.2,407.17,0.1803115677825654,2571.576864443686,383.6633488103511,99.79158243723646,2571.576864443686,0.81,True,99.00442505298908,2024-03-20 08:00:00,4.78283,3.0,45.934704,0.0,-0.0236,0.08155518,99.93002709067888,0.069972909321109,0.07942259,99.92866575003065,0.0713342499693681,0.07956471,99.7135739276039,0.2864260723960967,99.46722607183398,-0.00094886124,-0.00079569966,-0.0002887547,-0.00050023943,-0.0001513362,-0.0005910024,0.0013951957,0.0020008609,0.0047305524,0.004349388,-0.005908914,-0.02895321,0.028454471,0.010596588,-0.00011091679,0.008289233,0.0,0.0,0.0,3
1150,1416,2638.4798755049706,1008.2280205488204,997.0210292637348,False,38070320,주촌면,1.4121407263601495,0.0773237369193617,37.0,10.5,176.4,0.0527846444670641,3725.904887882226,204.0171237605766,52.62740055587258,3725.904887882226,0.35999998,True,99.53196078188331,2024-03-20 08:00:00,4.6763625,2.6,46.710255,0.0,-0.0579,0.057562426,99.401010114761,0.5989898852389928,0.057825454,99.56137604312728,0.4386239568727319,0.060674444,97.6625781069197,2.337421893080304,99.46648544832216,-0.0005602129,-0.00046667457,-0.00024034455,-0.00029708445,-0.00012285262,-0.00048029423,0.00088340044,0.0016357712,0.0036499538,0.0034878217,-0.0049081445,-0.020791441,0.0057354495,0.009183422,1.3086945e-05,0.00519453,0.0,0.0,0.0,4
1083,1504,1552.0188263356686,675.7356611192226,562.9210817217827,False,26020610,야음장생포동,2.5194093299026736,0.2440988924935675,48.4,36.4,173.15,0.4264378773435017,3910.170711254681,378.8460766377032,240.05087120134488,3910.170711254681,0.32,True,99.57955799050536,2024-03-20 08:00:00,5.0858903,5.2,49.357582,0.0,-0.0116,0.05648772,99.28584069591734,0.7141593040826564,0.046833865,97.0298269736036,2.9701730263963952,0.04183141,82.90700682031665,17.092993179683347,99.43269934321134,-0.0005193278,-0.0005905442,-0.0005904883,-0.00043860078,-0.0002899468,4.1205436e-05,0.0006537996,0.0016186796,0.0025196,0.0023210272,-0.004750926,-0.022744883,0.0056859963,0.001176808,1.3008714e-05,0.0016278028,0.0,0.0,0.0,5
1084,1504,1699.236805230379,693.1609092354774,637.7950632572174,False,26020610,야음장생포동,2.5194093299026736,0.2440988924935675,48.4,36.4,173.15,0.4264378773435017,4281.073060811429,414.7818222410434,271.97997295557224,4281.073060811429,0.3,True,99.6665716375175,2024-03-20 08:00:00,5.006717,5.2,48.81022,0.0,-0.0437,0.054635853,99.03589855289488,0.964101447105108,0.045102302,96.14740596539473,3.852594034605289,0.039740007,79.1799283934819,20.8200716065181,99.3512350952062,-0.00048253313,-0.000586614,-0.00053475425,-0.00042987987,-0.00027399883,6.675348e-05,0.0006761551,0.001605358,0.0023562163,0.0020612255,-0.004405983,-0.02234336,0.0017685778,0.0034206994,2.8461218e-06,0.0023374707,0.0,0.0,0.0,6
1002,1372,3536.688333630562,1512.8157863020897,1407.581302076578,False,22050620,산격2동,1.8799295430081224,0.2202759565515216,47.1,31.3,164.4,0.3545335085413929,6648.724882804259,779.0474057150793,499.0347375824715,6648.724882804259,0.4,True,99.88596502100972,2024-03-20 08:00:00,4.0413694,2.4,41.882133,0.0,-0.0744,0.05318314,98.76471949575942,1.2352805042405777,0.05506989,99.31551792204964,0.6844820779503635,0.061566718,97.87494724804988,2.125052751950122,99.32534225838457,-0.0001129657,-4.672259e-05,-0.00010885298,9.711087e-05,-6.7576766e-05,0.00011695549,0.0010386929,0.0024122596,0.0034665726,0.0029927753,-0.005167745,-0.0224666,0.0014499873,0.007832449,5.377829e-05,0.011551674,0.0,0.0,0.0,7
1080,1498,4163.00082296133,2042.3845300972464,1436.1538862884045,False,26020510,신정1동,0.752511928150435,0.2486107213022733,48.5,36.6,105.5,0.4426085428018984,3132.7077761784785,1034.966637378374,635.653978849394,3132.7077761784785,0.37,True,99.31826914734064,2024-03-20 08:00:00,4.902747,5.1,47.8959,0.0,0.0192,0.056006122,99.2332929468941,0.7667070531059039,0.046526182,96.88824754618348,3.1117524538165213,0.041283,81.98429012891896,18.015709871081043,99.27578104711736,-0.00051046535,-0.00060704723,-0.0005688034,-0.0004505627,-0.00027694926,5.4061413e-05,0.0007295981,0.0017655902,0.0021921955,0.0020299442,-0.0044995844,-0.023336831,0.0008662045,0.0057909302,3.280118e-05,0.0036940873,0.0,0.0,0.0,8
1175,1461,1394.6106638610363,661.2872912585735,542.0236885547638,False,21070610,용당동,1.4627200756233014,0.2292331324589389,46.0,33.3,511.0,0.3134486410165902,2039.9250157078775,319.6909710375057,169.89658857629024,2039.9250157078775,0.47,True,98.56415087323523,2024-03-20 08:00:00,4.885783,4.1,49.240295,0.0,0.0839,0.08163383,99.93029935880855,0.0697006411914458,0.07139678,99.89490450195352,0.1050954980464808,0.06939171,99.11812352805045,0.8818764719495675,99.2472251160219,-0.00080705434,-0.0009782389,-0.00044148415,-0.00051181763,-7.919967e-05,0.00017497689,0.00065903366,0.0014477894,0.0031502321,0.0031952783,-0.0067227557,-0.034056783,0.044775944,-0.0109902695,-0.00012357533,0.0023967326,0.0,0.0,-2.2351742e-08,9
1013,1375,3693.1752080619335,1354.283117711544,1206.0083518326285,False,22060510,범어1동,0.910371235721703,0.1542705088265835,41.8,22.4,40.92,0.2469437652811736,3362.1604779001,569.7480185334382,297.8162433620916,3362.1604779001,0.41000003,True,99.40800971776342,2024-03-20 08:00:00,4.060739,2.7,43.297367,0.0,-0.0565,0.05497093,99.08463454810295,0.9153654518970312,0.054969423,99.30789441441932,0.692105585580677,0.058788862,97.1264821596308,2.873517840369203,99.2463221329332,-0.00013251975,-7.290393e-05,-1.584366e-05,0.00017400458,1.9475818e-05,0.00018884614,0.0009560995,0.0022101142,0.0029516518,0.0024823137,-0.005191151,-0.021633592,0.0027862824,0.009471029,8.85129e-06,0.009545058,0.0,0.0,0.0,10
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2024-03-20 09:00:00,3.4269307,1.4,45.645824,0.3,-0.1027,0.14052792,99.96215472997808,0.0378452700219185,0.17032477,99.9738622595532,0.0261377404467992,0.1915138,99.98420844848006,0.0157915515199391,99.955171592588,-0.0005428791,-0.0004233569,-0.00032272935,-0.00068962574,0.00019967556,-0.0017492771,-0.0005950928,0.0030021667,0.009410933,0.0097249895,-0.008639634,0.012168676,0.088047996,0.015197903,-7.301569e-07,0.01472491,-0.0008634478,0.0,0.0,1
1172,1456,2507.580949932337,1113.3105622529984,976.586901128292,False,21030660,범일2동,3.112988960065422,0.2411067193675889,48.1,34.7,37.4,0.3522837706511176,7806.071813609727,604.594616386848,344.0357158979649,7806.071813609727,0.58,True,99.91670488491144,2024-03-20 09:00:00,5.8410654,4.2,48.457798,0.0,-0.0607,0.08083052,99.63461617000422,0.3653838299957783,0.07134382,98.78813455490967,1.211865445090325,0.061482027,89.91028765127898,10.089712348721022,99.77566052745784,-0.000538677,-0.00042312592,-0.0005900115,-0.00017763674,-9.649247e-05,0.00015809387,0.00064715743,0.0019051731,0.0038307905,0.0031906068,-0.0034189597,-0.00380034,0.0070771724,0.011605091,-2.4095178e-05,0.0034089535,0.0,0.0,0.0,2
1154,1460,4765.702003598213,1716.6224158108234,1665.4915258288383,False,21060650,명륜동,0.6905538724462053,0.1534995727491649,41.3,22.5,81.86,0.1012601260126012,3290.9739735093854,731.5332214021649,168.6478817783477,3290.9739735093854,0.41,True,99.38693803686304,2024-03-20 09:00:00,5.6992736,2.4,49.304955,0.0,0.082,0.08462152,99.71929155832665,0.2807084416733545,0.08343025,99.5790734715548,0.4209265284452073,0.08185605,97.59587241515445,2.404127584845554,99.55311479759484,-0.00013121217,-0.00021319836,-0.00022856146,-6.0223043e-05,-0.00011342019,5.5976212e-05,0.0005930364,0.0023680553,0.005739942,0.0047447085,-0.004553966,-0.0043992773,0.022919934,0.009107612,-0.0005264878,0.0022836998,0.0,0.0,0.0,3
1125,1447,1706.3146505355835,633.449747979641,619.8392099440098,False,38100530,강서동,2.3575124062928943,0.1575335233871819,42.6,21.2,805.0,0.3268665490887713,4022.657957676962,268.8017589060385,202.6047035443089,4022.657957676962,0.59,True,99.60806673525292,2024-03-20 09:00:00,5.1737294,4.6,48.681458,0.0,-0.0254,0.07572217,99.41435125311406,0.585648746885937,0.07000949,98.59427964659598,1.4057203534040212,0.06560441,92.72363423499462,7.27636576500538,99.51120899418348,-0.00032800436,-0.0004496053,2.630055e-06,0.00010161102,-0.00027921796,0.00044590235,0.0004515797,0.0017707497,0.0037062168,0.003105685,-0.004309401,0.0032085702,0.013762113,0.0018601641,-9.7326934e-05,0.003145121,0.0,0.0,0.0,4
1152,1420,1524.4956416487694,708.7680594325066,553.4397136271,False,38070560,칠산서부동,1.6868377935554342,0.2516657564172583,49.2,37.2,407.17,0.1803115677825654,2571.576864443686,383.6633488103511,99.79158243723646,2571.576864443686,0.81,True,99.00442505298908,2024-03-20 09:00:00,5.6507354,2.4,45.934704,0.0,-0.0236,0.1271747,99.95235307731052,0.0476469226894664,0.124318786,99.94717998284712,0.0528200171528823,0.11446951,99.69179247723156,0.3082075227684271,99.4783890651498,-0.0007187128,-0.00046391785,-0.0007916838,-0.00040589273,-0.0010725558,0.00061281025,0.00093372166,0.0035246462,0.0060680136,0.0051368475,-0.006654799,-0.004773915,0.060025185,0.015137948,-5.5208802e-05,0.012378834,0.0,0.0,0.0,5
