prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
1185,1442,1350.9165514707563,558.6767782270908,548.1011609733105,False,21100640,구평동,0.926226250099372,0.169409333015343,42.5,24.6,567.0,0.1947257383966244,1251.254371665934,228.85787194404816,106.729403286575,1251.254371665934,0.51,True,97.63179096892549,2022-04-08 07:00:00,6.3894424,1.6,49.113453,0.0,-0.0565,0.14448713,99.9938501851629,0.0061498148371015,0.11428015,99.98983943635608,0.0101605636439074,0.106086284,99.62780251072876,0.3721974892712438,98.8128205770442,-0.0022818148,-0.0022160858,-0.00067554414,-0.0005554706,-0.0023959875,-0.006362304,-0.007825628,-0.0014380515,-0.00094626844,0.0032215565,-0.010030925,-0.058597893,0.11716877,0.017528042,-8.676946e-05,-0.006047994,0.0,0.0,0.0,1
676,1129,1026.0482243299484,372.5306933224201,334.6554026901722,False,31250512,오포2동,0.5866043242599321,0.1389302519506819,41.3,19.3,199.76,0.0127712780208984,601.8843252911727,142.5491383197096,4.273977188951918,601.8843252911727,0.37,True,96.30328346368854,2022-04-08 07:00:00,0.8127969,0.4,45.1762,0.0,-0.1049,0.077901445,99.9045441783981,0.0954558216019023,0.10164837,99.97032045882966,0.0296795411703385,0.16433112,99.99465233492428,0.0053476650757318,98.10391382104332,-0.0065676123,-0.006862402,-0.0033606216,-0.0013169646,-0.0011826381,0.0029563606,0.0060175136,0.014208861,0.017878275,0.01561483,-0.028052554,-0.10634229,0.049893863,0.01235801,0.0019288659,0.0069429874,0.0,0.0,0.0,2
676,1133,1556.2416589558125,569.7544569969177,572.033957451582,False,31250120,초월읍,0.7953819982032609,0.1501806296232582,42.6,20.3,260.91,0.0363050098525108,1237.806600387432,233.7173521879278,20.76769846125048,1237.806600387432,0.57,True,97.6139420156922,2022-04-08 07:00:00,2.993431,0.4,40.691345,0.0,-0.1592,0.058029454,98.12430647468548,1.8756935253145173,0.08483522,99.64331073944838,0.3566892605516187,0.11977306,99.95481223011002,0.0451877698899778,97.86912424518884,-0.0017125718,-0.0010400191,0.00015796348,7.606298e-05,-0.00014091283,0.0013063326,0.004162062,0.010330621,0.009925541,0.008812707,-0.008326348,-0.02616613,0.00052506477,0.0043389723,0.0032351352,0.013028998,0.0,0.0,0.0,3
820,1096,480.09076952934265,0.0,0.0,False,34011310,풍세면,2.2542449626443286,0.3081276884763414,51.5,47.0,261.43,0.4093444909344491,1082.24219882356,147.92925907390432,0.0,1082.24219882356,1.0,True,97.37298114704316,2022-04-08 07:00:00,5.2197227,0.2,40.47087,0.0,-0.08,0.05882027,98.28527119346516,1.7147288065348505,0.07427233,98.6411583042554,1.3588416957446017,0.08873716,97.06226019064424,2.9377398093557474,97.82912617025414,0.00012444705,-0.00014104322,-0.0001521036,-0.00016509369,-0.0004380904,-0.0007312633,0.0026301555,0.0059432164,0.006281782,0.0036581121,-0.0047635585,-0.010795981,0.000108636916,0.00027401745,0.0004915744,0.01177929,0.0,0.0,0.0,4
959,1321,1191.3353583812714,564.3429180979729,507.1627986431122,False,37050600,형곡2동,0.4905780090095806,0.1446608717720957,44.9,18.7,167.13,0.529640921409214,584.4429281773993,172.33961151635677,268.6141719778136,584.4429281773993,0.69,True,96.25816527634888,2022-04-08 07:00:00,5.8629594,0.1,34.78545,0.5,-0.0866,0.066566214,99.38501851629032,0.6149814837096699,0.07945722,99.25105950614314,0.748940493856864,0.09359017,98.21468201446544,1.7853179855345616,97.8215918963196,-0.0008221194,-0.0020875782,-0.002864398,-0.0031931326,0.00015150756,0.0006105751,0.004277665,0.0064422973,0.00864413,0.0060939863,-0.008742325,-0.026069969,0.000912413,0.0016260371,0.0005633533,0.021205511,-0.0008176714,0.0,0.0,5
677,1133,1588.6128839850426,595.6676791906357,597.1593344807625,False,31250120,초월읍,0.7953819982032609,0.1501806296232582,42.6,20.3,260.91,0.0363050098525108,1263.5540900354683,238.57888314449372,21.67987552184293,1263.5540900354683,0.85,True,97.6501357264152,2022-04-08 07:00:00,2.9762268,0.4,40.885624,0.0,-0.1838,0.0565293,97.8117354510087,2.188264548991299,0.08255747,99.50293453121031,0.4970654687896854,0.11842375,99.94679073249642,0.0532092675035755,97.73093558871196,-0.0017400943,-0.00105571,0.00017816201,8.028373e-05,-0.00015444309,0.001353208,0.004159782,0.010129545,0.009950068,0.008698147,-0.00844828,-0.02664999,0.0014433637,0.0019398034,0.0039821453,0.012446925,0.0,0.0,0.0,6
679,1135,1575.9156929254532,624.1941003799438,593.5080403089523,False,31250120,초월읍,0.7953819982032609,0.1501806296232582,42.6,20.3,260.91,0.0363050098525108,1253.4549728389236,236.6720109967178,21.54731525096095,1253.4549728389236,0.81,True,97.6350136965926,2022-04-08 07:00:00,2.9711149,0.3,41.30859,0.0,-0.1572,0.0530303,97.02562868487549,2.974371315124529,0.077782415,99.0855492720491,0.9144507279509072,0.113579825,99.88074706881108,0.1192529311889245,97.33032119073404,-0.0016559549,-0.0010737553,7.785484e-05,-0.0001936853,0.00010813773,0.0013037696,0.0038932338,0.0088812895,0.0105102435,0.008363318,-0.008950688,-0.027373496,0.00073748454,0.00077322125,0.0029789582,0.011049829,0.0,0.0,0.0,7
676,1134,1222.0097548663616,463.2836364507675,418.0926401019096,False,31250120,초월읍,0.7953819982032609,0.1501806296232582,42.6,20.3,260.91,0.0363050098525108,971.9645606494838,183.5221943915936,15.17885741816212,971.9645606494838,0.43,True,97.16350384868056,2022-04-08 07:00:00,2.682142,0.4,42.89185,0.0,-0.0895,0.053749505,97.19568443428388,2.804315565716124,0.07969564,99.27298493295363,0.7270150670463522,0.114056684,99.88796641666332,0.1120335833366823,97.1795941414822,-0.0020021684,-0.001399532,-3.7226826e-05,4.5008957e-05,-0.00022299588,0.0014195032,0.0040059835,0.009115271,0.011498328,0.009036262,-0.010571878,-0.032330256,0.0013810582,0.008329719,0.00096456707,0.008601006,0.0,0.0,0.0,8
1186,1455,1479.7550731897354,814.6505779027939,819.4305896759033,False,21040650,동삼1동,0.6078911854535123,0.2640812557710064,47.9,40.2,225.26,0.3005273902687989,899.530065622157,390.7755779614629,246.26133662172225,899.530065622157,0.4,True,97.0142667674802,2022-04-08 07:00:00,5.606409,2.5,48.265602,0.0,-0.5117,0.05417895,97.2865947405714,2.7134052594285976,0.056862507,93.8778593296702,6.122140670329813,0.053870697,71.06111044265297,28.938889557347025,97.1504307540258,0.00028588623,-0.00014458969,-9.037927e-05,-0.00047886,-0.0013723932,-0.0013826452,-0.004268326,0.0020061508,0.003845971,0.0022996329,-0.0127872415,-0.042321328,0.00037653744,0.022191249,0.0076826178,-0.0011725873,0.0,0.0,0.0,9
675,1133,1056.2049914598465,441.6083223223686,365.96278780698776,False,31250120,초월읍,0.7953819982032609,0.1501806296232582,42.6,20.3,260.91,0.0363050098525108,840.0864366195908,158.6215306286678,13.286282616985044,840.0864366195908,0.3,True,96.88808458420615,2022-04-08 07:00:00,2.8644035,0.4,41.63682,0.0,-0.0684,0.051584344,96.66439390900948,3.335606090990524,0.075884044,98.8601451891068,1.1398548108931976,0.10949695,99.77459591705772,0.2254040829422763,96.77623924660782,-0.0016654171,-0.0010726079,9.398535e-05,6.0837716e-05,-0.00015254691,0.0013061874,0.0037642866,0.009148043,0.009878468,0.008265719,-0.00960448,-0.02891643,0.000100206584,0.0045460053,0.00031441823,0.010255799,0.0,0.0,0.0,10
1185,1442,1350.9165514707563,558.6767782270908,548.1011609733105,False,21100640,구평동,0.926226250099372,0.169409333015343,42.5,24.6,567.0,0.1947257383966244,1251.254371665934,228.85787194404816,106.729403286575,1251.254371665934,0.51,True,97.63179096892549,2022-04-08 08:00:00,6.602764,1.5,49.113453,0.0,-0.0565,0.16189483,99.99037420286368,0.0096257971363229,0.13103965,99.98449177128036,0.0155082287196393,0.12184376,99.70427412131178,0.2957258786882164,98.81108258589458,-0.0019358993,-0.000613302,-0.00057742,-0.0022479594,-0.004821822,-0.0056349337,-0.0014306456,-0.001650393,0.0075154603,0.0061042607,-0.017204836,-0.054891735,0.12872644,0.01872918,-9.5278025e-05,-0.006441787,0.0,0.0,0.0,1
676,1129,1026.0482243299484,372.5306933224201,334.6554026901722,False,31250512,오포2동,0.5866043242599321,0.1389302519506819,41.3,19.3,199.76,0.0127712780208984,601.8843252911727,142.5491383197096,4.273977188951918,601.8843252911727,0.37,True,96.30328346368854,2022-04-08 08:00:00,1.0375997,0.7,45.1762,0.0,-0.1049,0.18203576,99.99278065214776,0.0072193478522422,0.1887507,99.99518710143184,0.0048128985681614,0.28246793,99.99946523349244,0.0005347665075703,98.14803205791816,-0.0038986504,-0.002499476,-0.0014304668,-0.0012540966,0.0020468235,0.002596587,0.008148357,0.013381213,0.025080457,0.018952593,-0.028324276,-0.070314154,0.14458136,0.016016588,0.0027337521,0.009212285,0.0,0.0,0.0,2
1186,1455,1479.7550731897354,814.6505779027939,819.4305896759033,False,21040650,동삼1동,0.6078911854535123,0.2640812557710064,47.9,40.2,225.26,0.3005273902687989,899.530065622157,390.7755779614629,246.26133662172225,899.530065622157,0.4,True,97.0142667674802,2022-04-08 08:00:00,6.1639323,2.2,48.265602,0.0,-0.5117,0.075186014,99.25453548844236,0.7454645115576426,0.07833571,97.09675263038277,2.9032473696172474,0.07203863,75.0838914958756,24.916108504124395,98.13440112796128,-0.000108890235,-0.00017819554,-0.00072586536,-0.001719527,-0.001873672,-0.003969744,0.0008203462,0.0031610057,0.00750304,0.004267879,-0.011702679,-0.029218987,0.0003876835,0.030340262,0.010310471,-0.0014456213,0.0,0.0,0.0,3
714,1049,555.2082707285881,135.0224167406559,126.80485564470293,False,31240150,남양읍,1.0298552624943265,0.1175550960714105,40.2,15.6,135.81,0.0458311632971923,571.7841593902111,65.2675616051409,5.811614045929285,571.7841593902111,0.3,True,96.22197156562588,2022-04-08 08:00:00,3.2994168,0.3,53.85913,0.0,-0.1047,0.13753204,99.98689822056444,0.0131017794355585,0.16056871,99.99144373587885,0.008556264121168,0.20658417,99.99331541865531,0.0066845813446718,98.10443489309516,-0.0012964457,-0.003292814,-5.5268407e-05,0.00093208253,0.0003978759,0.0014977306,0.006327674,0.01366961,0.013091832,0.009414732,-0.0073262453,0.031113118,0.08527511,0.024005175,0.0034724027,-0.026072025,0.0,0.0,0.0,4
820,1096,480.09076952934265,0.0,0.0,False,34011310,풍세면,2.2542449626443286,0.3081276884763414,51.5,47.0,261.43,0.4093444909344491,1082.24219882356,147.92925907390432,0.0,1082.24219882356,1.0,True,97.37298114704316,2022-04-08 08:00:00,5.4231787,1.2,40.47087,0.0,-0.08,0.07044877,98.59891175015709,1.401088249842914,0.0853212,98.52003369028998,1.4799663097100222,0.09722644,94.71730905493388,5.282690945066122,97.98594644860012,8.8989735e-05,9.211898e-05,0.0001444444,-2.3335218e-05,-0.00078945607,0.00057014823,0.0031595305,0.0045554414,0.006334476,0.0047620535,-0.0009326637,-0.00039871782,0.00025705248,0.00030109286,0.0004877448,0.013013009,0.0,0.0,0.0,5
676,1133,1556.2416589558125,569.7544569969177,572.033957451582,False,31250120,초월읍,0.7953819982032609,0.1501806296232582,42.6,20.3,260.91,0.0363050098525108,1237.806600387432,233.7173521879278,20.76769846125048,1237.806600387432,0.57,True,97.6139420156922,2022-04-08 08:00:00,3.3115387,0.7,40.691345,0.0,-0.1592,0.06860359,98.267891281969,1.732108718030986,0.09729137,99.65454083610744,0.3454591638925706,0.13036332,99.91657642481852,0.0834235751814844,97.9409166488306,-0.0010025278,0.00017979741,0.0002805367,0.00020608306,0.00047234446,0.0009353012,0.0046747476,0.0058170035,0.011833638,0.007878687,-0.006586291,-0.011272907,0.0006367937,0.0045416057,0.0027992204,0.014142338,0.0,0.0,0.0,6
959,1321,1191.3353583812714,564.3429180979729,507.1627986431122,False,37050600,형곡2동,0.4905780090095806,0.1446608717720957,44.9,18.7,167.13,0.529640921409214,584.4429281773993,172.33961151635677,268.6141719778136,584.4429281773993,0.69,True,96.25816527634888,2022-04-08 08:00:00,5.883123,0.4,34.78545,0.5,-0.0866,0.076547265,99.39491169668044,0.6050883033195618,0.09138315,99.24196847551435,0.7580315244856308,0.10642242,97.8908808941296,2.1091191058703918,97.82653848651466,-0.00063415617,-0.001299955,-0.0018978044,-0.00022110343,-0.00034385175,0.001513578,0.0030561164,0.006498836,0.009713441,0.0062727258,-0.0044433773,-0.016455464,0.0015124306,0.0018503442,0.0006409511,0.0234388,-0.0009300783,0.0,0.0,7
677,1133,1588.6128839850426,595.6676791906357,597.1593344807625,False,31250120,초월읍,0.7953819982032609,0.1501806296232582,42.6,20.3,260.91,0.0363050098525108,1263.5540900354683,238.57888314449372,21.67987552184293,1263.5540900354683,0.85,True,97.6501357264152,2022-04-08 08:00:00,3.2764022,0.6,40.885624,0.0,-0.1838,0.066969335,97.96120268987552,2.0387973101244654,0.09514193,99.5374269709488,0.4625730290511995,0.12961914,99.90614847792084,0.0938515220791629,97.80566920814536,-0.0010122508,0.00014299154,0.00024301559,0.0001649037,0.00049878657,0.0009104088,0.004518144,0.0057843253,0.011665195,0.007708095,-0.0067175403,-0.012262046,0.0021101162,0.0019961298,0.003476128,0.013682328,0.0,0.0,0.0,8
679,1135,1575.9156929254532,624.1941003799438,593.5080403089523,False,31250120,초월읍,0.7953819982032609,0.1501806296232582,42.6,20.3,260.91,0.0363050098525108,1253.4549728389236,236.6720109967178,21.54731525096095,1253.4549728389236,0.81,True,97.6350136965926,2022-04-08 08:00:00,3.1973476,0.6,41.30859,0.0,-0.1572,0.06310327,97.156646479231,2.843353520769,0.09017527,99.12752844289362,0.8724715571063797,0.12454444,99.79625396061444,0.2037460393855497,97.3958300879118,-0.0009744689,6.388128e-05,-3.0450523e-05,0.00035969168,0.0006027445,0.0009435564,0.0037708879,0.0068151653,0.012028959,0.0074434616,-0.006172903,-0.014328107,0.0009129569,0.0008000992,0.0029780082,0.012632299,0.0,0.0,0.0,9
843,1175,515.4374656677246,285.7010349929333,113.02026093006134,False,33041570,용암1동,0.4981039991573329,0.119079386257505,40.2,16.2,89.98,0.0050858232676414,256.74146296461413,61.37797706583645,0.5748010727530138,256.74146296461413,0.45,True,94.8245472687383,2022-04-08 08:00:00,2.8825204,0.0,42.86711,0.0,-0.1069,0.085909605,99.84866107835666,0.1513389216433438,0.1145541,99.97032045882966,0.0296795411703385,0.16552922,99.98743298707204,0.012567012927974,97.33660417354749,-0.0008173287,-0.0015833974,0.0010153055,0.0015351772,0.00046816468,0.0011458099,0.0033998191,0.010836802,0.0122832805,0.013226807,-0.018965602,-0.0529982,0.041213475,0.0053344667,0.0022066906,0.014191084,0.0,0.0,0.0,10
1172,1457,2525.9182751476765,1154.896187275648,1037.5439853072166,False,21070690,문현4동,0.9453621346886912,0.2768857571907127,49.8,42.2,356.29,0.5031847133757962,2387.9074926427843,699.3907942161235,522.0762728615931,2387.9074926427843,0.34,True,98.86758307820072,2022-04-08 09:00:00,9.268606,0.8,45.310993,0.0,-0.0683,0.12633932,99.63609139159615,0.3639086084038467,0.12667651,97.04340967125228,2.9565903287477084,0.11105626,66.75811173946175,33.241888260538246,99.25183723489845,-0.000108242035,-0.0007095635,-0.0018757135,-0.0014457703,-0.002288863,0.00018803775,0.002199769,0.0070294663,0.008913174,0.00782989,-0.0053236634,0.026836872,0.009874091,0.021454155,0.00036114454,0.005613014,0.0,0.0,0.0,1
1152,1420,1524.4956416487694,708.7680594325066,553.4397136271,False,38070560,칠산서부동,1.6868377935554342,0.2516657564172583,49.2,37.2,407.17,0.1803115677825654,2571.576864443686,383.6633488103511,99.79158243723646,2571.576864443686,0.78,True,99.00442505298908,2022-04-08 09:00:00,7.015418,0.7,48.17347,0.0,-0.0596,0.11230251,99.09918581799222,0.9008141820077782,0.13926607,98.93100175136033,1.0689982486396872,0.15339774,96.11331702295485,3.8866829770451545,99.05180543549064,0.00030747056,-0.0009649694,-7.067621e-05,0.00081184506,-0.0012188852,-0.0017034262,0.0051188767,0.0073322803,0.016182512,0.012943983,-0.019150764,0.016680181,0.01952681,0.017983787,5.940348e-05,-0.0015840381,0.0,0.0,0.0,2
696,1082,6718.167219161987,2546.0387086868286,2262.0785867869854,False,31013710,화서2동,0.4713832804939095,0.1367011513432337,42.6,18.1,106.12,0.028030666027791,3166.831702675224,918.3811937758148,63.40756939484363,3166.831702675224,0.3,True,99.33463068780446,2022-04-08 09:00:00,4.4773054,0.3,50.024704,0.0,-0.0415,0.10842608,98.75426142060722,1.2457385793927784,0.14683416,99.42084787229776,0.579152127702244,0.17582592,99.3815425339911,0.6184574660089055,99.04444605420584,-0.0042754784,0.0010178238,0.0012255833,-1.2747943e-05,-0.00017900765,-0.00030483305,0.0049041435,0.009959199,0.014020473,0.010381639,0.00066835433,0.048733078,0.0013572425,0.017483942,-0.00068593025,-0.008240588,0.0,0.0,0.0,3
663,1114,878.9811250567436,434.6464729905129,419.2799688279629,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,1897.853713594368,172.02579659287474,130.73040658700165,1897.853713594368,0.32,True,98.42978791972928,2022-04-08 09:00:00,3.807744,0.6,41.885902,0.0,-0.0932,0.12533368,99.61951362986136,0.3804863701386267,0.16965987,99.81042527306516,0.1895747269348504,0.2076092,99.86550622334524,0.1344937766547644,99.02465077479532,-0.0011684299,0.0005995184,-0.0009416342,0.0013549402,0.00015103817,0.0022075474,0.005945325,0.017734386,0.024950229,0.013587534,-0.01650773,0.02399861,0.01548373,0.02199138,0.0018671602,0.019041069,0.0,0.0,0.0,4
1154,1460,4765.702003598213,1716.6224158108234,1665.4915258288383,False,21060650,명륜동,0.6905538724462053,0.1534995727491649,41.3,22.5,81.86,0.1012601260126012,3290.9739735093854,731.5332214021649,168.6478817783477,3290.9739735093854,0.41,True,99.38693803686304,2022-04-08 09:00:00,8.178906,0.9,46.59881,0.0,0.0382,0.107285306,98.61388521236914,1.3861147876308593,0.11811837,94.29511089720452,5.704889102795491,0.11701648,72.66848487279242,27.33151512720758,99.00041162461608,0.00069731474,0.00032109022,2.360344e-05,0.00022150576,0.00019082427,0.0007520765,0.002556473,0.007874854,0.010723703,0.0072380453,-0.007346511,0.025486507,0.0016587898,0.009738319,-0.003340222,0.002222158,0.0,0.0,0.0,5
1124,1447,638.3045460283756,238.43507167696956,233.4227802157402,False,38100530,강서동,2.3575124062928943,0.1575335233871819,42.6,21.2,805.0,0.3268665490887713,1504.8108862550494,100.55436412990566,76.29809864782573,1504.8108862550494,0.63,True,97.98182877400002,2022-04-08 09:00:00,7.15071,0.2,44.895702,0.0,0.0898,0.22117531,99.92138932338668,0.078610676613323,0.23215918,99.9393040013904,0.0606959986096029,0.26564878,99.95053409804945,0.0494659019505689,98.95160904869334,0.00011354685,-0.0007760227,-0.00039418042,-0.0014660209,-0.0027772635,-0.0021262914,0.0065861493,0.017460182,0.031431243,0.02116245,-0.018415034,0.01983139,0.13519987,-0.010843173,-0.0085864365,0.010395035,0.0,0.0,0.0,6
