prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.38,True,99.6933450673674,2023-02-13 07:00:00,2.2771988,0.6,65.995155,0.0,-0.124,0.020287268,99.69723322704289,0.3027667729571277,0.02567809,99.56249127666656,0.4375087233334369,0.035237234,99.35688901772582,0.6431109822741803,99.69528914720512,3.087893e-05,2.7494505e-05,-2.6859343e-06,0.0002496317,2.6410446e-05,-0.0006261859,-0.0019925646,-0.0015103128,0.00063981116,0.0021696948,-0.0015872028,-0.0117427185,0.010042665,0.0017581191,0.0010688566,0.00922434,0.0011382643,0.0,0.0,1
632,1054,1245.2776796221733,567.0214052200317,427.3063858151436,False,11160751,가양1동,2.527906269020085,0.1037735849056603,39.5,12.4,29.19,0.4981675392670157,3147.945252987677,129.22692901739535,212.8701707346121,3147.945252987677,0.34,True,99.3262020154443,2023-02-13 07:00:00,1.3431216,1.2,74.75143,0.0,-0.9395,0.03313963,99.96993805091203,0.0300619490879512,0.0471615,99.97315897402862,0.0268410259713789,0.057676554,99.91169302455415,0.0883069754458318,99.64807003317816,4.209578e-05,3.053993e-05,3.2417476e-05,-3.9599836e-06,0.00016682968,-0.0003914237,-0.0007144846,0.0007177964,-0.0011751018,0.002024727,-0.0023536608,-0.0102295205,0.00018707663,0.022644673,0.012123805,0.0051586814,0.0016266666,0.0,0.0,2
632,1081,518.441386371851,299.0820309519768,148.45757380127907,False,11010610,종로1·2·3·4가동,16.479640631792495,0.2183741486741052,46.7,29.4,11.05,0.3630991464215364,8543.727736056388,113.2141963863758,53.90481832705668,8543.727736056388,0.3,True,99.93405803388822,2023-02-13 07:00:00,2.4569335,1.8,64.69097,0.0,-0.1118,0.014859391,98.76853372843324,1.2314662715667597,0.017924823,97.65033658646568,2.349663413534316,0.023451598,95.89063892378222,4.10936107621778,99.35129588116072,3.4408644e-05,3.906712e-05,6.699376e-05,0.00011245627,9.476207e-06,-0.00026595127,-0.00070952345,-0.0005303761,0.0007301513,0.0010571545,-0.0019702557,-0.0069527216,0.0028874287,0.0013822122,0.0006778883,0.0072595766,0.00083807576,0.0,0.0,3
627,1090,4535.35710683465,1898.011513441801,1546.7749233543873,False,11080720,월곡2동,0.7977837920645457,0.1968033498442526,43.7,26.9,124.75,0.1911376824336205,3618.234391057434,892.5734713649972,295.6469740963986,3618.234391057434,0.37,True,99.49675867967326,2023-02-13 07:00:00,2.54154,1.3,64.03824,0.0,-0.0214,0.015538503,99.02567075723904,0.9743292427609732,0.020355785,98.7054573174005,1.2945426825994986,0.027090905,97.8242664347602,2.175733565239796,99.26121471845616,4.2051077e-05,5.520601e-05,0.000101229176,0.00021886267,8.856412e-05,-0.00013744924,-0.00032224972,0.00024372339,0.0008054953,0.0012996895,-0.0015493119,-0.006336401,0.00032319129,0.0022929218,-0.00016388576,0.007830031,0.00087580644,0.0,0.0,4
661,1092,953.858952730894,540.1723031401634,232.66556578874588,False,11220670,양재2동,2.720023339492366,0.1505397257609647,42.9,19.6,81.9,0.1772888573456352,2594.5186140117776,143.5936651587498,41.24901230236247,2594.5186140117776,0.39,True,99.01855547429874,2023-02-13 07:00:00,2.1188686,0.1,69.2976,0.3,-0.0941,0.017440073,99.44251189057452,0.557488109425492,0.024757994,99.488946865505,0.5110531344950147,0.0354024,99.36789383837409,0.6321061616259271,99.23053368243664,2.251938e-05,1.616776e-06,9.177625e-05,0.00024062395,0.000119213015,-0.00013421662,-0.00032782927,0.0012092516,0.0012651347,0.0010601506,-0.0010799542,-0.0057919435,0.00045198388,0.0025319662,0.00060658157,0.006343321,0.00082995556,0.0,0.0,5
631,1081,789.8409194648266,364.8857391476631,268.31329280138016,False,11010610,종로1·2·3·4가동,16.479640631792495,0.2183741486741052,46.7,29.4,11.05,0.3630991464215364,13016.2945090649,172.480838376104,97.42432758973293,13016.2945090649,0.48000002,True,99.9732265701501,2023-02-13 07:00:00,2.4733129,1.7,64.48577,0.0,-0.0704,0.014205067,98.46120398106098,1.5387960189390242,0.017563244,97.41628283999528,2.583717160004724,0.022862438,95.4418569695408,4.558143030459192,99.21721527560554,3.451947e-05,4.0127896e-05,6.036926e-05,0.000118220225,1.7357059e-05,-0.00024123117,-0.00065745134,-0.00047673844,0.0007578302,0.0009926632,-0.0017992882,-0.006655152,0.0016042469,0.002057938,0.00028836448,0.0070123593,0.0008016722,0.0,0.0,6
639,1109,4896.873691231012,1932.6211467683315,1581.809618026018,False,11250740,길동,0.7263199205854515,0.2024378419558141,45.6,27.9,80.81,0.1759614713478048,3556.696910531896,991.3125423830076,278.33754777996734,3556.696910531896,0.53,True,99.47667860728583,2023-02-13 07:00:00,2.9250457,0.9,66.27424,0.0,-0.0668,0.0152806835,98.93333762789749,1.0666623721025132,0.019578628,98.44322049366016,1.5567795063398506,0.025911216,97.334954531302,2.665045468697997,99.20500811759166,3.4846365e-05,2.7886592e-05,5.689636e-05,0.00031629484,0.000112319365,-0.00011671428,6.856397e-05,0.0006165318,0.0009139599,0.0015092185,-0.0018302454,-0.007010215,0.00060391147,0.001961409,0.00027574226,0.0068569826,0.00086149015,0.0,0.0,7
631,1094,4148.765822380781,1746.6291401684284,1499.4504177868366,False,11060840,전농2동,0.5592298255906981,0.2039575444023681,44.6,28.9,141.82,0.2648828372387587,2320.1135872666537,846.1720894332555,397.1786809622194,2320.1135872666537,0.80999994,True,98.8100697844491,2023-02-13 07:00:00,2.6785266,1.5,63.613033,0.0,-0.0715,0.017080002,99.38158276161948,0.6184172383805162,0.021365594,98.99480357737194,1.0051964226280603,0.02791221,98.12085977174392,1.8791402282560767,99.09582627303428,4.1816384e-05,5.9921294e-05,0.00010439381,0.00027276203,7.389113e-05,-0.0001410693,-0.00015353411,0.00045255944,0.0006425064,0.0015656361,-0.0019058045,-0.006578807,0.0014776895,0.0018647602,0.0003573615,0.00876863,0.0009612702,0.0,0.0,8
626,1093,4478.076277196407,2065.3538698256016,1432.664708405733,False,11080850,석관동,0.5701107553100855,0.221539998237316,46.0,31.5,166.28,0.2020583514304598,2552.9994487286194,992.0730105566588,289.4818691330629,2552.9994487286194,0.32,True,98.99351735934653,2023-02-13 07:00:00,2.5353348,1.2,64.64992,0.0,-0.0241,0.015559598,99.0326494239916,0.967350576008414,0.020378912,98.71243598415306,1.2875640158469397,0.027134664,97.8457392555373,2.154260744462704,99.01308339166906,4.636869e-05,5.952455e-05,0.00010214094,0.00023404881,0.000106460415,-0.000113883056,-0.00025394652,0.00037741568,0.00067465845,0.0012536729,-0.0016136589,-0.006499761,0.00071789883,0.0022836495,-0.00013729464,0.0076143155,0.00087697804,0.0,-7.450581e-09,9
590,1413,2679.8878031671047,1080.6384255290031,1013.7016701102256,False,32030550,교1동,0.6506510104640946,0.1935058710759645,44.8,27.7,124.07,0.1946616037525128,1743.6717070610794,518.5740237377036,197.32879283025724,1743.6717070610794,0.32999998,True,98.26493300444984,2023-02-13 07:00:00,0.65058863,0.3,65.93256,1.9000001,-0.0125,0.019733079,99.6644871753578,0.3355128246422083,0.029321417,99.73937363781792,0.2606263621820659,0.04284232,99.71253261184656,0.2874673881534448,98.96471008990382,-0.00056800246,-0.00020980649,-0.00014259107,7.953122e-05,2.3538247e-05,0.00022279844,0.0007881243,0.0020360649,0.0031316504,0.0024531092,-0.00060441345,-0.0042224713,2.297759e-05,0.002550017,-0.00031917915,0.009006789,0.0,0.0,5.5879354e-09,10
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.38,True,99.6933450673674,2023-02-13 08:00:00,2.0725498,0.6,65.995155,0.0,-0.124,0.022486335,99.8244596901472,0.1755403098528063,0.028771318,99.75708871495904,0.2429112850409609,0.039301254,99.6062421489999,0.3937578510001032,99.7589023787573,7.555075e-05,7.35037e-05,0.00017337315,9.840727e-05,-0.00026293285,-0.0012271516,-0.0012996569,0.00023653172,0.0027005058,0.0026702601,-0.0024484526,-0.013396068,0.010376392,0.0019446928,0.0011821818,0.010211695,0.0012589581,0.0,0.0,1
632,1054,1245.2776796221733,567.0214052200317,427.3063858151436,False,11160751,가양1동,2.527906269020085,0.1037735849056603,39.5,12.4,29.19,0.4981675392670157,3147.945252987677,129.22692901739535,212.8701707346121,3147.945252987677,0.34,True,99.3262020154443,2023-02-13 08:00:00,1.282071,0.9,74.75143,0.0,-0.9395,0.034751106,99.98684789727402,0.0131521027259822,0.04994551,99.98899517935172,0.0110048206482673,0.06135635,99.93289743507157,0.0671025649284473,99.65652495635916,-1.4539808e-05,3.280863e-05,5.0224364e-05,0.00026466697,0.000135988,-0.0002636239,0.00021431595,-0.0011563785,0.0025373958,0.0017144494,-0.0029949509,-0.01111402,0.00017139316,0.023677645,0.01263639,0.005433375,0.001686357,0.0,0.0,2
661,1092,953.858952730894,540.1723031401634,232.66556578874588,False,11220670,양재2동,2.720023339492366,0.1505397257609647,42.9,19.6,81.9,0.1772888573456352,2594.5186140117776,143.5936651587498,41.24901230236247,2594.5186140117776,0.39,True,99.01855547429874,2023-02-13 08:00:00,2.0657425,0.3,69.2976,0.3,-0.0941,0.0187356,99.61671014912874,0.3832898508712645,0.026411194,99.63335158523098,0.366648414769017,0.03733411,99.50317260926982,0.496827390730175,99.31763281171374,-5.5920333e-05,-2.8461218e-06,0.0001915656,0.00022508018,8.3567575e-05,-0.0001742784,0.0005966909,0.00090476684,0.0015818588,0.0015246142,-0.0012158174,-0.0054172333,0.00048465095,0.002716979,0.0006508175,0.006808812,0.00089048967,0.0,0.0,3
639,1109,4896.873691231012,1932.6211467683315,1581.809618026018,False,11250740,길동,0.7263199205854515,0.2024378419558141,45.6,27.9,80.81,0.1759614713478048,3556.696910531896,991.3125423830076,278.33754777996734,3556.696910531896,0.53,True,99.47667860728583,2023-02-13 08:00:00,2.7181726,1.0,66.27424,0.0,-0.0668,0.015724257,98.966620500102,1.033379499898004,0.020126373,98.3989328008074,1.601067199192613,0.026484707,97.19189186287456,2.80810813712543,99.22164955369392,-1.4582649e-05,2.6760623e-05,0.00025507715,0.00027588382,6.773695e-05,-6.3106418e-06,0.00021502562,0.0005502645,0.0020337421,0.0012833346,-0.0017690733,-0.007324299,0.00034727436,0.002017553,0.00028362684,0.0070542768,0.0008861199,0.0,0.0,4
653,1086,2522.190919071436,1071.381041586399,930.5438497066498,False,11220510,서초1동,2.213467193996552,0.1679342865835108,42.9,22.7,37.42,0.1551671732522796,5582.786856360636,423.56233262167103,144.389858746275,5582.786856360636,0.45,True,99.82572480384744,2023-02-13 08:00:00,2.228361,0.4,67.57704,0.0,-0.0516,0.01470724,98.5006602892389,1.499339710761106,0.0205099,98.54602162313051,1.453978376869486,0.029657416,98.34122459496892,1.6587754050310792,99.16319254654316,1.1272728e-05,5.229842e-05,0.00019697938,0.00031612907,5.6994148e-05,-0.0003508823,-0.00026855897,0.0009387797,0.001309419,0.0012263069,-0.0016160896,-0.0064965496,0.0006056577,0.00058100745,0.00012598466,0.006087631,0.00082961563,0.0,0.0,5
590,1413,2679.8878031671047,1080.6384255290031,1013.7016701102256,False,32030550,교1동,0.6506510104640946,0.1935058710759645,44.8,27.7,124.07,0.1946616037525128,1743.6717070610794,518.5740237377036,197.32879283025724,1743.6717070610794,0.32999998,True,98.26493300444984,2023-02-13 08:00:00,0.742927,0.9,65.93256,1.9000001,-0.0125,0.02115813,99.78285609989156,0.2171439001084394,0.030512461,99.80862348482408,0.1913765151759179,0.04324597,99.74447343275249,0.2555265672475144,99.0238945521707,-0.00039028935,-0.0002759043,6.625615e-05,2.4214387e-07,-1.3014302e-05,0.00015644543,0.00090370886,0.0020034574,0.0025063064,0.0014316272,-0.0003169328,-0.0013177674,1.9554049e-05,0.0027306955,-0.0003417395,0.009649585,0.0,0.0,0.0,6
631,1081,789.8409194648266,364.8857391476631,268.31329280138016,False,11010610,종로1·2·3·4가동,16.479640631792495,0.2183741486741052,46.7,29.4,11.05,0.3630991464215364,13016.2945090649,172.480838376104,97.42432758973293,13016.2945090649,0.48000002,True,99.9732265701501,2023-02-13 08:00:00,2.2291684,1.3,64.48577,0.0,-0.0704,0.0139551,98.07227751473572,1.927722485264269,0.01751988,96.99917329640007,3.0008267035999268,0.023086753,95.01615829763476,4.9838417023652255,99.02275204244292,4.458055e-05,4.0845945e-05,9.8601915e-05,7.375423e-05,-3.9580278e-05,-0.00031760614,-0.0003874898,0.00041808095,0.0012141587,0.00107155,-0.0019199504,-0.008680002,0.0014626533,0.002022162,0.0002833614,0.0068898466,0.00078775454,0.0,0.0,7
653,1098,4573.292942672968,1655.604519426823,1645.1751843094826,False,11230720,일원본동,0.7775052071279797,0.1596852580421199,41.6,23.2,172.43,0.4894213254868992,3555.7590766498734,730.2874636529386,805.1838193629007,3555.7590766498734,0.35,True,99.4764307051576,2023-02-13 08:00:00,2.2580736,0.4,68.40574,0.1,-0.0853,0.014729645,98.51166510988716,1.4883348901128386,0.020378547,98.4947552635252,1.5052447364748076,0.029336873,98.25211238874395,1.747887611256047,98.99404790752236,-1.695007e-05,3.8752332e-06,0.00020948704,0.00037223008,6.7181885e-05,-0.00015412644,-9.293482e-05,0.0007983567,0.0017697047,0.0012675896,-0.0020046122,-0.0062433407,8.969195e-05,0.00086685084,0.00043428596,0.005752573,0.0007883115,0.0,0.0,8
653,1096,3684.257117569447,1241.7859745919704,1106.3070285916328,False,11230720,일원본동,0.7775052071279797,0.1596852580421199,41.6,23.2,172.43,0.4894213254868992,2864.5290933085657,588.321548512594,541.4502523287899,2864.5290933085657,0.35,True,99.18068346616757,2023-02-13 08:00:00,2.1444123,0.4,69.06345,0.1,-0.0574,0.015329664,98.80637957505289,1.1936204249471274,0.021510044,98.87294531946188,1.1270546805381088,0.030659012,98.5986300340344,1.4013699659655856,98.99353152061022,-2.198387e-05,8.540228e-06,0.00019823201,0.00040783174,6.067194e-05,-0.00017574523,-0.00011363439,0.00079618115,0.001851812,0.0014655925,-0.0019838857,-0.006365002,0.00029790401,0.0015833685,0.00018687267,0.0056903316,0.0008199485,0.0,0.0,9
651,1107,4338.330943256617,1901.9971794188025,1492.163888245821,False,11240530,거여1동,0.5889042039972433,0.2199345279117849,46.7,31.0,147.06,0.4648169336384439,2554.8613308151475,954.1487679302328,693.5830430204403,2554.8613308151475,0.39,True,98.99450896785947,2023-02-13 08:00:00,2.5380077,0.6,69.00594,0.0,-0.0759,0.015639016,98.9314587560795,1.0685412439205066,0.021090453,98.74893977947411,1.251060220525872,0.028862232,98.11146541265391,1.888534587346072,98.96298386196948,-4.1035935e-05,6.4801425e-06,0.00023419317,0.0003049532,0.00014118198,-1.18445605e-05,0.00022559706,0.0009634644,0.0016589528,0.0013197102,-0.001806099,-0.00624853,0.000117009506,0.0021917839,0.00037020445,0.005830637,0.0008813804,0.0,0.0,10
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.38,True,99.6933450673674,2023-02-13 09:00:00,2.076815,0.9,65.995155,0.0,-0.124,0.027402587,99.76165168937418,0.2383483106258239,0.03445328,99.85720574183227,0.1427942581677257,0.045555387,99.80754984378522,0.1924501562147753,99.7274983783708,0.000100687146,4.307367e-05,0.00010745041,-3.4065917e-05,-0.00047487952,-0.0007118415,6.5146014e-05,0.002361767,0.0039810073,0.0030492954,-0.0031866245,-0.012966074,0.012610482,0.0023589619,0.0014337916,0.012410066,0.001526935,0.0,0.0,1
632,1054,1245.2776796221733,567.0214052200317,427.3063858151436,False,11160751,가양1동,2.527906269020085,0.1037735849056603,39.5,12.4,29.19,0.4981675392670157,3147.945252987677,129.22692901739535,212.8701707346121,3147.945252987677,0.34,True,99.3262020154443,2023-02-13 09:00:00,1.1447058,0.9,74.75143,0.0,-0.9395,0.03654316,99.96591189701634,0.0340881029836594,0.0529002,99.99570543584458,0.0042945641554155,0.06519535,99.9527597942904,0.0472402057096132,99.64605695623032,5.2154064e-06,5.855784e-05,0.0001815632,0.00029736385,8.722767e-05,5.465001e-05,-0.0009213872,0.0015741996,0.0022402517,0.000991676,-0.0024843216,-0.011526022,0.00012864918,0.024792641,0.013126951,0.0056912787,0.0016936995,0.0,0.0,2
653,1086,2522.190919071436,1071.381041586399,930.5438497066498,False,11220510,서초1동,2.213467193996552,0.1679342865835108,42.9,22.7,37.42,0.1551671732522796,5582.786856360636,423.56233262167103,144.389858746275,5582.786856360636,0.45,True,99.82572480384744,2023-02-13 09:00:00,2.2373872,0.3,67.57704,0.0,-0.0516,0.016661234,98.8557670628402,1.1442329371597992,0.023091765,98.96957301295885,1.030426987041153,0.032828614,98.92931147400178,1.0706885259982215,99.3407459333438,1.5249476e-05,8.1209466e-05,0.00023268722,0.00016068295,1.5163794e-05,-8.7827444e-05,0.00048705377,0.0010403832,0.0019412544,0.0019097328,-0.0019526556,-0.0066937767,0.0006589964,0.0006569531,0.00014245696,0.006888412,0.0009380784,0.0,0.0,3
639,1109,4896.873691231012,1932.6211467683315,1581.809618026018,False,11250740,길동,0.7263199205854515,0.2024378419558141,45.6,27.9,80.81,0.1759614713478048,3556.696910531896,991.3125423830076,278.33754777996734,3556.696910531896,0.53,True,99.47667860728583,2023-02-13 09:00:00,2.9720461,0.8,66.27424,0.0,-0.0668,0.017428998,99.06136932178096,0.9386306782190416,0.022187766,98.72531967661932,1.2746803233806787,0.028814081,97.82158233216306,2.178417667836939,99.2690239645334,-1.967512e-05,0.000100905076,0.00025380962,0.00018041022,4.8683956e-05,2.0828098e-05,0.00017825887,0.0014885403,0.001918084,0.0011780486,-0.0021727718,-0.0055624153,0.0006869007,0.0022329222,0.00031385012,0.0078115966,0.0009805821,0.0,0.0,4
661,1092,953.858952730894,540.1723031401634,232.66556578874588,False,11220670,양재2동,2.720023339492366,0.1505397257609647,42.9,19.6,81.9,0.1772888573456352,2594.5186140117776,143.5936651587498,41.24901230236247,2594.5186140117776,0.39,True,99.01855547429874,2023-02-13 09:00:00,2.0579472,0.2,69.2976,0.3,-0.0941,0.019300101,99.3915139412289,0.6084860587711063,0.027172742,99.55014440471972,0.4498555952802689,0.038271666,99.58208522562566,0.4179147743743385,99.20503470776382,-8.180924e-05,7.369928e-05,0.00014179014,0.00015529804,-2.9169023e-05,0.00016061962,0.0003134124,0.0009862129,0.00182602,0.0016265791,-0.0015485417,-0.0048423763,0.00049872324,0.0027974676,0.00067005865,0.0070113884,0.0009168163,0.0,0.0,5
