prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
639,1118,3485.591544866562,1441.3218282163143,1138.204116046429,False,31180560,덕풍3동,0.946925646418409,0.1891624396882345,44.5,27.0,94.31,0.0389765345353307,3300.5960267733103,659.3430003836414,44.36325203733927,3300.5960267733103,0.3,True,99.38991286240191,2021-03-23 07:00:00,0.90443844,0.49688965,57.747986,1.9000001,-0.0773,0.026973866,98.627900162489,1.3720998375109872,0.040031202,99.5378386297648,0.4621613702352078,0.065165766,99.82605684451669,0.1739431554833288,99.00890651244546,-0.00018301606,5.6209043e-05,0.00041894242,0.0002114214,4.102476e-05,0.0004607085,0.002213776,0.0035450645,0.004273247,0.0015029721,-0.0077601597,-0.016981449,-5.23217e-06,0.0054688063,0.0002561584,0.0048242565,0.0007326007,0.0,0.0,1
1086,1519,1098.0933869183064,434.67396998405457,343.7408685386181,False,26030550,전하1동,2.264370843484559,0.1677750707842233,42.7,23.6,183.13,0.1930979453421105,2486.490648761021,184.2326957179064,66.37565544491967,2486.490648761021,0.75,True,98.94319322731386,2021-03-23 07:00:00,5.9769797,0.38364285,51.06305,3.0,-0.0192,0.032224968,99.03945020111344,0.9605497988865466,0.028278904,95.21856103992968,4.781438960070332,0.03093395,78.86497429477105,21.135025705228955,98.99132171421364,-0.00027266517,0.00024971738,0.00034778193,0.0004522875,0.0003691353,-3.247708e-05,0.0004169233,0.00038851053,0.0020985398,0.00080924854,-0.0030659437,-0.022111159,0.0012234282,0.0025380198,-0.0005515665,0.012198856,-0.00033091754,0.0,0.0,2
696,1082,6718.167219161987,2546.0387086868286,2262.0785867869854,False,31013710,화서2동,0.4713832804939095,0.1367011513432337,42.6,18.1,106.12,0.028030666027791,3166.831702675224,918.3811937758148,63.40756939484363,3166.831702675224,0.31,True,99.33463068780446,2021-03-23 07:00:00,0.8845443,0.1,63.223083,2.4,-0.0526,0.027004644,98.6332276710796,1.3667723289203906,0.041610982,99.63133640552996,0.3686635944700356,0.066789895,99.86601315894622,0.1339868410537832,98.98392917944204,-0.00020685233,1.8272549e-06,-3.747642e-05,1.32881105e-05,5.4646283e-05,5.1606447e-05,0.00132736,0.0028440896,0.003305912,0.0015796479,-0.0034149904,-0.0044890977,0.0003635846,0.0059371777,-0.000158716,-0.00076578,0.00027733855,0.0,0.0,3
697,1084,2396.4688861370087,1010.8658474981784,718.2860408723354,False,31013720,행궁동,1.0670380330388014,0.254802151363811,50.3,36.0,47.17,0.4889705882352941,2557.1234465023213,610.6254278641456,351.2207479265464,2557.1234465023213,0.31,True,98.99550057637244,2021-03-23 07:00:00,1.1541643,0.11201358,61.550106,2.3,-0.0675,0.030193903,98.9241096401268,1.0758903598732132,0.045973286,99.76825337630856,0.2317466236914356,0.072710425,99.921152872859,0.0788471271409889,98.9598051082496,-0.00019844808,1.5767291e-05,-5.5920333e-05,-0.00011966191,3.4367666e-05,4.6936795e-05,0.0013129469,0.0032331739,0.003969956,0.002017077,-0.003399387,-0.00436813,0.0003299918,0.006234182,0.00010305084,0.0011990406,0.00041142106,0.0,0.0,4
642,1455,2088.049348473549,1045.0031283795834,977.162208855152,False,32040510,천곡동,0.779376904842533,0.1988824923806298,44.8,29.6,95.46,0.3590901346055546,1627.377438371782,415.27645863816974,350.8893091092576,1627.377438371782,0.49,True,98.1256120083791,2021-03-23 07:00:00,6.825554,1.4299082,53.680107,1.0,-0.082,0.05267785,99.7528036013958,0.2471963986041885,0.044900887,99.74108308249647,0.2589169175035266,0.04240846,94.0675528089289,5.932447191071105,98.93920780488745,0.00025623292,0.000264287,0.00017224997,4.3027103e-05,-4.6528876e-06,0.00029808283,0.00038812682,0.0008919388,0.00044895336,-9.905547e-05,-0.0034846552,-0.009361684,0.0118553005,0.0011407174,0.00023984164,0.012207322,0.00243124,0.0,0.0,5
713,1076,4472.167079031467,1497.4531225562096,1506.8556838035583,False,31240120,봉담읍,0.6229075995982591,0.1169547204553063,39.4,15.8,123.12,0.0255926724137931,2785.7468602018494,523.0410505575492,38.56446389044668,2785.7468602018494,0.53999996,True,99.13903590862328,2021-03-23 07:00:00,1.3290377,0.5666112,60.39401,2.0,-0.0809,0.027683243,98.72139793825416,1.2786020617458291,0.04133505,99.61641938147623,0.3835806185237516,0.062665015,99.73229269332197,0.2677073066780338,98.93021692343872,-0.00059389137,-0.00017806143,-2.5564805e-05,0.00011349842,1.5962869e-05,0.00021706708,0.0019460991,0.0036890954,0.0041918773,0.0012956858,-0.0031862669,-0.0026554894,0.00019561127,0.003955966,0.00032415614,0.0023340844,0.0006585177,0.0,0.0,6
659,1468,1834.8525360226631,781.762615531683,764.4061871469021,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1175.7722454076818,446.5100262357468,215.7108079786568,1175.7722454076818,0.37,True,97.51825179419166,2021-03-23 07:00:00,7.381775,2.2217655,55.5956,1.6,-0.0425,0.06711885,99.88172930928852,0.1182706907114834,0.056329716,99.87959830585228,0.1204016941477306,0.05069006,97.9491755680456,2.050824431954396,98.69999055174009,0.000118881464,0.00045070797,3.3311546e-05,-0.00026533008,-0.00024102628,0.0003887117,0.0006402284,0.0014780536,0.00051133335,-0.00053302944,-0.0005829856,0.002447009,0.019995615,0.001956977,-0.00022535026,0.011873443,0.0018215254,0.0,0.0,7
658,1468,2041.2008146047592,962.1965211331844,920.2132500708104,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1308.000080659443,496.724729311076,259.6786198530506,1308.000080659443,0.39999998,True,97.70839272655157,2021-03-23 07:00:00,7.246653,2.2748518,55.216984,1.6,-0.0274,0.04686394,99.63133640552996,0.3686635944700356,0.039277777,99.47417490210702,0.5258250978929766,0.036899388,89.04158120454969,10.958418795450314,98.66986456604076,0.00010717288,0.0003277324,5.3387135e-05,-0.00019067898,-0.00021766871,0.00027658045,0.00037857518,0.0010524206,0.00033504888,-0.0003098771,-0.0016801544,0.00102593,0.0054235235,-0.0021537393,-0.0003735721,0.009927057,0.001418937,0.0,0.0,8
640,1455,1605.8118829727173,613.7923939824104,592.2296353578568,False,32040510,천곡동,0.779376904842533,0.1988824923806298,44.8,29.6,95.46,0.3590901346055546,1251.5326951106365,319.3678695800463,212.6638194780513,1251.5326951106365,0.46,True,97.63228677318196,2021-03-23 07:00:00,6.7097726,1.5141646,54.40638,0.9,-0.031,0.048881926,99.6808822354226,0.319117764577399,0.040855415,99.5879172105165,0.4120827894835059,0.038838293,91.12889907034976,8.87110092965024,98.65658450430227,0.0002940558,0.00025442988,0.00011331588,1.879409e-05,-6.660819e-06,0.00034957007,0.0002750829,0.0008672066,0.00017027557,-0.000135988,-0.0040145367,-0.011232372,0.011378281,0.000674285,-0.00034821779,0.010789648,0.0023947246,0.0,0.0,9
491,1358,1558.8047034144402,636.8476178348064,633.4066670238972,False,32060570,노학동,0.8503201838001662,0.2245197242997507,47.2,33.2,104.09,0.3563218390804598,1325.4831019159303,349.98240224776475,225.69662847977943,1325.4831019159303,0.35999998,True,97.73144762447784,2021-03-23 07:00:00,5.703424,1.7847029,55.61798,0.6,-0.1217,0.043922365,99.55089102581178,0.4491089741882206,0.035338394,98.89614022002613,1.103859779973888,0.035123542,86.73077435337365,13.269225646626351,98.64116932514482,0.00022798777,9.728223e-05,-0.000190299,-4.403293e-05,-0.0001710616,0.0006350316,-0.00015697628,0.0023250803,0.00013346598,-0.001114808,0.0007859953,-0.010822423,0.0037907176,0.0044234022,0.0005997494,0.008226976,0.002512794,0.0,1.1175871e-08,10
696,1082,6718.167219161987,2546.0387086868286,2262.0785867869854,False,31013710,화서2동,0.4713832804939095,0.1367011513432337,42.6,18.1,106.12,0.028030666027791,3166.831702675224,918.3811937758148,63.40756939484363,3166.831702675224,0.31,True,99.33463068780446,2021-03-23 08:00:00,1.2201313,0.0,63.223083,2.4,-0.0526,0.031580385,98.79465118137504,1.2053488186249697,0.047864627,99.62920540209372,0.3707945979062828,0.07458036,99.87826642870462,0.1217335712953797,99.06464093458976,-0.00016563013,-0.00014315173,4.203245e-05,9.46112e-05,-0.00023159385,0.00024072826,0.0014831461,0.002703702,0.002480017,0.001054937,-0.0010344833,0.0004908312,0.00043206662,0.0069176815,-0.00018474087,-0.0008912012,0.0003228113,0.0,0.0,1
697,1084,2396.4688861370087,1010.8658474981784,718.2860408723354,False,31013720,행궁동,1.0670380330388014,0.254802151363811,50.3,36.0,47.17,0.4889705882352941,2557.1234465023213,610.6254278641456,351.2207479265464,2557.1234465023213,0.31,True,98.99550057637244,2021-03-23 08:00:00,1.4273126,0.012013581,61.550106,2.3,-0.0675,0.034710914,98.9416904184758,1.058309581524199,0.051800117,99.74507871393942,0.2549212860605792,0.07957964,99.91289523454356,0.0871047654564307,98.96859549742412,-0.00015933812,-0.00016065687,-7.341057e-05,6.2286854e-05,-0.0002649352,0.00019556656,0.0016418993,0.0031945594,0.0033020712,0.0010486692,-0.0008407831,0.0004967451,0.0003798604,0.007140279,0.00011789054,0.0013722293,0.00047078356,0.0,0.0,2
713,1076,4472.167079031467,1497.4531225562096,1506.8556838035583,False,31240120,봉담읍,0.6229075995982591,0.1169547204553063,39.4,15.8,123.12,0.0255926724137931,2785.7468602018494,523.0410505575492,38.56446389044668,2785.7468602018494,0.53999996,True,99.13903590862328,2021-03-23 08:00:00,1.504935,0.4,60.39401,2.0,-0.0809,0.029576376,98.6548040808716,1.3451959191284146,0.043030936,99.38041075091236,0.6195892490876531,0.0637907,99.49282118217415,0.5071788178258458,98.89691999474744,-0.0003140848,-0.00013617054,8.714385e-05,-1.6648322e-05,-0.00012049638,0.0007678997,0.0020042062,0.0033025444,0.0023333617,-0.00020514056,-0.00075180084,0.00050396286,0.00021317787,0.0042194296,0.00034565106,0.0024892427,0.00070220046,0.0,0.0,3
639,1118,3485.591544866562,1441.3218282163143,1138.204116046429,False,31180560,덕풍3동,0.946925646418409,0.1891624396882345,44.5,27.0,94.31,0.0389765345353307,3300.5960267733103,659.3430003836414,44.36325203733927,3300.5960267733103,0.3,True,99.38991286240191,2021-03-23 08:00:00,0.99004865,0.4,57.747986,1.9000001,-0.0773,0.027177922,98.34394395460964,1.656056045390372,0.040567856,99.12708771742894,0.8729122825710647,0.06608423,99.64305692442927,0.3569430755707117,98.86692840850576,-5.023554e-05,0.00033424422,0.0003566835,0.00028607063,0.00015795976,0.00062798895,0.0012227166,0.0025407206,0.002998989,0.000501601,-0.0057436787,-0.010178678,-3.4663826e-06,0.0055092555,0.0002580434,0.004859904,0.0007379893,0.0,0.0,4
642,1455,2088.049348473549,1045.0031283795834,977.162208855152,False,32040510,천곡동,0.779376904842533,0.1988824923806298,44.8,29.6,95.46,0.3590901346055546,1627.377438371782,415.27645863816974,350.8893091092576,1627.377438371782,0.49,True,98.1256120083791,2021-03-23 08:00:00,6.9711456,0.6,53.680107,1.0,-0.082,0.05404861,99.58125782477823,0.4187421752217517,0.047416344,99.61002637116752,0.3899736288324789,0.04522667,92.57824778242455,7.421752217575445,98.85343491657866,0.00018177554,0.00016522035,0.00011305511,2.8945506e-06,-7.624179e-05,4.3325126e-06,0.00041662902,0.0003945306,0.0004135333,0.0009948127,-0.0014722198,-0.010770377,0.013284441,0.0011687502,0.0002456978,0.012511056,0.0024910606,0.0,0.0,5
699,1084,2931.7832231223583,1014.66540274024,827.8374074399471,False,31013680,매산동,1.0657294006812088,0.1720414522791506,46.7,22.0,40.02,0.1625167336010709,3124.4875773054137,504.3882434736197,134.53743140991912,3124.4875773054137,0.32,True,99.31355900690409,2021-03-23 08:00:00,1.0971164,0.0,63.756176,2.3,-0.0611,0.027358688,98.37590900615328,1.6240909938467212,0.042678177,99.35403958338884,0.6459604166111745,0.06643455,99.6606377027783,0.3393622972216974,98.84473400652868,-0.00013974309,-2.672337e-05,-1.6462058e-05,0.00010653213,-0.00018701516,0.0003366843,0.0013049804,0.0024027918,0.0019904245,0.00058879703,-0.0011257529,-0.00039051473,6.358884e-05,0.0045283902,-1.5355647e-05,-0.001396399,0.00037385523,0.0,0.0,6
1086,1519,1098.0933869183064,434.67396998405457,343.7408685386181,False,26030550,전하1동,2.264370843484559,0.1677750707842233,42.7,23.6,183.13,0.1930979453421105,2486.490648761021,184.2326957179064,66.37565544491967,2486.490648761021,0.75,True,98.94319322731386,2021-03-23 08:00:00,5.8841076,0.88364285,51.06305,3.0,-0.0192,0.02983345,98.67558136437496,1.324418635625051,0.027917115,90.84227910817506,9.157720891824937,0.031867843,72.61034602168296,27.389653978317043,98.8093872958444,6.892905e-05,0.00021324866,0.00038670562,0.0006441213,5.0624833e-05,6.3385814e-05,-0.00037620962,0.0012973174,0.0008745231,0.00080699474,-0.0071936585,-0.0184309,0.0011211522,0.0023550205,-0.00075336546,0.011310885,-0.0003071092,0.0,0.0,7
679,1071,6400.196791470051,2536.2515075802803,2276.201495349407,False,31160550,산본2동,0.5015658877378945,0.1713241789127118,43.9,24.0,201.65,0.2985603021005428,3210.1203854109,1096.508460178379,679.5834060932264,3210.1203854109,0.45000002,True,99.35446285806364,2021-03-23 08:00:00,1.5345805,0.48436794,62.278492,2.7,-0.0719,0.026493242,98.18278681974375,1.817213180256246,0.03910786,98.90812711435495,1.0918728856450317,0.058470275,98.7768040275965,1.2231959724035022,98.76862483890368,-0.00039787218,4.9406663e-05,0.00011501834,-0.00012690574,8.1265345e-05,-0.00031570345,0.0009455327,0.0025406554,0.0016270243,0.0017062239,-0.00059171766,0.0012062434,9.050593e-06,0.004439192,0.00016314536,0.00028374046,0.0,0.0,0.0,8
631,1121,3624.9446364343166,1311.3846973478794,1317.3569694757462,False,31130110,와부읍,0.5636429740047264,0.2005635339029267,45.4,28.8,155.21,0.0942920214443393,2043.17457548232,727.0317064857265,124.21625161565692,2043.17457548232,0.42000002,True,98.5663819923894,2021-03-23 08:00:00,1.0188729,0.2,54.05188,1.6999999,-0.1315,0.03189806,98.81303108601264,1.1869689139873714,0.050580572,99.71870754641591,0.2812924535840864,0.081844166,99.92088649742948,0.0791135025705216,98.689706539201,-0.0003282614,-0.00017131865,0.00038462877,0.00032069162,0.00028707832,0.0007873606,0.0021131113,0.003990559,0.0044738594,0.0018716231,-0.006659407,-0.014201757,7.670745e-05,0.0028166417,0.0013247523,0.009378266,0.0010748561,0.0,7.450581e-09,9
659,1468,1834.8525360226631,781.762615531683,764.4061871469021,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1175.7722454076818,446.5100262357468,215.7108079786568,1175.7722454076818,0.37,True,97.51825179419166,2021-03-23 08:00:00,7.731232,2.0,55.5956,1.6,-0.0425,0.06913617,99.83351535654351,0.166484643456485,0.058184136,99.83378173197303,0.1662182680269524,0.051859476,96.59865214032658,3.4013478596734217,98.67588357536758,0.00026965886,9.122491e-05,-5.172193e-05,-0.00015936047,-0.00015657395,0.00018172711,0.0009219125,0.0002546683,-0.00089867413,-0.00014317036,0.00048465282,0.005766928,0.020385586,0.0020115525,-0.0002316311,0.011926398,0.0018723086,0.0,1.4901161e-08,10
1152,1464,1714.8117940425873,870.9145895838737,654.8861823379993,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3882.461696516024,586.8837448221897,431.5007865574181,3882.461696516024,0.31,True,99.5736083394276,2021-03-23 09:00:00,5.235876,1.3,51.250366,6.2999997,-0.01,0.0434102,98.37724088330091,1.6227591166990862,0.05262327,98.93050265043551,1.0694973495644715,0.06538312,97.26059508270956,2.739404917290429,98.97542461136425,-0.00033817813,-0.00024861842,0.00023212656,0.0004313141,0.0008018501,0.00013621524,0.0027408898,0.009613346,0.011181787,0.0034018867,-0.016541108,-0.009412792,0.00019578636,0.006101053,-0.0013522059,0.016028542,-0.005562324,0.0,0.0,1
1154,1464,1652.1524190306664,824.5943369567394,614.5031852424145,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3740.5962018555792,565.4389607456109,404.89265909917646,3740.5962018555792,0.36,True,99.53766253083285,2021-03-23 09:00:00,5.462511,1.3275253,51.765648,6.3,0.0185,0.042116433,98.27015796062972,1.7298420393702827,0.051200446,98.76881276471056,1.2311872352894255,0.061202038,95.177539223782,4.8224607762180085,98.90391024573128,-0.00031944364,-0.0002723448,0.0002324991,0.0004430078,0.00068062916,0.0001703985,0.0027028099,0.009123366,0.010455925,0.0032209046,-0.015768163,-0.00657076,0.0005396791,0.0030156262,-0.002050247,0.014980916,-0.0054103658,0.0,0.0,2
642,1455,2088.049348473549,1045.0031283795834,977.162208855152,False,32040510,천곡동,0.779376904842533,0.1988824923806298,44.8,29.6,95.46,0.3590901346055546,1627.377438371782,415.27645863816974,350.8893091092576,1627.377438371782,0.49,True,98.1256120083791,2021-03-23 09:00:00,8.700159,0.9,53.680107,1.0,-0.082,0.07833737,99.59883860312723,0.4011613968727516,0.07185093,99.67315734796622,0.3268426520337755,0.0639654,96.6620494925548,3.3379505074452,98.86222530575316,7.986277e-05,9.7200274e-05,-9.75579e-05,-0.00045672804,-0.00047323853,-0.00023415685,0.00012084097,0.00069507957,0.0030322224,0.0016243085,-0.00019248575,0.009586558,0.019066256,0.0014646798,0.0002656728,0.015996452,0.0032252073,0.0,0.0,3
1086,1519,1098.0933869183064,434.67396998405457,343.7408685386181,False,26030550,전하1동,2.264370843484559,0.1677750707842233,42.7,23.6,183.13,0.1930979453421105,2486.490648761021,184.2326957179064,66.37565544491967,2486.490648761021,0.75,True,98.94319322731386,2021-03-23 09:00:00,7.152345,0.6119501,51.06305,3.0,-0.0192,0.04919319,98.76588263498574,1.2341173650142565,0.048161693,98.27735009722704,1.7226499027729716,0.051878266,87.07519778375644,12.924802216243563,98.8545379311498,-8.280948e-05,-0.00014704093,0.0003846921,0.00021513551,5.748868e-05,-7.374212e-05,0.0005007498,0.0005071424,0.0019166768,0.0038834698,-0.007069774,-0.0061817914,0.006330058,0.0026296675,-0.00048430637,0.016438,-0.00041281804,0.0,0.0,4
696,1082,6718.167219161987,2546.0387086868286,2262.0785867869854,False,31013710,화서2동,0.4713832804939095,0.1367011513432337,42.6,18.1,106.12,0.028030666027791,3166.831702675224,918.3811937758148,63.40756939484363,3166.831702675224,0.31,True,99.33463068780446,2021-03-23 09:00:00,1.889018,0.10336016,63.223083,2.4,-0.0526,0.041982364,98.25710556458272,1.74289443541727,0.061193075,99.4046509149996,0.5953490850003931,0.089442015,99.8132708238992,0.1867291761007976,98.7958681261936,-0.00035545975,-4.8909336e-05,8.6314976e-05,-0.0003001541,-0.00030680373,0.0005237013,0.0019071065,0.002604641,0.0034623556,0.0009873211,0.0014223978,0.009646904,0.0005972758,0.009118911,-0.00024293736,-0.0011716597,0.00042457506,0.0,0.0,5
