prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.38,True,99.6933450673674,2023-04-02 07:00:00,8.52271,1.1,39.79444,0.0,-0.0848,0.119689226,99.05425345365896,0.9457465463410416,0.104156315,97.5329861853642,2.4670138146358056,0.09066012,92.17901287370088,7.82098712629913,99.37379926051318,-0.0016800612,-0.0016459152,-0.0011272952,0.0003235638,0.0005330816,0.0008366108,0.0022829399,0.004303232,0.00997173,0.008770749,-0.017969519,-0.0628749,0.058716543,0.0037496984,0.0016852915,0.020349443,0.0,0.0,0.0,1
718,1052,2147.210793375969,928.6088146567344,936.3498303592204,False,31240150,남양읍,1.0298552624943265,0.1175550960714105,40.2,15.6,135.81,0.0458311632971923,2211.31633524286,252.4155711008817,42.91400197849181,2211.31633524286,0.32,True,98.71388375869206,2023-04-02 07:00:00,8.322901,1.2,54.07947,0.0,-0.0741,0.1360076,99.5110880629571,0.4889119370429,0.11375051,98.44424960437964,1.5557503956203649,0.08994002,91.90314785509602,8.096852144903977,99.11248591082456,-0.0009690076,-0.0002014637,0.00030887127,-0.00036159158,-0.001609683,-0.002310738,0.006359592,0.018025808,-0.0027966052,-0.0009840727,0.0070774257,0.01214084,0.056131266,0.00676395,0.0013592988,-0.025194168,0.0,0.0,0.0,2
638,1083,3032.0634860396385,1412.41632476449,1252.4955865442753,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4268.657002278946,566.3650398889612,237.70941840487512,4268.657002278946,0.57,True,99.66260520346567,2023-04-02 07:00:00,8.999678,1.0,36.98825,0.0,-0.0476,0.10975152,98.50733501561096,1.4926649843890374,0.09597527,96.208192549506,3.791807450493991,0.085264266,89.89697831572644,10.103021684273555,99.08497010953832,-0.00074514,-0.00072197616,-0.00074685365,-9.8474324e-05,-0.00020872802,0.00042235106,0.001551725,0.0026538447,0.0031315982,0.0074647292,-0.018962607,-0.067231834,0.053623132,0.0034187287,-0.00026728958,0.026116386,0.0,0.0,0.0,3
717,1053,1628.20582690835,665.5290686488152,652.7096233069897,False,31240150,남양읍,1.0298552624943265,0.1175550960714105,40.2,15.6,135.81,0.0458311632971923,1676.8163392654906,191.40389240624157,29.91444133143156,1676.8163392654906,0.36,True,98.18882705108022,2023-04-02 07:00:00,9.921496,1.2,50.3049,0.0,-0.1197,0.178865,99.91659894786366,0.0834010521363382,0.14682804,99.71745220478168,0.2825477952183348,0.110644996,97.21528698515888,2.7847130148411168,99.05271299947194,-0.0012488365,-0.0006521791,0.00013464689,-0.0001731515,-0.0023153722,-0.0019554645,0.007846743,0.021197915,-0.0088006705,-0.0031678528,0.009939745,0.016938671,0.084264964,0.00828363,0.0050571263,-0.0138180405,0.0,0.0,0.0,4
716,1050,3535.448089569807,1289.203191280365,1250.8975257575512,False,31240150,남양읍,1.0298552624943265,0.1175550960714105,40.2,15.6,135.81,0.0458311632971923,3640.9998203189775,415.6099398248636,57.330088771048224,3640.9998203189775,0.37,True,99.50295623287926,2023-04-02 07:00:00,10.190073,1.3,50.634033,0.0,-0.0995,0.11005834,98.52871990077412,1.471280099225865,0.08906979,94.59603951926778,5.403960480732224,0.07060422,80.6685984346264,19.3314015653736,99.01583806682667,-0.00064867735,-0.0002148822,0.0001975894,-0.00027669966,-0.0019030571,-0.0014467984,0.0055267736,0.014862962,-0.0078154355,-0.0029423907,0.00798066,0.014632918,0.014730692,0.005597383,0.002227053,-0.011665784,0.0,0.0,0.0,5
628,1088,4727.34795960784,1975.0270572900768,1236.6038755476477,False,11080840,종암동,0.4874115267947421,0.1810414560161779,43.2,24.9,144.48,0.1188474410252224,2304.163886682466,855.8459577025113,146.96720617071054,2304.163886682466,0.63,True,98.7919729290876,2023-04-02 07:00:00,8.635304,0.7,36.91563,0.0,-0.0613,0.12105024,99.10664642230871,0.8933535776912862,0.10766289,97.9209881955434,2.079011804456613,0.09760209,94.44474145673838,5.555258543261616,98.94930967569816,-0.0016607121,-0.0017012954,-0.0011646375,-0.00046215206,4.6014786e-05,0.0006327778,0.002209127,0.0066027865,0.013755418,0.012720466,-0.026900098,-0.08600709,0.0657734,-0.0014364123,0.00044621527,0.028877243,0.0,0.0,0.0,6
781,1028,1953.2782436609268,685.068888425827,669.2730384767056,False,34080120,송악읍,1.2779399631909627,0.1549152757504601,42.5,22.4,203.8,0.1088453626688131,2496.172326805753,302.59263773410686,72.84726659745556,2496.172326805753,0.35999998,True,98.94939078051983,2023-04-02 07:00:00,6.7227483,1.7,49.778877,0.0,-0.1117,0.1155744,98.86339335357768,1.136606646422308,0.1136933,98.44077456054062,1.5592254394593823,0.10622768,96.43460502117104,3.5653949788289623,98.90639206704876,-0.0032215938,-0.002821073,-0.00044041872,0.0008617416,8.626282e-05,0.00082337856,0.0038823858,0.013367593,0.017948821,0.014311254,-0.016679473,0.0031091273,0.024035998,0.00925944,0.0029684603,-0.010674946,0.0,0.0,0.0,7
687,1096,3271.2123240828514,1156.0936372876167,1132.6237766742706,False,31193530,신봉동,0.4664787288569964,0.1569964120963608,41.7,22.7,159.1,0.000599700149925,1525.9509667595096,513.5685980864056,0.6792346486802222,1525.9509667595096,0.39,True,98.00488367192632,2023-04-02 07:00:00,7.8803124,0.5,37.010296,0.0,-0.0224,0.1447344,99.66880159103546,0.3311984089645392,0.13222,99.4504084513066,0.5495915486933853,0.121612124,98.53540267738762,1.4645973226123772,98.83684263148088,-0.0016709566,-0.001679197,-0.0010679811,-0.0002937764,-7.95573e-05,0.0003490597,0.003171876,0.0055823177,0.009133384,0.008891851,-0.025122195,-0.089805886,0.090193555,0.009300366,-0.0016717017,0.030721247,0.0,0.0,0.0,8
633,1073,1350.4598582684994,300.7171405851841,146.95444092154503,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,1579.9830705662353,82.28493417630766,30.43035372575229,1579.9830705662353,0.73,True,98.067602910371,2023-04-02 07:00:00,8.01902,1.1,40.763603,0.0,-0.037,0.13861048,99.56615414225226,0.4338458577477411,0.12233129,99.04890723236817,0.9510927676318346,0.10545423,96.29399940122322,3.7060005987767823,98.81687852631164,-0.0017250627,-0.0018215328,-0.0013582408,0.00012803078,0.00064119697,0.0009854883,0.0018283874,0.004303023,0.012297317,0.011043683,-0.022318423,-0.075143814,0.08551105,0.0013521463,-0.00084123015,0.019559994,0.0,0.0,0.0,9
666,1061,1165.193448394537,457.8428680598736,330.99065271019936,False,31060700,일직동,1.1977008231620778,0.0612167660138139,36.9,7.9,49.4,0.0030575539568345,1395.553152285197,71.32937469119742,1.0120217798693143,1395.553152285197,0.71999997,True,97.83482281195384,2023-04-02 07:00:00,9.808425,0.1,43.807716,0.0,-0.1562,0.15491095,99.79149736965913,0.2085026303408739,0.13465096,99.51483041786064,0.4851695821393491,0.11514146,97.82462255677687,2.1753774432231268,98.81316009080648,-0.00011995435,0.00034223497,0.0005361736,-0.00021322072,-0.0011170805,0.0003156513,0.0054498166,0.0051870197,-0.007921517,0.0027807504,-0.008853704,-0.029432505,0.09357484,0.0058225393,0.005749941,0.010717735,0.0,0.0,0.0,10
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.38,True,99.6933450673674,2023-04-02 08:00:00,8.544265,1.3,39.79444,0.0,-0.0848,0.1338155,99.23789615499766,0.7621038450023434,0.11731547,97.69096702450707,2.3090329754929257,0.10094843,91.05871220221547,8.941287797784526,99.46562061118252,-0.00020334125,-0.00041252375,0.00025488436,0.00066559017,0.00048558414,-6.2704086e-05,9.211898e-05,0.0040734857,0.01115609,0.008558378,-0.016104847,-0.045845583,0.06388143,0.0041270256,0.0018543452,0.02244734,0.0,0.0,0.0,1
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2023-04-02 08:00:00,5.370786,0.2,40.927105,0.0,-0.0964,0.11952761,98.42152816389375,1.578471836106246,0.12703244,98.73535135366322,1.2646486463367808,0.13821883,98.99116804242762,1.008831957572383,99.18485830954582,-0.0012302771,-0.0034788847,-0.003307961,-0.0018026084,-0.00033897907,0.00069116056,0.0028268918,0.009211756,0.020755619,0.015224636,-0.03571862,-0.10092692,0.07046509,0.0065768585,0.0019495189,0.018269353,0.0,0.0,0.0,2
628,1088,4727.34795960784,1975.0270572900768,1236.6038755476477,False,11080840,종암동,0.4874115267947421,0.1810414560161779,43.2,24.9,144.48,0.1188474410252224,2304.163886682466,855.8459577025113,146.96720617071054,2304.163886682466,0.63,True,98.7919729290876,2023-04-02 08:00:00,8.585528,0.6,36.91563,0.0,-0.0613,0.13773398,99.3672747102348,0.6327252897651903,0.123812795,98.44638809289594,1.553611907104056,0.11105265,94.52894444206834,5.471055557931663,99.0796238196612,-0.00038810074,-0.0010702163,-0.0012086779,-0.0006880164,0.0001912713,2.0757318e-05,0.0011021495,0.0060864985,0.016210109,0.013356641,-0.022381231,-0.06895405,0.07269277,-0.0016030222,0.0004980862,0.03154496,0.0,0.0,0.0,3
638,1083,3032.0634860396385,1412.41632476449,1252.4955865442753,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4268.657002278946,566.3650398889612,237.70941840487512,4268.657002278946,0.57,True,99.66260520346567,2023-04-02 08:00:00,9.26999,0.9,36.98825,0.0,-0.0476,0.11928256,98.3974701680852,1.6025298319148078,0.104990326,95.418021042727,4.581978957273009,0.09234753,86.68363200889611,13.316367991103888,99.03003768577544,-0.00019149482,-0.0004454255,-0.00022051483,-0.00032497197,0.00013938546,-3.4846365e-05,-0.00029973686,-0.0012056828,0.009392567,0.010114796,-0.016039848,-0.048290327,0.051324017,0.0036770552,-0.000287354,0.027810238,0.0,0.0,0.0,4
988,1024,1116.1587989926338,532.4708397984505,470.3456637859345,False,35020720,소룡동,1.7223657766293423,0.1457555746961431,43.4,18.9,191.71,0.3916704254999248,1922.433716668622,162.6863671993283,184.22048626708155,1922.433716668622,0.52,True,98.4548260346815,2023-04-02 08:00:00,5.9946623,2.4,57.07102,0.0,-0.1105,0.14452241,99.54102690218554,0.4589730978144644,0.13813911,99.3881249732689,0.6118750267310986,0.12315285,97.27503100808347,2.724968991916512,98.99792646843352,-0.0006053597,5.9589744e-05,-0.00016158819,-0.0003825873,-0.0015683919,-0.0006252974,0.003920302,0.01113984,0.01636383,0.0012488216,0.006572157,0.066169165,0.043815486,0.009710282,0.0035208017,-0.047905907,0.0,0.0,0.0,5
633,1073,1350.4598582684994,300.7171405851841,146.95444092154503,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,1579.9830705662353,82.28493417630766,30.43035372575229,1579.9830705662353,0.73,True,98.067602910371,2023-04-02 08:00:00,8.16035,1.4,40.763603,0.0,-0.037,0.17152444,99.84790000427698,0.1520999957230202,0.15072751,99.67949403361705,0.320505966382953,0.12538686,97.616119926436,2.3838800735640007,98.95775145732398,-0.0001693666,-0.00051891804,7.6428056e-05,0.0008585453,0.00064618886,-0.00043053925,-0.00019797683,0.0060260594,0.0157834,0.010996997,-0.020797,-0.052963987,0.105529815,0.0015425235,-0.0009293407,0.022393122,0.0,0.0,0.0,6
687,1096,3271.2123240828514,1156.0936372876167,1132.6237766742706,False,31193530,신봉동,0.4664787288569964,0.1569964120963608,41.7,22.7,159.1,0.000599700149925,1525.9509667595096,513.5685980864056,0.6792346486802222,1525.9509667595096,0.39,True,98.00488367192632,2023-04-02 08:00:00,7.6110725,0.6,37.010296,0.0,-0.0224,0.15162906,99.65971301484112,0.3402869851588832,0.14043447,99.4651105598563,0.5348894401437008,0.13060556,98.30177280698004,1.6982271930199744,98.83229834338373,-0.00018408895,-3.9443374e-05,0.0001617074,-0.00018912554,0.00017243624,0.00024980307,-6.273389e-05,0.0014461726,0.009746298,0.010856032,-0.022251934,-0.077387124,0.09396863,0.00966987,-0.0017370582,0.032055795,0.0,0.0,0.0,7
666,1061,1165.193448394537,457.8428680598736,330.99065271019936,False,31060700,일직동,1.1977008231620778,0.0612167660138139,36.9,7.9,49.4,0.0030575539568345,1395.553152285197,71.32937469119742,1.0120217798693143,1395.553152285197,0.71999997,True,97.83482281195384,2023-04-02 08:00:00,9.821021,0.3,43.807716,0.0,-0.1562,0.1567066,99.72520422565331,0.2747957743466855,0.137075,99.34642444720072,0.6535755527992819,0.118140355,96.33944228219494,3.6605577178050623,98.78001351880356,0.00029739738,0.0010976046,0.000252828,-0.0017712712,-0.00088591874,0.00018823147,0.0009162575,-0.011158243,0.0006917417,0.0044319183,-0.0057276487,-0.016383946,0.09442823,0.0058780015,0.0057945102,0.010810584,0.0,0.0,0.0,8
674,1106,1226.1287748217585,464.7228204607964,365.78226152062416,False,31023580,서현1동,1.5438236801640184,0.1379463522979668,41.5,18.9,20.91,0.8968952734012975,1892.9266375003256,169.13999193423675,328.0683814518851,1892.9266375003256,0.73,True,98.4218550516256,2023-04-02 08:00:00,3.5972333,0.0,51.421085,0.0,-0.0122,0.1306689,99.12188315298746,0.8781168470125351,0.14721192,99.62522988751552,0.3747701124844838,0.15558383,99.6677323467773,0.3322676532227007,98.77186910230654,-0.009317681,-0.011545762,-0.008038789,-0.0034140348,6.80536e-05,0.001105547,0.0055509955,0.014725938,0.026757717,0.016342536,-0.037214547,-0.09994353,0.09935284,0.001816228,-0.0016368479,-0.01577203,0.0,0.0,0.0,9
781,1028,1953.2782436609268,685.068888425827,669.2730384767056,False,34080120,송악읍,1.2779399631909627,0.1549152757504601,42.5,22.4,203.8,0.1088453626688131,2496.172326805753,302.59263773410686,72.84726659745556,2496.172326805753,0.35999998,True,98.94939078051983,2023-04-02 08:00:00,6.657982,1.2,49.778877,0.0,-0.1117,0.12138166,98.57817244771395,1.4218275522860466,0.11581026,97.4958299473932,2.50417005260681,0.1039341,92.23701937470597,7.762980625294048,98.76378161411692,-7.44164e-05,0.0014846623,0.00059940666,-0.000841476,-0.00077976286,-8.0272555e-05,0.0052600354,0.011998251,0.021646611,0.0068517253,0.0030717552,0.00843744,0.021096237,0.009665944,0.0030976832,-0.011130936,0.0,0.0,0.0,10
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2023-04-02 09:00:00,8.671849,0.4,40.927105,0.0,-0.0964,0.28562337,99.8898678414097,0.1101321585903036,0.27604905,99.91953936957358,0.0804606304264154,0.24332505,99.93504341131688,0.0649565886831169,99.9190281483038,-0.0007100105,-0.0014683306,-0.0014331043,-0.00037270784,0.0002026856,0.0005156696,0.004044503,0.018227011,0.034727544,0.027745873,-0.019746482,0.028178811,0.13621128,0.010246217,0.0030659437,0.030273765,0.0,0.0,0.0,1
630,1081,1170.7511375248432,476.9568794965744,256.49461337924004,False,11010610,종로1·2·3·4가동,16.479640631792495,0.2183741486741052,46.7,29.4,11.05,0.3630991464215364,19293.55801567169,255.6617829662279,93.13297517972406,19293.55801567169,0.79,True,99.98735699145978,2023-04-02 09:00:00,10.805254,1.8,38.00456,0.0,-0.1019,0.24649255,99.73081775800864,0.2691822419913592,0.21167083,99.39373850562424,0.6062614943757723,0.17126362,97.40708267396604,2.5929173260339557,99.8590873747342,0.00012362003,-0.00018329918,-0.00029839575,0.0008806288,-0.00033685565,-0.00013880432,0.0016157925,0.009059399,0.018078402,0.015677884,-0.01223053,0.019295976,0.11100933,0.009968668,0.0036838949,0.040113747,0.0,0.0,0.0,2
638,1083,3032.0634860396385,1412.41632476449,1252.4955865442753,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4268.657002278946,566.3650398889612,237.70941840487512,4268.657002278946,0.57,True,99.66260520346567,2023-04-02 09:00:00,11.312884,2.0,36.98825,0.0,-0.0476,0.35601956,99.9751400709978,0.02485992900219,0.28665036,99.93932038834951,0.0606796116504853,0.2161863,99.77225097301228,0.2277490269877233,99.81887263723176,2.0086765e-05,-0.000118136406,-0.00034075975,0.00023949146,-0.00021189451,-6.914139e-05,-0.0010977983,0.0058996975,0.015076429,0.012374312,-0.009071469,0.017209291,0.22394793,0.004468322,-0.0002783537,0.042386502,0.0,0.0,0.0,3
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.38,True,99.6933450673674,2023-04-02 09:00:00,10.673167,1.8,39.79444,0.0,-0.0848,0.25581938,99.78347803772294,0.2165219622770564,0.21637206,99.50199948676276,0.498000513237244,0.16885783,97.0670629998717,2.9329370001283053,99.73841155254516,0.00044572353,0.00038298965,0.0007211864,0.0008664131,-0.00073349476,-0.000477463,0.0011771321,0.007868409,0.014498502,0.0127875805,-0.0104240775,0.024141237,0.13097057,0.0060916245,0.0019144416,0.032436907,0.0,0.0,0.0,4
699,1084,2931.7832231223583,1014.66540274024,827.8374074399471,False,31013680,매산동,1.0657294006812088,0.1720414522791506,46.7,22.0,40.02,0.1625167336010709,3124.4875773054137,504.3882434736197,134.53743140991912,3124.4875773054137,0.34999996,True,99.31355900690409,2023-04-02 09:00:00,11.203815,1.1,49.273975,0.0,-0.0878,0.25996363,99.80432830075702,0.195671699242979,0.25149018,99.85057311492235,0.1494268850776308,0.21945567,99.81261494375777,0.187385056242249,99.55894365383054,-0.0013760626,-0.0011455715,-0.0002195239,0.00035721064,-0.00021579862,-0.0010687709,0.0009239614,0.010158986,0.019582376,0.019283012,0.007249862,0.12672064,0.044810474,0.010760441,0.003174305,-0.011035889,0.0,0.0,0.0,5
652,1056,6539.598038345575,2700.5570928752422,2306.4090518951416,False,11170650,개봉3동,0.736815415821501,0.2358519269776876,47.7,34.2,233.24,0.1588638310019982,4818.476647929067,1542.3767990033098,366.40497784174886,4818.476647929067,0.42000002,True,99.7493709483496,2023-04-02 09:00:00,8.118141,1.5,52.499577,0.0,-0.1033,0.21606901,99.31889140755314,0.6811085924468614,0.2055917,99.21223429280184,0.7877657071981474,0.1796917,98.30925751678711,1.6907424832128726,99.53413117795137,-0.00032620132,0.00076158345,0.00076521933,0.0008687675,-0.00065656006,-0.00037670135,0.003913328,0.015170142,0.015603989,0.018339396,-0.0051012337,0.06877752,0.10088723,0.0034580678,0.0042040646,-0.02628687,0.0,0.0,0.0,6
