prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
1086,1519,1098.0933869183064,434.67396998405457,343.7408685386181,False,26030550,전하1동,2.264370843484559,0.1677750707842233,42.7,23.6,183.13,0.1930979453421105,2486.490648761021,184.2326957179064,66.37565544491967,2486.490648761021,0.75,True,98.94319322731386,2022-03-04 07:00:00,4.9014277,2.1,37.65427,0.0,0.0159,0.07647766,99.87258955019271,0.1274104498072716,0.07884654,99.7747469262901,0.2252530737098936,0.08182697,93.19536806567284,6.804631934327162,99.40789138875328,8.15019e-05,-0.00014425814,-0.00014945865,-0.00025738776,-0.00038538873,-0.00029290468,0.0020686015,0.0046022087,0.0035362095,0.0019773692,-0.007217698,-0.012461215,0.0090393275,0.004594095,-0.0023056045,0.041151006,0.00065781176,0.0,0.0,1
590,1413,2679.8878031671047,1080.6384255290031,1013.7016701102256,False,32030550,교1동,0.6506510104640946,0.1935058710759645,44.8,27.7,124.07,0.1946616037525128,1743.6717070610794,518.5740237377036,197.32879283025724,1743.6717070610794,0.34,True,98.26493300444984,2022-03-04 07:00:00,6.2772527,2.4,43.902798,0.0,-0.0436,0.070729114,99.8016267680216,0.1983732319784081,0.06380209,97.88401885889697,2.1159811411030347,0.05615511,70.55098299581212,29.44901700418788,99.03327988623572,-0.00020754337,-0.00087843835,-0.0024252161,-0.004422225,-0.0057840794,-0.0032612234,0.002657801,-0.008603163,-0.009409569,-0.01183711,0.011864968,0.036204375,0.0012564361,0.0072415248,-0.00056923926,0.029245347,0.00073339045,0.0,0.0,2
1083,1520,3213.832710415125,1185.7038887143135,1203.144630342722,False,26030590,남목2동,0.414320193081255,0.1252346473585411,38.7,17.8,190.89,0.4666940789473684,1331.5557891100475,402.4832061581827,561.5004750982687,1331.5557891100475,0.5,True,97.74185951386391,2022-03-04 07:00:00,5.0331864,2.2,38.138893,0.0,-0.028,0.07584222,99.8666759850118,0.1333240149882044,0.07774165,99.73980313203916,0.2601968679608433,0.079242595,91.69842967964604,8.30157032035396,98.80426774943786,0.00011958927,-8.196384e-05,-8.157641e-05,-0.00011566281,-0.00043147802,-0.00036046654,0.0019529462,0.004694104,0.0025062412,0.0022021234,-0.0066809133,-0.012093596,0.004904665,0.0064309537,-0.0010538623,0.039573167,0.0006527975,0.0,0.0,3
1142,1459,3022.635428160429,1393.4770265221596,887.4281917512417,False,21110680,남산동,0.7448576488216864,0.2428824410843209,46.7,34.3,149.88,0.378076525336091,2251.4331182647084,734.1450712995567,335.5157672225997,2251.4331182647084,0.35000002,True,98.74933376303036,2022-03-04 07:00:00,3.8848763,0.2,44.828426,1.1,-0.0415,0.05250236,98.71057399214034,1.2894260078596602,0.06989866,99.15624176804847,0.8437582319515258,0.0888625,96.48411670152086,3.515883298479139,98.72995387758534,-0.00050888583,0.00038743392,0.00045946985,-0.0008559078,-0.000291951,0.00025050715,-5.2772462e-05,0.0012988895,0.0053838976,0.0018286742,-0.002261974,-0.012528095,0.00022922456,0.0071230456,-0.00051920116,0.024306122,-0.0009673834,0.0,0.0,4
1087,1519,3341.746535629034,1243.5678986907003,1154.8829938173294,False,26030610,전하2동,0.4568341604631927,0.157671629445823,43.1,22.4,97.59,0.2532235513437937,1526.6239730848724,526.8986214675638,292.4435730809767,1526.6239730848724,0.61,True,98.0053794761828,2022-03-04 07:00:00,5.0682015,2.1,37.81998,0.0,-0.0188,0.057719566,99.34574465225548,0.6542553477445097,0.060108695,96.53720438894057,3.462795611059448,0.06399598,79.461919328219,20.538080671781003,98.67556206421916,8.9108944e-05,-0.00011647493,-0.00012881681,-0.00017018244,-0.00034936517,-0.00028145686,0.0017339624,0.00411031,0.002742514,0.002016034,-0.006138578,-0.011090651,0.00020350516,-0.007269196,-0.00089130923,0.032428645,0.00054932386,0.0,0.0,5
1140,1460,2104.417507469654,955.6296530365944,801.6144152581692,False,21110670,청룡노포동,0.9571676425937976,0.3258512253307308,51.8,54.2,777.25,0.2429567642956764,2014.280344657844,685.7270234164292,194.75764454389548,2014.280344657844,0.38,True,98.54159177956544,2022-03-04 07:00:00,2.874098,0.1,41.770412,1.0,-0.0078,0.05280701,98.7551945294146,1.2448054705853906,0.07391161,99.53981710955686,0.4601828904431357,0.10251253,99.2935977592964,0.7064022407036106,98.64839315449002,-0.0013091154,0.00075991824,0.0010480843,0.0005040318,1.5608966e-05,0.000363715,0.0024857782,0.0060136467,0.008061361,0.0041076243,-0.008068129,-0.026794776,1.475215e-05,0.0056859665,-0.0017651618,0.027787639,-0.0009414777,0.0,0.0,6
1161,1476,3467.810001850128,1374.3567620813849,1367.1881918907166,False,21090690,좌4동,0.5325736702003456,0.1702236958856769,43.6,24.1,210.94,0.0001228048630725,1846.86430024279,590.303435144245,0.1678973586995844,1846.86430024279,0.43,True,98.37400994087534,2022-03-04 07:00:00,3.6892471,1.3,45.398266,1.2,-0.0095,0.05375278,98.90733443361486,1.0926655663851363,0.06879595,99.00222027492704,0.9977797250729736,0.083651416,94.15686000440829,5.843139995591713,98.6406721872451,0.0003578849,0.00028576702,0.00027140602,-0.00017927215,-0.0001742877,-0.00083137304,0.0026506037,0.008254334,0.0072144046,0.004855778,-0.0034814589,-0.012657076,5.2001327e-05,0.0016483366,-0.0012325458,0.02374382,-0.0011319108,0.0,0.0,7
659,1468,1834.8525360226631,781.762615531683,764.4061871469021,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1175.7722454076818,446.5100262357468,215.7108079786568,1175.7722454076818,0.35999998,True,97.51825179419166,2022-03-04 07:00:00,3.9016602,0.1,44.072746,0.0,-0.051,0.06444529,99.67797949605672,0.3220205039432784,0.081071176,99.8341513765167,0.1658486234832992,0.09735162,98.6216017160091,1.3783982839909044,98.59811564512418,-0.0011062995,-0.00026594102,-0.0005110726,-0.0019265562,-0.0022056177,-0.00072772056,0.002533421,0.0044146366,-0.007010713,-0.0033506975,0.006365042,0.018449385,0.0052869804,0.0048987307,-0.00038481504,0.029695518,0.0006611198,0.0,0.0,8
1162,1474,2109.4943212270737,875.3933078348637,875.9166538417339,False,21090730,우1동,0.8447372019875097,0.2272872316178146,46.3,33.1,117.57,0.4207124191995599,1781.9683305218991,479.4611243852026,368.50901445493935,1781.9683305218991,0.62,True,98.30509314922467,2022-03-04 07:00:00,3.637426,1.4,45.621944,1.2,0.0464,0.05358582,98.88206738238723,1.1179326176127518,0.068006106,98.875885018789,1.1241149812109938,0.082932785,93.7837678011752,6.216232198824812,98.59358026580595,0.0004011169,0.00027492642,0.0002683252,-0.00021306053,-0.00019348785,-0.000826668,0.0028375275,0.008583255,0.007907819,0.005436886,-0.0037000813,-0.012219369,0.001210019,0.0020192675,-0.0024709478,0.02375152,-0.0011286028,0.0,1.1175871e-08,9
1080,1519,1901.222995340824,801.1670501232147,721.1121354997158,False,26030580,남목1동,0.6445797807551766,0.2215590742996346,46.3,33.3,103.26,0.7550392893747865,1225.489901503489,421.2332068848915,544.4679943472402,1225.489901503489,0.64,True,97.59410984543302,2022-03-04 07:00:00,4.706561,2.1,37.753014,0.0,0.0479,0.06109341,99.55648261143038,0.4435173885696173,0.06469051,98.14690371103096,1.8530962889690412,0.06946795,84.5158671705741,15.484132829425905,98.57529622843172,8.407235e-05,-1.9669533e-05,-1.7546117e-05,-0.00014481694,-0.00027602166,-0.00023514405,0.0016773529,0.0036522336,0.0028048232,0.001459226,-0.0059349425,-0.009071384,0.0034351237,-0.003958199,-0.0026199184,0.034577444,0.0005341396,0.0,0.0,10
1086,1519,1098.0933869183064,434.67396998405457,343.7408685386181,False,26030550,전하1동,2.264370843484559,0.1677750707842233,42.7,23.6,183.13,0.1930979453421105,2486.490648761021,184.2326957179064,66.37565544491967,2486.490648761021,0.75,True,98.94319322731386,2022-03-04 08:00:00,4.533386,1.0,37.65427,0.0,0.0159,0.06808933,99.834420174934,0.1655798250659899,0.071585715,99.16349932531595,0.8365006746840322,0.07526985,86.93236494223522,13.067635057764775,99.38880670112394,8.785725e-05,-2.6158988e-05,-0.0001347065,-0.0002792701,-0.00024857372,0.0006836429,0.002388686,0.002388887,0.0048533157,0.0014774203,-0.0028100386,-0.018944696,0.006912619,0.0041251183,-0.001885742,0.038222335,0.0005909577,0.0,0.0,1
1142,1459,3022.635428160429,1393.4770265221596,887.4281917512417,False,21110680,남산동,0.7448576488216864,0.2428824410843209,46.7,34.3,149.88,0.378076525336091,2251.4331182647084,734.1450712995567,335.5157672225997,2251.4331182647084,0.35000002,True,98.74933376303036,2022-03-04 08:00:00,4.0232124,0.1,44.828426,1.1,-0.0415,0.05326183,98.90222726368587,1.097772736314127,0.071922086,99.20301269266126,0.796987307338739,0.092790104,96.0091498981254,3.9908501018746,98.82578051335813,3.8340688e-05,0.0004121028,-0.0005040243,-0.00019290298,0.00034028292,-7.008761e-05,-0.00024889037,0.002875138,0.0011720769,-0.001959879,-0.0027501918,-0.006337177,0.00041570514,0.007336788,-0.00052629784,0.02468035,-0.0009805858,0.0,0.0,2
590,1413,2679.8878031671047,1080.6384255290031,1013.7016701102256,False,32030550,교1동,0.6506510104640946,0.1935058710759645,44.8,27.7,124.07,0.1946616037525128,1743.6717070610794,518.5740237377036,197.32879283025724,1743.6717070610794,0.34,True,98.26493300444984,2022-03-04 08:00:00,6.376605,1.5,43.902798,0.0,-0.0436,0.05744365,99.3586469762866,0.6413530237133926,0.052416712,90.20417927779242,9.79582072220758,0.04729334,56.47454747786445,43.52545252213555,98.81178999036824,-0.00041119382,-0.0013799854,-0.003212966,-0.005542606,-0.005142249,7.7504665e-05,-0.0029340312,-0.0054804683,-0.014659241,-0.01006566,0.009940088,0.02803078,0.00094924495,0.005956657,-0.00046899915,0.024872418,0.0006040521,0.0,0.0,3
1083,1520,3213.832710415125,1185.7038887143135,1203.144630342722,False,26030590,남목2동,0.414320193081255,0.1252346473585411,38.7,17.8,190.89,0.4666940789473684,1331.5557891100475,402.4832061581827,561.5004750982687,1331.5557891100475,0.5,True,97.74185951386391,2022-03-04 08:00:00,4.5349045,1.0,38.138893,0.0,-0.028,0.065443754,99.77635971679398,0.2236402832060235,0.068507805,98.64068640363844,1.3593135963615453,0.071466856,84.18040674576508,15.819593254234915,98.75910961532897,0.00013618916,9.141862e-06,-8.046627e-05,-0.0002548024,-0.00029864162,0.0006826371,0.0024948195,0.0013903826,0.004918266,0.001490742,-0.0027987882,-0.021978296,0.0044267513,0.0056543797,-0.0007901937,0.036038257,0.00063667446,0.0,0.0,4
658,1468,2041.2008146047592,962.1965211331844,920.2132500708104,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1308.000080659443,496.724729311076,259.6786198530506,1308.000080659443,0.44,True,97.70839272655157,2022-03-04 08:00:00,4.2194333,0.5,43.845062,0.0,-0.0105,0.06509828,99.76507018326676,0.2349298167332421,0.08385624,99.8811910995468,0.1188089004531889,0.10308957,98.5009112266347,1.499088773365301,98.73673145490916,-0.00067795813,-0.0002328977,-0.0019231886,-0.0022942498,-0.0022823662,-0.0006386265,0.0017783865,-0.0044418797,-0.0068679526,-0.0038391203,0.006838359,0.024453789,0.0054633543,0.0060511306,-0.0014479235,0.030411106,0.0006672889,0.0,0.0,5
659,1468,1834.8525360226631,781.762615531683,764.4061871469021,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1175.7722454076818,446.5100262357468,215.7108079786568,1175.7722454076818,0.35999998,True,97.51825179419166,2022-03-04 08:00:00,4.601718,0.6,44.072746,0.0,-0.051,0.08081791,99.95296027696988,0.0470397230301102,0.09896876,99.96801298833952,0.0319870116604761,0.11577382,99.70916011246526,0.2908398875347444,98.73560603558076,-0.00078140944,-0.00042993575,-0.0025534406,-0.0032898039,-0.0034175366,-0.0010666326,0.0024927482,-0.0068068504,-0.010255113,-0.007282652,0.008897811,0.036298275,0.019110817,0.006043792,-0.0004740879,0.036705445,0.0008147359,0.0,0.0,6
1057,1338,2072.292671650648,819.6828519105911,782.7038486897945,False,22510360,구지면,0.9986011287443924,0.1017799430804109,37.3,14.2,156.64,0.0575051229508196,2069.3938009990698,210.91783016655577,45.0094810529864,2069.3938009990698,0.39,True,98.58894108605922,2022-03-04 08:00:00,1.193583,0.4,45.865055,0.0,-0.0654,0.050800275,98.42967964604624,1.5703203539537611,0.07586465,99.5855128405004,0.4144871594996147,0.11491541,99.6704531403719,0.3295468596280955,98.50931036605272,0.0007113442,0.00024545938,0.00031885505,0.00049448013,-0.00066273287,-0.00028873608,0.0012921058,0.00655492,0.008630659,0.0049004257,-0.01010536,-0.02957638,0.002291929,0.009224862,-1.7412007e-05,0.022917356,0.0005967021,0.0,0.0,7
1140,1460,2104.417507469654,955.6296530365944,801.6144152581692,False,21110670,청룡노포동,0.9571676425937976,0.3258512253307308,51.8,54.2,777.25,0.2429567642956764,2014.280344657844,685.7270234164292,194.75764454389548,2014.280344657844,0.38,True,98.54159177956544,2022-03-04 08:00:00,2.7838123,0.1,41.770412,1.0,-0.0078,0.05043858,98.3495777176864,1.650422282313599,0.07146858,99.15032820286754,0.8496717971324586,0.10203872,98.32404186804148,1.6759581319585235,98.44558474862592,0.0002696663,0.00074546784,0.00050846115,0.00013908371,-2.9020011e-06,0.00033993647,0.0015461445,0.0037501715,0.003286492,0.0005083382,-0.005810231,-0.020419817,2.2374094e-05,0.0054373033,-0.0017040521,0.02669928,-0.0009015538,0.0,0.0,8
1080,1519,1901.222995340824,801.1670501232147,721.1121354997158,False,26030580,남목1동,0.6445797807551766,0.2215590742996346,46.3,33.3,103.26,0.7550392893747865,1225.489901503489,421.2332068848915,544.4679943472402,1225.489901503489,0.64,True,97.59410984543302,2022-03-04 08:00:00,4.414291,1.0,37.753014,0.0,0.0479,0.056024354,99.2290861391408,0.7709138608591957,0.060052335,95.78819759909254,4.211802400907459,0.06514998,78.54424153150586,21.45575846849414,98.41159799228691,0.0001254268,6.156415e-05,-4.5936555e-05,-0.00019784644,-0.00021960959,0.00059461966,0.0019965805,0.0020215772,0.003961861,0.001191359,-0.0020714141,-0.013725292,0.00280115,-0.0036842898,-0.002071809,0.032597378,0.00055044144,0.0,-1.1175871e-08,9
985,1430,1220.7378396689892,539.0690803527832,473.5732459425926,False,37070520,중앙동,0.9022515696038104,0.2267806884607058,46.0,34.5,360.83,0.4477979673544811,1101.41263191611,276.839767710168,212.06513692655676,1101.41263191611,0.67999995,True,97.39975457689305,2022-03-04 08:00:00,0.74046403,0.1,43.9229,0.0,-0.049,0.057613123,99.36913011456188,0.6308698854381163,0.08690973,99.91075892545145,0.0892410745485534,0.13528688,99.96129302790663,0.038706972093351,98.38444234572746,0.00056707114,-0.0013763979,-0.0015514195,0.00017708912,0.00074947625,-0.0001290217,0.0014150329,0.0070735477,0.009481389,0.007761933,-0.00649086,-0.027589988,0.0010215491,0.006849464,-0.00056917965,0.02801758,0.0006711595,0.0,1.4901161e-08,10
1077,1484,5291.087865650654,1882.514344096184,1867.541691184044,False,26510140,범서읍,0.4554642313546423,0.1196042617960426,41.1,16.2,153.21,0.09738430583501,2409.90126775845,632.8366582691452,181.86925121389885,2409.90126775845,0.44,True,98.88220930376689,2022-03-04 09:00:00,4.63183,0.9,36.48948,0.0,0.0815,0.09398307,99.74329751146426,0.2567024885357369,0.12464357,99.8629128071694,0.1370871928306059,0.1542469,99.84812889421708,0.1518711057829307,99.31275340761556,-0.00057528913,-0.00072927773,-0.00014665723,-8.1807375e-06,-0.00018326193,0.0004839599,0.0040604547,0.008172974,0.013742402,0.009008847,-0.006772913,0.029794112,-1.0035932e-05,-0.0093096495,-0.006340161,0.05115264,0.00085579604,0.0,0.0,1
1092,1486,1762.2644628882408,690.8026700019836,689.8789744377136,False,26510150,청량읍,1.1736272235112142,0.1743453762015246,44.2,24.8,344.5,0.1012620638455827,2068.2415486720074,307.2426607488282,69.85856875523692,2068.2415486720074,0.73999995,True,98.58794947754626,2022-03-04 09:00:00,6.0523725,1.4,35.891823,0.0,-0.1311,0.14743567,99.97957132028408,0.020428679715934,0.18185249,99.98682887755156,0.0131711224484263,0.21010296,99.98709767596888,0.012902324031117,99.28376039891516,-0.00079739094,-0.0009340197,-0.0007971823,0.00053729117,-2.488494e-06,0.0016398728,0.0042482316,0.01074484,0.013534084,0.014923543,-0.0044944584,0.060711883,0.0053397864,0.0036218017,0.003491789,0.069936745,0.0011934042,0.0,0.0,2
1140,1460,2104.417507469654,955.6296530365944,801.6144152581692,False,21110670,청룡노포동,0.9571676425937976,0.3258512253307308,51.8,54.2,777.25,0.2429567642956764,2014.280344657844,685.7270234164292,194.75764454389548,2014.280344657844,0.38,True,98.54159177956544,2022-03-04 09:00:00,4.8147335,0.4,41.770412,1.0,-0.0078,0.099033706,99.80780913161983,0.192190868380166,0.13237645,99.90484536027051,0.095154639729472,0.1603887,99.89140543940476,0.108594560595236,99.17470045559264,0.00082811713,0.00042342395,0.00048328936,0.00030026585,0.00026410818,0.00022165477,0.0024531558,0.003153503,0.0038233176,0.0077053085,-0.006477684,0.028078303,0.0004537031,0.008974768,-0.0023146048,0.04578274,-0.0015097484,0.0,0.0,3
1086,1519,1098.0933869183064,434.67396998405457,343.7408685386181,False,26030550,전하1동,2.264370843484559,0.1677750707842233,42.7,23.6,183.13,0.1930979453421105,2486.490648761021,184.2326957179064,66.37565544491967,2486.490648761021,0.75,True,98.94319322731386,2022-03-04 09:00:00,5.200312,1.0,37.65427,0.0,0.0159,0.078447975,99.2196781945348,0.7803218054652064,0.082748845,98.07809131619834,1.9219086838016608,0.08654635,87.97664679350368,12.023353206496324,99.08143571092432,0.0001372248,4.5128167e-05,3.568828e-06,3.813207e-05,0.00012750179,0.0008348748,0.0010415539,0.0036757365,0.003239587,0.0005420968,-0.005410753,-0.0017299801,0.007948287,0.0047030076,-0.0023598075,0.041826528,0.00067332387,0.0,0.0,4
1144,1459,3552.42369094491,1567.0052214860916,1361.1614917516708,False,21110700,구서2동,0.5699856640166818,0.2308744949824058,46.7,34.6,173.56,0.2957322472109084,2024.8305763518265,820.1640256104403,402.5393467726741,2024.8305763518265,0.48,True,98.55175576682326,2022-03-04 09:00:00,4.6782837,0.2,42.324818,1.1,0.0076,0.081987195,99.40380511039552,0.5961948896044902,0.111150235,99.72501921908685,0.2749807809131539,0.13906689,99.5981463661142,0.4018536338858069,98.9777804386094,0.00060320646,0.000565961,0.00040949136,0.00035931915,-0.00023207814,-0.0003342107,0.0022479966,0.0013325736,0.0026533678,0.0045340285,-0.00548362,0.021574799,-0.00013634562,0.005226381,-0.002477236,0.038344663,-0.0014879927,0.0,0.0,5
