prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
1084,1504,1699.236805230379,693.1609092354774,637.7950632572174,False,26020610,야음장생포동,2.5194093299026736,0.2440988924935675,48.4,36.4,173.15,0.4264378773435017,4281.073060811429,414.7818222410434,271.97997295557224,4281.073060811429,0.34,True,99.6665716375175,2022-03-05 07:00:00,7.765506,4.3,45.309475,0.0,-0.0346,0.10761546,99.61884384424744,0.3811561557525635,0.08516872,99.28338341943844,0.7166165805615634,0.06694729,98.2106089359346,1.7893910640654127,99.64270774088249,0.0007436499,-0.00015989691,0.0001475513,0.00023330003,-1.0624528e-05,-8.100271e-05,0.0005431771,0.0012234002,-0.00070783496,-0.0020393953,0.004377678,0.010367423,0.011208907,0.0071276873,-0.0010535195,0.031348266,0.00084760785,0.0,0.0,1
1002,1372,3536.688333630562,1512.8157863020897,1407.581302076578,False,22050620,산격2동,1.8799295430081224,0.2202759565515216,47.1,31.3,164.4,0.3545335085413929,6648.724882804259,779.0474057150793,499.0347375824715,6648.724882804259,0.41000003,True,99.88596502100972,2022-03-05 07:00:00,6.425208,3.5,42.971603,0.0,-0.0903,0.101070926,99.3113384548392,0.6886615451608122,0.09154734,99.61776865057818,0.382231349421815,0.077950746,99.54680586840703,0.4531941315929515,99.59865173792446,0.00022821873,4.822761e-05,4.1805208e-05,4.3928623e-05,-0.00014296174,0.00028989464,0.0010297,0.002497524,0.0042048395,0.003352031,0.0062302053,0.0003348738,0.000988841,0.013681263,0.0008711964,0.033971503,0.0007801056,0.0,0.0,2
1078,1512,1208.5396083891392,470.20979511737823,452.9387037456036,False,26040580,양정동,4.127143009264189,0.1314024065594718,42.0,17.0,116.08,0.2961752206603465,4987.815796182116,158.80501296477453,134.14922052746545,4987.815796182116,0.31,True,99.76920311860876,2022-03-05 07:00:00,7.7696357,4.4,47.28564,0.0,-0.0048,0.10010025,99.24440764892776,0.755592351072238,0.07741865,98.46220425454136,1.5377957454586522,0.06069455,96.0650599689269,3.934940031073097,99.50680538376828,0.0011227876,-2.5346875e-05,0.00019503385,0.0001956597,-9.812415e-06,-0.00016931444,0.00046247244,0.0017136708,-0.00014273822,-0.0024366304,0.0030715838,0.008820742,0.0146677345,-0.0007363185,-0.0021887645,0.025280975,0.0008280054,0.0,0.0,3
1086,1519,1098.0933869183064,434.67396998405457,343.7408685386181,False,26030550,전하1동,2.264370843484559,0.1677750707842233,42.7,23.6,183.13,0.1930979453421105,2486.490648761021,184.2326957179064,66.37565544491967,2486.490648761021,0.75,True,98.94319322731386,2022-03-05 07:00:00,7.572294,5.5,42.062172,0.0,0.0159,0.123846896,99.84382811954004,0.156171880459965,0.09795894,99.75700623074732,0.242993769252692,0.07875481,99.58497524366577,0.4150247563342333,99.39351067342696,0.0010443255,-7.019192e-05,0.00031284988,0.00031594932,0.0003708899,-0.0002040565,-0.0002969727,0.00010535866,0.000891231,-0.0014521107,0.0059494227,0.014884949,0.010467917,0.006212048,-0.0030428246,0.039757416,0.00089206547,0.0,0.0,4
1086,1501,1052.3914076983929,425.9134378135204,423.5057297348976,False,26020640,선암동,2.174319352465048,0.1760117733627667,44.9,24.5,513.2,0.4386792452830189,2288.23500412655,185.2332779407326,185.78317389313904,2288.23500412655,0.65999997,True,98.77809040990616,2022-03-05 07:00:00,7.661627,4.2,44.86074,0.0,-0.0051,0.10789755,99.6269077967669,0.3730922032330994,0.08361871,99.15704816330042,0.8429518366995836,0.06712721,98.24716552068942,1.7528344793105788,99.20249910333654,0.0005848631,-0.00018434972,0.00013003498,0.00022760779,2.257526e-06,1.7397106e-05,0.00059714913,0.0009822696,-0.0010766834,-0.0020809919,0.0045291036,0.007763423,0.024080724,-0.0047820434,-0.0020561665,0.031210557,0.00084961206,0.0,0.0,5
974,1503,2794.727737158537,1072.530631929636,1014.931875050068,False,37011590,대이동,0.908167495854063,0.1182421227197346,41.5,15.8,60.43,0.0847683725442638,2538.08089064916,330.45454006534607,86.03412329129245,2538.08089064916,0.38,True,98.9808743508063,2022-03-05 07:00:00,7.061808,5.7,46.859417,0.0,0.0087,0.101896435,99.3659045335541,0.6340954664458991,0.07961517,98.75895770725704,1.241042292742975,0.06258051,96.87656239080064,3.1234376091993568,99.1733894421802,-9.016693e-05,-0.00028751045,-0.00026037544,9.5285475e-05,-0.00015960634,4.827231e-05,0.0003855005,0.0011743829,0.00109981,0.00019075722,0.004323855,0.0027678534,0.014307357,0.005600296,-0.0028031617,0.026536442,0.0008411929,0.0,0.0,6
1083,1504,1552.0188263356686,675.7356611192226,562.9210817217827,False,26020610,야음장생포동,2.5194093299026736,0.2440988924935675,48.4,36.4,173.15,0.4264378773435017,3910.170711254681,378.8460766377032,240.05087120134488,3910.170711254681,0.35,True,99.57955799050536,2022-03-05 07:00:00,7.6983695,4.2,46.513767,0.0,-0.0177,0.09351676,98.69041411084172,1.309585889158285,0.07383817,97.83294715960712,2.167052840392884,0.05846815,94.94202018138516,5.05797981861484,99.13498605067352,0.00068258494,-0.00015492737,0.00013563782,0.00020861626,-6.776303e-05,-8.959323e-05,0.0005279258,0.001467362,-0.0003479421,-0.0018695444,0.0035213232,0.009395234,0.003325373,0.0035756081,-0.001672104,0.026249528,0.0007791668,0.0,0.0,7
1011,1375,2544.4148191809654,1153.8892753124237,669.8544736802578,False,22060520,범어2동,1.1711534406410349,0.1646165741196316,43.0,22.9,52.89,0.2729840780688238,2979.900169901824,418.8528506727926,182.8596059378824,2979.900169901824,0.49,True,99.2394362705604,2022-03-05 07:00:00,6.394317,3.2,42.64444,0.0,-0.0543,0.09698584,98.99791950025,1.002080499750008,0.088114135,99.46643514162989,0.5335648583701129,0.07593728,99.43122254896164,0.5687774510383719,99.1186778854052,0.00022666901,4.2133033e-05,4.1797757e-05,1.6584992e-05,-0.00015424937,0.00014597923,0.0010028929,0.0025791526,0.003250517,0.004064247,0.0060308725,-0.0018187165,0.001796402,0.011777811,-0.00040667504,0.033813275,0.00075196475,0.0,0.0,8
1079,1513,964.39162170887,406.3882866799832,344.6878452897072,False,26040580,양정동,4.127143009264189,0.1314024065594718,42.0,17.0,116.08,0.2961752206603465,3980.1821397287167,126.72337995833728,102.0879986376184,3980.1821397287167,0.62,True,99.59839855225157,2022-03-05 07:00:00,7.8587346,4.6,46.793808,0.0,-0.0517,0.09083489,98.40736937740913,1.5926306225908888,0.07024897,96.95478273023927,3.0452172697607125,0.055888966,93.3964292818244,6.603570718175604,99.00288396483036,0.0010589734,-4.9866736e-05,0.0001918897,0.00019390136,9.410083e-06,-0.00015333295,0.00041493028,0.0015729591,-0.00020116568,-0.0024096072,0.0027925298,0.008812979,0.005731508,-0.0055576637,-0.00047960877,0.024768569,0.00075903535,0.0,0.0,9
1103,1500,1142.2236473858356,503.2161121368408,423.9595603942871,False,26510110,온산읍,1.4591473153950116,0.1360937052053897,44.3,17.5,131.15,0.3627619867929945,1666.6725686637403,155.4494483459529,153.79641244851615,1666.6725686637403,0.47000003,True,98.17717565105296,2022-03-05 07:00:00,7.614691,4.4,46.023567,0.0,-0.0746,0.112383895,99.7317391795197,0.2682608204802932,0.09270976,99.6537876384984,0.3462123615016139,0.07467654,99.33418632031096,0.6658136796890517,98.95445741528631,0.0006338656,7.964671e-05,0.00033871084,0.00016120076,-7.660687e-05,-0.00028324127,0.00044383854,0.00086548924,3.4548342e-05,-0.0002445504,0.0013180375,0.019726649,0.012546383,0.004500754,0.00029036403,0.029838227,0.00082003325,0.0,0.0,10
1150,1416,2638.4798755049706,1008.2280205488204,997.0210292637348,False,38070320,주촌면,1.4121407263601495,0.0773237369193617,37.0,10.5,176.4,0.0527846444670641,3725.904887882226,204.0171237605766,52.62740055587258,3725.904887882226,0.35999998,True,99.53196078188331,2022-03-05 08:00:00,6.669736,3.5,52.16085,1.2,-0.0481,0.099651895,99.5728793148866,0.4271206851134081,0.09719842,99.7475982861413,0.2524017138587027,0.08266978,99.63577814453828,0.3642218554617074,99.55242004838496,0.00027674437,5.930662e-06,1.9706786e-05,-9.894371e-06,2.913177e-05,-0.00023394078,0.00048455596,0.003155537,0.004341848,0.0031157285,0.002774693,0.029775165,0.00415539,0.012958042,-0.0005764663,0.0139942095,-0.0015304685,0.0,0.0,1
1154,1464,1652.1524190306664,824.5943369567394,614.5031852424145,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3740.5962018555792,565.4389607456109,404.89265909917646,3740.5962018555792,0.37,True,99.53766253083285,2022-03-05 08:00:00,7.146755,2.9,50.222042,1.4,-0.1056,0.09657036,99.40326751356088,0.596732486439123,0.087976895,99.22209738029063,0.7779026197093657,0.072531246,98.78153677431148,1.2184632256885235,99.47046502219686,-2.7358532e-05,4.3541193e-05,0.00012493879,7.477403e-05,0.0002014935,8.6285174e-05,-0.00026410073,0.00120119,0.0023389682,0.0023982227,0.0031597763,0.02678226,0.0015138537,0.008830577,0.0013599247,0.018992871,-0.0018955842,0.0,0.0,2
1086,1519,1098.0933869183064,434.67396998405457,343.7408685386181,False,26030550,전하1동,2.264370843484559,0.1677750707842233,42.7,23.6,183.13,0.1930979453421105,2486.490648761021,184.2326957179064,66.37565544491967,2486.490648761021,0.75,True,98.94319322731386,2022-03-05 08:00:00,7.420274,4.6,42.062172,0.0,0.0159,0.11162151,99.82017385881632,0.1798261411836819,0.08697545,99.153284985458,0.8467150145419993,0.069642656,98.43693720331376,1.5630627966862534,99.3816835430651,0.00017451495,0.0005455017,0.000545457,0.00045371056,6.60494e-05,9.917468e-05,0.00046550483,0.0013773814,-0.0010228828,-0.0040823817,0.0026710182,0.007871039,0.0108336955,0.0056788176,-0.0027816743,0.03767082,0.00081513077,0.0,0.0,3
1125,1447,1706.3146505355835,633.449747979641,619.8392099440098,False,38100530,강서동,2.3575124062928943,0.1575335233871819,42.6,21.2,805.0,0.3268665490887713,4022.657957676962,268.8017589060385,202.6047035443089,4022.657957676962,0.59,True,99.60806673525292,2022-03-05 08:00:00,7.1712933,3.7,50.41413,0.90000004,-0.0417,0.09142002,98.99308112873832,1.0069188712616892,0.08378673,98.89792648900884,1.1020735109911612,0.07020527,98.50252401713858,1.4974759828614168,99.3005739319956,-1.7546117e-05,-7.9371035e-05,5.2779913e-05,-7.3090196e-06,-5.6251884e-06,0.0002753511,0.0006358549,0.0016664043,0.0023911148,0.0014135465,0.0027617663,0.028464556,0.0017250404,0.003300555,-0.0008027032,0.017254077,-0.00089851767,0.0,0.0,4
1084,1504,1699.236805230379,693.1609092354774,637.7950632572174,False,26020610,야음장생포동,2.5194093299026736,0.2440988924935675,48.4,36.4,173.15,0.4264378773435017,4281.073060811429,414.7818222410434,271.97997295557224,4281.073060811429,0.34,True,99.6665716375175,2022-03-05 08:00:00,7.274086,3.5,45.309475,0.0,-0.0346,0.08913419,98.74229220538348,1.2577077946165076,0.069508046,97.0308526823394,2.9691473176605854,0.05537972,93.99369936509814,6.006300634901862,99.20443192145048,-1.86041e-05,0.0002956316,0.00041747093,0.00019092113,5.913526e-05,0.00035002828,0.0009240061,-0.00016696751,-0.0021938235,-0.0026391074,0.0016462654,-0.0008254498,0.008086547,0.0060908273,-0.0010382831,0.027863707,0.0007462427,0.0,0.0,5
1172,1457,2525.9182751476765,1154.896187275648,1037.5439853072166,False,21070690,문현4동,0.9453621346886912,0.2768857571907127,49.8,42.2,356.29,0.5031847133757962,2387.9074926427843,699.3907942161235,522.0762728615931,2387.9074926427843,0.34,True,98.86758307820072,2022-03-05 08:00:00,6.9800043,5.0,47.087196,2.1,-0.0564,0.09893671,99.54035470639148,0.4596452936085171,0.0851729,99.0127034132023,0.9872965867976972,0.069053434,98.3640928322214,1.6359071677785977,99.2039688922961,-0.000108636916,-7.343292e-05,-4.6268106e-06,0.00010151416,0.00037317723,-0.00029855967,-0.0018407106,0.00026121736,0.0015062466,0.002200313,0.00041145086,0.0191039,0.00051116943,0.01391802,-0.00033952296,0.025991626,-0.0033125952,0.0,0.0,6
1146,1376,5849.205668658018,2085.978291988373,1919.4785804450512,False,38111510,의창동,0.5264500730437646,0.1490092796444517,43.1,20.5,96.35,0.2631714543346644,3079.3147515130154,871.5859231789751,505.1519695799613,3079.3147515130154,0.98,True,99.29347893451666,2022-03-05 08:00:00,6.4972854,3.6,55.680794,1.2,-0.0478,0.09187306,99.0382392628472,0.9617607371527868,0.09088543,99.42262099960756,0.5773790003924404,0.077024765,99.23258051856592,0.7674194814340893,99.16585909868192,0.00017564744,5.2638352e-05,2.6345253e-05,8.171797e-05,1.2286007e-05,1.7948449e-05,0.0009525791,0.0030786172,0.005471021,0.0024665073,0.003911309,0.03249315,-0.0007046908,0.014308706,-0.00059464574,0.0077238902,-0.0014733225,0.0,0.0,7
1154,1465,1421.2831640839577,590.0235297381878,571.4104186296463,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3217.8910033330594,486.4253842247648,376.499079894374,3217.8910033330594,0.52,True,99.35743768360253,2022-03-05 08:00:00,7.146755,2.9,50.162674,1.4,-0.0563,0.0912376,98.97238365060508,1.0276163493949326,0.082135506,98.76003290092628,1.2399670990737237,0.06807133,98.21007133909995,1.7899286609000455,99.16491066710378,-3.0897558e-05,3.5263598e-05,0.00013674796,8.378923e-05,0.00019937754,8.817017e-05,-0.00024069846,0.0011531413,0.0022320673,0.0022684261,0.0031253025,0.025554791,0.00061675906,0.005553983,-0.00031907856,0.018201001,-0.0018017218,0.0,0.0,8
1163,1455,4189.109287768602,1896.866347104311,1782.068657308817,False,21050560,양정1동,0.8281940589988693,0.2205262616918491,46.0,31.3,100.84,0.0835643015521064,3469.3954246269413,923.8086110502144,148.91732266591137,3469.3954246269413,0.37,True,99.44916147105124,2022-03-05 08:00:00,7.010843,3.6,49.85863,1.7,0.0082,0.090079,98.84954277389215,1.1504572261078465,0.08135434,98.69068290925902,1.3093170907409757,0.06775068,98.160612430314,1.8393875696859965,99.1493521224717,-1.5377998e-05,0.00015036017,1.6242266e-06,2.4914742e-05,0.00017783046,-6.22645e-05,-0.0006144792,0.0010650381,0.0020300522,0.0023696497,0.0018253028,0.026540697,0.0002501905,0.008572079,-0.002438344,0.01853656,-0.0023215935,0.0,0.0,9
1154,1460,4765.702003598213,1716.6224158108234,1665.4915258288383,False,21060650,명륜동,0.6905538724462053,0.1534995727491649,41.3,22.5,81.86,0.1012601260126012,3290.9739735093854,731.5332214021649,168.6478817783477,3290.9739735093854,0.41,True,99.38693803686304,2022-03-05 08:00:00,7.1127777,3.0,48.889374,1.4000001,-0.0235,0.090128265,98.8559939359077,1.144006064092295,0.08106028,98.6648782611968,1.3351217388031955,0.06806331,98.20845854859608,1.7915414514039298,99.12146598638536,-4.209578e-05,6.9096684e-05,9.312481e-05,4.6864152e-05,0.00016013533,-2.592802e-05,-0.0009866208,0.0011448935,0.0025040358,0.0027632266,0.0024164543,0.022578329,0.0023566708,0.0045666024,-0.0013901517,0.020344108,-0.0017820001,0.0,0.0,10
1150,1416,2638.4798755049706,1008.2280205488204,997.0210292637348,False,38070320,주촌면,1.4121407263601495,0.0773237369193617,37.0,10.5,176.4,0.0527846444670641,3725.904887882226,204.0171237605766,52.62740055587258,3725.904887882226,0.35999998,True,99.53196078188331,2022-03-05 09:00:00,7.718721,3.6,52.16085,1.2,-0.0481,0.117212884,99.63577814453828,0.3642218554617074,0.10721214,99.72152483966174,0.2784751603382602,0.08464015,99.6215318284206,0.3784681715793994,99.5838694632108,-4.169345e-05,-8.871406e-05,-0.00018622726,-7.454306e-05,2.285093e-05,0.00023293495,0.0017838553,0.0039118677,0.006170206,-0.0023724139,0.004484862,0.04011497,0.0066550523,0.014826566,-0.0006290898,0.016152225,-0.0017174557,0.0,0.0,1
1154,1464,1652.1524190306664,824.5943369567394,614.5031852424145,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3740.5962018555792,565.4389607456109,404.89265909917646,3740.5962018555792,0.37,True,99.53766253083285,2022-03-05 09:00:00,8.073285,2.3,50.222042,1.4,-0.1056,0.110070184,99.38875239902588,0.6112476009741243,0.09748652,99.35004542693252,0.6499545730674754,0.077117,99.0863541795466,0.9136458204534108,99.46320746492935,6.0930848e-05,0.00021409988,0.00011369586,0.00015169382,0.00012260675,9.9383295e-05,0.0011258498,0.0026473626,0.004908256,-0.0022139326,0.0045774207,0.034876786,0.0016552433,0.009928197,0.0015272275,0.020006828,-0.002065301,0.0,0.0,2
1169,1415,2964.079957485199,1187.511406481266,1171.061739563942,False,21120561,녹산동,3.2550877805921914,0.1054240545025766,38.9,13.8,321.63,0.0602101675660323,9648.340450308291,312.4853269879147,70.5098235693143,9648.340450308291,0.31,True,99.94719684668492,2022-03-05 09:00:00,6.8428373,4.4,54.435467,1.7,-0.0447,0.10193484,98.92722551649616,1.0727744835038493,0.09497355,99.21027024992875,0.7897297500712313,0.07588332,98.94577260729088,1.054227392709123,99.43721118159054,8.416921e-05,-9.4264746e-05,-0.00037234277,-7.021427e-05,0.000112742186,0.00018951297,0.0009911135,0.0024778917,0.0034893677,0.00048551708,0.005411625,0.039459888,0.00082947314,0.016082227,-0.0007750094,0.009921066,-0.0025920793,0.0,0.0,3
1163,1455,4189.109287768602,1896.866347104311,1782.068657308817,False,21050560,양정1동,0.8281940589988693,0.2205262616918491,46.0,31.3,100.84,0.0835643015521064,3469.3954246269413,923.8086110502144,148.91732266591137,3469.3954246269413,0.37,True,99.44916147105124,2022-03-05 09:00:00,7.993464,3.2,49.85863,1.7,0.0082,0.10735132,99.25435319036842,0.7456468096315803,0.09408412,99.15758576013504,0.8424142398649508,0.07459036,98.76514007085528,1.2348599291447329,99.35175733070984,0.00016526133,-2.220273e-05,8.046627e-07,6.969273e-05,6.955862e-05,-4.942715e-05,0.0010575205,0.0023671463,0.0048578456,-0.00091470033,0.0045304447,0.03419806,0.0005683899,0.0100399405,-0.002849266,0.020025924,-0.0027129278,0.0,0.0,4
1172,1457,2525.9182751476765,1154.896187275648,1037.5439853072166,False,21070690,문현4동,0.9453621346886912,0.2768857571907127,49.8,42.2,356.29,0.5031847133757962,2387.9074926427843,699.3907942161235,522.0762728615931,2387.9074926427843,0.34,True,98.86758307820072,2022-03-05 09:00:00,8.122143,4.8,47.087196,2.1,-0.0564,0.12166805,99.75996301333778,0.2400369866622185,0.10393593,99.63577814453828,0.3642218554617074,0.081558056,99.46616634321256,0.5338336567874364,99.31377304576924,-8.5145235e-05,-8.232892e-06,6.9603324e-05,0.0003601387,6.80387e-05,-0.0007886067,0.0006200895,0.001951836,0.0043596625,-6.083399e-05,0.0033605918,0.032321766,0.00043562055,0.016315997,-0.00034800917,0.028228253,-0.003795363,0.0,0.0,5
