prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
1018,1098,1445.0798564255238,689.949510127306,468.95413759350777,False,35011790,효자5동,0.952446399120396,0.0705057724024189,37.8,8.6,24.65,0.0047420119679349,1376.3611056939087,101.88647146045818,2.2237861328810347,1376.3611056939087,0.44,True,97.80532245869333,2023-05-17 07:00:00,7.4465876,1.0,56.353947,0.0,0.1684,0.049539685,99.545345200866,0.4546547991339906,0.046794064,99.80942453157992,0.1905754684200786,0.045629863,99.93398016732152,0.066019832678478,98.67533382977966,-0.0062788203,-0.00483191,-0.0019699223,-2.546236e-05,0.0002175793,0.00071034953,0.002835527,0.009227179,0.0121633075,0.009792581,-0.023661338,-0.058329448,0.033423033,0.005865447,0.0019976646,0.0113667585,0.0,0.0,0.0,1
659,1468,1834.8525360226631,781.762615531683,764.4061871469021,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1175.7722454076818,446.5100262357468,215.7108079786568,1175.7722454076818,0.39,True,97.51825179419166,2023-05-17 07:00:00,14.087495,3.0,61.722363,0.0,0.1167,0.052955166,99.6629513805362,0.3370486194638147,0.039398987,99.6006735626654,0.3993264373346079,0.029438658,99.49215513324243,0.5078448667575515,98.59060158736392,0.00015694648,7.3850155e-05,2.6255846e-05,-0.00015528128,-7.645413e-05,-0.00024031848,-0.0011099316,0.0018476099,0.0033559948,0.0009058267,-0.004468765,-0.013319284,0.025547164,0.006414801,0.0029695556,0.0026402473,0.0,0.0,0.0,2
640,1773,734.4103006124496,359.5654721558094,214.88934111595157,False,37630110,울릉읍,1.0387466307277629,0.2486522911051213,49.9,36.4,391.5,0.6155519303969549,762.8662253329455,182.61280385848647,132.2755487456537,762.8662253329455,0.56,True,96.72273386467025,2023-05-17 07:00:00,17.002823,5.1,61.917027,0.0,0.1359,0.051212933,99.6124341806324,0.3875658193675946,0.036160346,99.38577499799534,0.6142250020046589,0.025399549,98.60984149894422,1.3901585010557795,98.16758402265133,-1.3485551e-05,4.2185187e-05,-1.3370067e-05,-4.8920512e-05,-0.00018170848,-0.00026974827,-0.00042437017,-0.00015831739,8.284673e-05,-7.8540295e-05,-0.0010546632,-0.005354475,0.013474669,0.0011714995,0.0026074462,0.0022121966,0.0,0.0,0.0,3
759,1508,667.14582285285,317.9944378733635,284.0566286742687,False,37620110,울진읍,0.9068806981999532,0.2154601418218655,46.2,32.4,136.81,0.3625788643533123,605.0216696299749,143.74333360774023,102.99292983674688,605.0216696299749,0.42000002,True,96.3112163317922,2023-05-17 07:00:00,17.229221,3.5,64.638245,0.1,0.1253,0.072119825,99.89308529120892,0.1069147087910664,0.052746486,99.8778499452062,0.1221500547937921,0.037865046,99.8578034373079,0.1421965626921064,98.10215081150056,-0.0010706857,-0.0009892657,-0.0001623258,0.00055322796,0.0004804209,0.00045587122,0.0014873445,0.004808888,0.0044651777,0.004450552,0.0032114983,0.013879146,0.0090581775,0.00484398,0.0039037764,-0.0025007054,-0.00013503432,0.0,0.0,4
642,1773,856.3131350874901,443.39684879779816,251.24502184987068,False,37630110,울릉읍,1.0387466307277629,0.2486522911051213,49.9,36.4,391.5,0.6155519303969549,889.4923839200579,212.92422294291364,154.654358202313,889.4923839200579,0.48999998,True,96.99418669509278,2023-05-17 07:00:00,19.278828,5.5,61.212196,0.0,0.2708,0.044659853,99.18584449255606,0.8141555074439424,0.031782947,98.67051559618317,1.3294844038168492,0.02197518,97.02937481624036,2.970625183759651,98.09001559382442,-6.906688e-05,-2.0530075e-05,-1.3537705e-05,-0.00042081624,-0.00018708035,0.00012599677,2.580136e-05,-2.3059547e-06,0.0011971183,0.0007161163,-0.0008638017,-0.0032984763,0.0035575926,-0.0010362454,-0.00057435036,0.0030861683,0.0,0.0,0.0,5
759,1510,582.0462428629398,220.2812885642052,190.5271251797676,False,37620110,울진읍,0.9068806981999532,0.2154601418218655,46.2,32.4,136.81,0.3625788643533123,527.8465031122024,125.407766034133,69.08110867618151,527.8465031122024,0.42000002,True,96.09603728448008,2023-05-17 07:00:00,21.600077,3.4,63.503983,0.2,0.0489,0.14761728,99.99599069842031,0.0040093015796713,0.10980394,99.99545612487638,0.0045438751236162,0.07910234,99.99465426456044,0.0053457354395618,98.0460139914502,-0.003496021,-0.0025422722,-9.611249e-06,0.001228556,0.00082574785,6.0394406e-05,0.0006400794,0.006301403,0.011895612,0.008596659,0.008612841,0.042114668,0.03335824,0.01818861,0.012326598,-0.00022993982,-0.00049985945,0.0,0.0,6
756,1509,516.9105948805809,216.01533713936809,204.24736589193344,False,37620110,울진읍,0.9068806981999532,0.2154601418218655,46.2,32.4,136.81,0.3625788643533123,468.7762411922544,111.37363008219484,74.05577797225268,468.7762411922544,0.46999997,True,95.898459288273,2023-05-17 07:00:00,19.34232,3.0,64.00055,0.1,0.2264,0.077613525,99.91954668163471,0.0804533183652722,0.056981422,99.91179536524736,0.0882046347526284,0.041103426,99.8997674605084,0.1002325394916141,97.90900298495386,-0.0015636757,-0.0013752133,-0.00033199787,0.00063901395,0.00059660524,0.00035078824,0.0012749135,0.005068518,0.006539874,0.004771352,0.004245855,0.020646822,0.0048454404,-0.0003427714,0.00071047246,-0.0012454987,-0.00014443696,0.0,0.0,7
658,1468,2041.2008146047592,962.1965211331844,920.2132500708104,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1308.000080659443,496.724729311076,259.6786198530506,1308.000080659443,0.46,True,97.70839272655157,2023-05-17 07:00:00,14.843118,3.1,61.07528,0.0,0.1167,0.0351019,97.88950364846444,2.1104963515355597,0.02777334,97.65135113463236,2.3486488653676503,0.020985505,96.43439446181809,3.565605538181913,97.798948187508,0.00012213364,5.940348e-05,-4.0233135e-07,-0.00013429299,-3.142655e-05,-0.00011583418,-0.0008958727,0.0007934384,0.002561763,0.00079166144,-0.003130708,-0.009289462,0.004991796,0.0048887525,0.0021153688,0.0028017983,0.0,0.0,0.0,8
594,1417,1082.8177596330645,452.7924062013626,426.3328137397766,False,32030620,강남동,0.6548268500948766,0.2928130929791271,50.2,46.9,1272.25,0.4928748451053283,709.0581427673108,317.0632173308866,210.1287195353112,709.0581427673108,0.34,True,96.59258524734436,2023-05-17 07:00:00,15.781439,2.1,56.572998,0.0,0.1468,0.041689415,98.8792665650977,1.1207334349023057,0.030827465,98.43690695747468,1.563093042525324,0.023385152,97.76414615240692,2.235853847593077,97.73592590622104,4.0620565e-05,-1.4252961e-05,-4.9266964e-05,-4.015118e-05,-8.310005e-05,-0.00011277199,-0.00029380992,0.00037416816,0.0012288652,0.0015333071,-0.009500213,-0.039806727,0.02055024,0.0025946014,0.0018661469,0.008356016,0.0,0.0,-1.1175871e-08,9
1092,1486,1762.2644628882408,690.8026700019836,689.8789744377136,False,26510150,청량읍,1.1736272235112142,0.1743453762015246,44.2,24.8,344.5,0.1012620638455827,2068.2415486720074,307.2426607488282,69.85856875523692,2068.2415486720074,0.73999995,True,98.58794947754626,2023-05-17 07:00:00,15.604118,2.3,66.98904,2.2,0.256,0.029546065,96.8192874134659,3.1807125865340997,0.022521175,95.6998904124235,4.3001095875765,0.016498687,91.51043754844572,8.489562451554278,97.70361844550608,-4.9203634e-05,-6.1744824e-05,-0.00020735897,-0.0003175009,-0.00019737892,0.00020687096,0.00043435767,-0.00021864846,-0.002189165,-0.0014783982,0.0023153946,0.01007599,0.00021877326,-0.00077600405,-0.00017053075,-0.004730152,-0.0017395746,0.0,0.0,10
974,1503,2794.727737158537,1072.530631929636,1014.931875050068,False,37011590,대이동,0.908167495854063,0.1182421227197346,41.5,15.8,60.43,0.0847683725442638,2538.08089064916,330.45454006534607,86.03412329129245,2538.08089064916,0.36999997,True,98.9808743508063,2023-05-17 08:00:00,10.118448,1.4,63.948944,0.0,0.1655,0.12989365,99.98610108785716,0.0138989121428352,0.108227655,99.98984310266484,0.0101568973351504,0.08098723,99.97701333760992,0.0229866623900818,99.48348771933172,-0.0005887002,-0.0041982383,-0.00048054755,-0.0025159568,-0.0004094392,0.00014612079,0.0019445419,0.007853061,0.017451234,0.009295173,-0.013681635,0.00593818,0.095976874,0.010646746,0.004468739,-0.001661554,0.0,0.0,0.0,1
1017,1110,2739.3396609425545,1230.052843183279,1145.913683474064,False,35012620,우아2동,0.8017602384839236,0.1979558520831854,46.2,27.4,221.71,0.0931558935361216,2196.293619845773,542.2683167271477,106.74861309929491,2196.293619845773,0.44,True,98.70371977143424,2023-05-17 08:00:00,9.747319,1.8,54.71455,0.0,0.139,0.05343676,99.22593750835271,0.7740624916472854,0.05196218,99.3349905113196,0.665009488680397,0.04610474,98.90252051425976,1.0974794857402514,98.96482863989348,-0.0029146075,-0.0024034604,-0.0012207665,-0.000539951,0.0005515702,0.0006274171,0.0027315207,0.0039047971,0.0119043775,0.009744994,-0.009111833,-0.0002117008,0.00013170391,0.0075858086,0.0029129386,0.016043738,0.0,0.0,0.0,2
1018,1098,1445.0798564255238,689.949510127306,468.95413759350777,False,35011790,효자5동,0.952446399120396,0.0705057724024189,37.8,8.6,24.65,0.0047420119679349,1376.3611056939087,101.88647146045818,2.2237861328810347,1376.3611056939087,0.44,True,97.80532245869333,2023-05-17 08:00:00,9.313395,1.4,56.353947,0.0,0.1684,0.11030584,99.96712372704675,0.0328762729532456,0.09654288,99.98128992596158,0.0187100740384238,0.079665326,99.97086574185442,0.0291342581455751,98.88622309287004,-0.0056627095,-0.0044296905,-0.0020834655,-0.00080480427,0.0009205416,0.00082006305,0.004220359,0.0074761435,0.01885306,0.013108149,-0.01090645,-0.0012877062,0.06501363,0.008671366,0.0038243234,0.020255968,0.0,0.0,0.0,3
1020,1098,2328.6579669117928,1188.9151772260666,421.7629459798336,False,35011790,효자5동,0.952446399120396,0.0705057724024189,37.8,8.6,24.65,0.0047420119679349,2217.921895368159,164.1838286181624,2.00000493746788,2217.921895368159,0.40999997,True,98.71933760551336,2023-05-17 08:00:00,10.521979,1.4,53.93341,0.0,0.1968,0.048277408,98.79052735680112,1.209472643198879,0.045818847,98.85093416726804,1.1490658327319494,0.040473778,97.82829497768157,2.1717050223184486,98.75493248115724,-0.0025919974,-0.0022340193,-0.0013503954,-0.000696294,0.00052060187,0.0005644299,0.0020475574,0.0046816505,0.010808345,0.009772193,-0.009632353,-0.004349306,0.0016774647,0.0030607767,0.0012533776,0.015956342,0.0,0.0,0.0,4
659,1468,1834.8525360226631,781.762615531683,764.4061871469021,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1175.7722454076818,446.5100262357468,215.7108079786568,1175.7722454076818,0.39,True,97.51825179419166,2023-05-17 08:00:00,18.792942,2.8,61.722363,0.0,0.1167,0.09740039,99.9462753588325,0.0537246411675056,0.07144784,99.90751877689571,0.0924812231042722,0.050662022,99.29596664261084,0.7040333573891502,98.73226357651208,0.00014849752,6.490201e-05,0.00021357834,8.124858e-05,-0.00013309717,-0.0006019175,0.0005546957,0.0018013567,-0.0002914071,0.0052181184,-0.0013579205,0.022851683,0.043582045,0.011381358,0.0053279996,0.0041061193,0.0,0.0,0.0,5
1017,1109,2361.7002311348915,982.3378249406816,840.3534958958626,False,35012540,인후1동,0.5253371592539455,0.2165853658536585,45.0,32.6,119.97,0.3395133256083429,1240.6888904337904,511.5097085970204,285.31121007820127,1240.6888904337904,0.4,True,97.61790844974404,2023-05-17 08:00:00,10.387308,1.8,54.18263,0.0,0.1096,0.06368077,99.61831448961593,0.3816855103840879,0.059818182,99.712934006896,0.2870659931039938,0.051876824,99.37454895357229,0.6254510464277132,98.61811146967996,-0.0032466874,-0.0025967509,-0.0012958422,-0.0005643517,0.00064715743,0.0006740391,0.0027739443,0.0033554696,0.013056397,0.011186209,-0.008143581,0.004471313,0.0016370676,0.009488307,0.00409209,0.018606521,0.0,0.0,0.0,6
1021,1103,1473.3226977586746,808.885888338089,464.1112695932388,False,35011630,중화산2동,0.79791787771495,0.1258785604819531,40.9,16.6,61.68,0.1029598692573088,1175.5905201848664,185.45974031924973,47.7848356381635,1175.5905201848664,0.33,True,97.51750808780692,2023-05-17 08:00:00,8.232407,1.6,57.44812,0.0,0.1862,0.0664215,99.67818672653893,0.321813273461089,0.06941413,99.8850666880496,0.114933311950395,0.06570401,99.8337476278299,0.1662523721701063,98.59784740717292,-0.004908964,-0.002899386,-0.0016023815,-0.0007895306,0.000847511,0.0007876158,0.0027029067,0.004247699,0.01425422,0.0108006485,-0.012552425,0.017191522,0.01789375,0.002278097,0.0019619241,0.013071332,0.0,0.0,0.0,7
658,1468,2041.2008146047592,962.1965211331844,920.2132500708104,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1308.000080659443,496.724729311076,259.6786198530506,1308.000080659443,0.46,True,97.70839272655157,2023-05-17 08:00:00,18.428696,2.9,61.07528,0.0,0.1167,0.057534013,99.42773902119583,0.5722609788041666,0.043303292,98.57215406409536,1.4278459359046425,0.031988807,93.8780637746238,6.121936225376203,98.5680658738737,0.00011310354,2.6639551e-05,0.00011114031,4.0512532e-05,-4.7318637e-05,-0.0004282929,6.379187e-05,0.0012615807,-8.016825e-05,0.0030452423,-0.00076339394,0.010944277,0.0069840066,0.0061532,0.0031918176,0.003794402,0.0,0.0,0.0,8
901,1009,1312.3734215199947,551.3797985911369,549.4459790289402,False,34030510,대천1동,0.7375181588806484,0.226699288936463,46.9,33.7,81.79,0.4615532118887823,967.8992296033236,297.5141214776959,253.5985563801839,967.8992296033236,0.31,True,97.15333986142272,2023-05-17 08:00:00,9.026529,2.0,60.82488,0.0,0.1369,0.089486964,99.9246251303023,0.075374869697697,0.078731015,99.95295752813192,0.0470424718680675,0.06473191,99.8112955389838,0.1887044610162149,98.53898249586253,-0.0035705045,-0.0030926168,-0.0024370179,0.0016440973,-0.00021363795,8.563697e-05,0.002991587,0.0071289465,0.012591474,0.0040252283,-0.0036499947,0.022056244,0.03776785,0.010588646,0.0042444095,0.0068525374,0.0,0.0,0.0,9
1017,1102,1676.5835242569449,844.7281696498394,650.3090431988239,False,35012570,덕진동,0.6840507946649629,0.1261081383276096,37.5,16.3,69.15,0.3381949458483754,1146.868292090147,211.430826994786,219.9312316493351,1146.868292090147,0.32999998,True,97.47338150898024,2023-05-17 08:00:00,7.779433,1.6,57.991203,0.0,0.1455,0.060147423,99.52235853847591,0.4776414615240725,0.067340024,99.856467003448,0.1435329965519969,0.06565831,99.832678480742,0.1673215192580102,98.4978700237281,-0.0049260966,-0.0027885474,-0.0014904812,-0.00091316923,0.0006772354,0.0007388815,0.0024125837,0.004300162,0.01341261,0.010019284,-0.0118672885,0.018301878,0.0064284205,0.00995997,0.0029845536,0.011630062,0.0,0.0,-1.1175871e-08,10
638,1083,3032.0634860396385,1412.41632476449,1252.4955865442753,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4268.657002278946,566.3650398889612,237.70941840487512,4268.657002278946,0.57,True,99.66260520346567,2023-05-17 09:00:00,8.7165575,1.0,53.418915,0.0,0.3826,0.25429147,99.9927832571566,0.0072167428433971,0.21745785,99.99358511747252,0.0064148825274656,0.15986778,99.98904124234892,0.0109587576510818,99.82769423031114,-0.003804624,-0.009739667,-0.009539396,-0.0069873035,-0.003601998,0.0025414526,0.0049995333,0.014448166,0.030819088,0.028189048,-0.02105105,-0.0057237446,0.2173192,-0.010201752,-0.0074339807,0.03942494,0.0,0.0,0.0,1
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2023-05-17 09:00:00,9.898012,0.7,57.333424,0.0,0.07,0.13044026,99.66348595408012,0.3365140459198699,0.14049417,99.7752118247668,0.2247881752332006,0.12942237,99.73832625023388,0.2616737497661177,99.805837204639,-0.0013270527,-0.0027270168,-0.002320841,-0.0008428097,-0.00045730174,0.0008562654,0.002182752,0.0084594935,0.02118031,0.02276858,-0.0024420172,0.05095488,0.016463548,0.021989666,0.010091051,0.024278916,0.0,0.0,0.0,2
699,1084,2931.7832231223583,1014.66540274024,827.8374074399471,False,31013680,매산동,1.0657294006812088,0.1720414522791506,46.7,22.0,40.02,0.1625167336010709,3124.4875773054137,504.3882434736197,134.53743140991912,3124.4875773054137,0.34999996,True,99.31355900690409,2023-05-17 09:00:00,11.712773,1.8,57.359226,0.0,0.1105,0.1380644,99.81156282575576,0.1884371742442425,0.13380574,99.63248068853072,0.3675193114692803,0.11391942,99.09042311496005,0.909576885039968,99.56256091632991,-0.0014116466,-0.0016878992,-0.001452446,-7.237494e-05,-6.8470836e-05,-0.0017306209,0.0012411177,0.0051840097,0.014109425,0.016747043,-0.00039209425,0.053105526,0.0154585615,0.015228704,0.006933406,0.02243872,0.0,0.0,0.0,3
696,1082,6718.167219161987,2546.0387086868286,2262.0785867869854,False,31013710,화서2동,0.4713832804939095,0.1367011513432337,42.6,18.1,106.12,0.028030666027791,3166.831702675224,918.3811937758148,63.40756939484363,3166.831702675224,0.3,True,99.33463068780446,2023-05-17 09:00:00,11.323655,1.9,57.63321,0.0,0.0082,0.1337896,99.7415336914976,0.2584663085023919,0.13221341,99.58704193729452,0.4129580627054849,0.11425782,99.11394435089407,0.886055649105927,99.53808218965104,-0.0013498217,-0.0016729087,-0.001664564,-5.7831407e-05,0.000141114,-0.0016904622,0.0016439259,0.0058292747,0.014619365,0.016083255,-0.0006300807,0.04818166,0.0014911294,0.02359312,0.011927791,0.020920746,0.0,0.0,0.0,4
974,1503,2794.727737158537,1072.530631929636,1014.931875050068,False,37011590,대이동,0.908167495854063,0.1182421227197346,41.5,15.8,60.43,0.0847683725442638,2538.08089064916,330.45454006534607,86.03412329129245,2538.08089064916,0.36999997,True,98.9808743508063,2023-05-17 09:00:00,13.350425,1.0,63.948944,0.0,0.1655,0.17847595,99.9748750434341,0.0251249565659037,0.14740434,99.85940715793976,0.1405928420602435,0.10432728,97.93039852457704,2.069601475422971,99.4778746971202,-0.0020823628,-0.00037625432,-0.00256899,-0.0004836619,7.092953e-05,0.00071428716,0.0029933602,0.011273205,0.0135908425,0.012822166,0.001350075,0.048157558,0.10889564,0.014153317,0.0054873675,-0.0020311773,0.0,0.0,0.0,5
