prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2024-04-02 07:00:00,4.811885,0.2,42.93238,1.9,-0.1075,0.14597848,99.91337416994756,0.0866258300524549,0.16547132,99.93590224958967,0.0640977504103261,0.17984635,99.96969436905286,0.0303056309471401,99.93078131257272,-0.0012398213,-0.0007034689,-0.00016966462,0.00013099611,-0.00011485815,0.00064477324,0.003506571,0.012785599,0.02494701,0.023293935,-0.02518621,-0.10706127,0.11012891,0.008239895,-0.00024178624,0.04087536,-0.005326107,0.0,0.0,1
638,1083,3032.0634860396385,1412.41632476449,1252.4955865442753,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4268.657002278946,566.3650398889612,237.70941840487512,4268.657002278946,0.57,True,99.66260520346567,2024-04-02 07:00:00,6.5522556,1.6,42.227104,0.6,-0.0972,0.19350272,99.963794157718,0.036205842281987,0.19324481,99.9659396891125,0.0340603108874972,0.17507179,99.96406234914232,0.0359376508576758,99.81319968059184,-0.000107869506,0.00017666817,0.0003877282,0.0005272627,0.00014957786,0.0007056743,0.0020233393,0.009444088,0.011374265,0.011496559,-0.012560666,-0.06036848,0.1433891,0.0064430833,0.00019873679,0.046775863,-0.0018231571,0.0,0.0,2
661,1092,953.858952730894,540.1723031401634,232.66556578874588,False,11220670,양재2동,2.720023339492366,0.1505397257609647,42.9,19.6,81.9,0.1772888573456352,2594.5186140117776,143.5936651587498,41.24901230236247,2594.5186140117776,0.38,True,99.01855547429874,2024-04-02 07:00:00,10.019887,0.9,42.88251,1.6,-0.0851,0.08929272,99.63981891715032,0.3601810828496923,0.07644606,99.42151109776114,0.5784889022388597,0.0679666,97.03541199566602,2.964588004333976,99.32918719572451,-0.00023395568,7.493049e-05,0.0002066344,0.0002751872,0.00018893927,1.4275312e-05,0.00046373904,0.002425395,0.0047405064,0.004937537,-0.00090788305,-0.006943971,0.0113479495,0.009510107,-0.00011833012,0.024213396,-0.0031862035,0.0,0.0,3
713,1103,2526.6836143136024,916.7066313624382,900.5045641362667,False,31240650,동탄5동,1.2407309671460616,0.0763733122223688,36.0,10.3,73.32,0.0008233615105939,3134.934604459422,192.9711965631161,0.7414407982239544,3134.934604459422,0.60999995,True,99.3205002664948,2024-04-02 07:00:00,5.720442,0.3,50.327763,0.5,-0.0504,0.08095844,99.32630314213073,0.6736968578692739,0.09764949,99.78759239194568,0.2124076080543204,0.11426625,99.85785854511516,0.1421414548848361,99.32340170431276,-0.0010429695,-0.00034645945,7.767975e-05,0.000340797,0.00013294071,0.00039876997,0.001964502,0.009028286,0.0153346285,0.018147804,-0.015993118,-0.054334223,0.03061435,0.011672087,-5.289912e-07,0.012572393,-0.0009406954,0.0,0.0,4
628,1074,3746.997982501984,1627.0393469035623,1288.002372264862,False,11130640,홍제3동,0.5410013686131386,0.2303832116788321,46.6,33.5,93.59,0.2535584243627938,2027.1310367242424,863.2454293629113,326.583852087019,2027.1310367242424,0.32,True,98.5537389838492,2024-04-02 07:00:00,5.690387,1.6,45.370506,0.7,-0.0694,0.11561456,99.84713088814271,0.1528691118572851,0.122749634,99.87475460484676,0.125245395153243,0.12326591,99.88467768754626,0.1153223124537419,99.20043493599596,-0.00012075901,0.00013346225,0.0003176704,0.00094899535,0.00052731484,0.0008289963,0.0031398833,0.010032684,0.017862797,0.014830604,-0.018673137,-0.07997821,0.06756137,0.014131017,2.9198825e-05,0.028404295,-0.0018110126,0.0,0.0,5
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.37,True,99.6933450673674,2024-04-02 07:00:00,6.208975,2.0,42.887257,0.6,-0.1434,0.07366693,98.63061458746796,1.369385412532054,0.07356919,99.26193720029607,0.7380627997039255,0.07812741,99.17209307315188,0.8279069268481152,99.16197982741768,-0.00023044646,-0.00033526868,-0.00020711869,0.0005330667,0.0004188046,0.0005672276,0.002384901,0.0068769604,0.01218963,0.009848811,-0.011447467,-0.04806342,0.020217381,0.0039188787,0.00031568855,0.022357129,-0.0010323226,0.0,0.0,6
637,1082,382.44564935565,163.95290219783783,106.4710029065609,False,11020570,필동,4.955951096727795,0.151564185544768,39.4,18.7,42.29,0.5378006872852233,1895.3819353629071,57.96506335972904,57.26017853909546,1895.3819353629071,0.7,True,98.42582148567746,2024-04-02 07:00:00,7.376846,1.7,41.45208,0.6,-0.1022,0.114994355,99.84498535674824,0.1550146432517749,0.107441105,99.8347940826244,0.1652059173755873,0.101188384,99.79456536897776,0.2054346310222428,99.13540342121284,-2.3633242e-05,0.00015763938,0.00042310357,0.00040966272,6.735325e-06,0.00035429,0.0008798018,0.005918473,0.007814392,0.00691697,-0.0065478534,-0.038794063,0.056906264,0.0046641007,6.264448e-05,0.03605766,-0.0015449077,0.0,0.0,7
634,1074,3143.929573625326,973.5632353723048,672.5012506842613,False,11130730,충현동,1.437230535125539,0.1788993152422013,43.9,24.1,147.96,0.3072608761558284,4518.551583498535,562.446847891277,206.63332350113652,4518.551583498535,0.40000004,True,99.70524436952292,2024-04-02 07:00:00,5.971674,1.9,43.27062,0.5,-0.1434,0.07122659,98.2715062703155,1.7284937296845015,0.07217081,99.14607850499372,0.8539214950062757,0.078546345,99.21017625540406,0.7898237445959353,98.9883753199192,-0.0002783686,-0.00030371547,-0.0001604706,0.00054451823,0.00046845526,0.00052528083,0.0021561384,0.006566018,0.011536691,0.009773977,-0.011946008,-0.05160384,0.021099769,0.0037984774,0.0003060326,0.021307781,-0.00083310157,0.0,0.0,8
636,1081,747.6611901521683,329.05025362968445,174.28459078073502,False,11020570,필동,4.955951096727795,0.151564185544768,39.4,18.7,42.29,0.5378006872852233,3705.372295315447,113.31865934884536,93.7303727051032,3705.372295315447,0.35999998,True,99.52402791377963,2024-04-02 07:00:00,6.8894796,1.7,41.380825,0.6,-0.0174,0.07137375,98.2959116899278,1.7040883100721942,0.06610692,98.31173498396215,1.688265016037846,0.065903224,96.19463188045098,3.805368119549016,98.90996980185372,-8.803606e-05,6.169826e-05,0.00022373348,0.0002425909,3.965199e-05,0.00031841546,0.0010088384,0.004602343,0.005511932,0.005140245,-0.0042927936,-0.03255207,0.010903869,0.010209184,3.8929284e-05,0.023411293,-0.0010026768,0.0,0.0,9
630,1074,4227.509948939085,1827.1641062498093,1651.410174369812,False,11130650,홍제2동,0.4524670018856065,0.2174732872407291,46.8,30.9,175.88,0.0939431396786155,1912.8087520380411,919.3704854386696,155.13865667751014,1912.8087520380411,0.51,True,98.44441414529544,2024-04-02 07:00:00,7.394575,1.8,41.737923,0.7,-0.0512,0.08150635,99.35634058165355,0.643659418346445,0.07413555,99.30055676539688,0.6994432346031232,0.07133933,98.0743855734469,1.9256144265530963,98.90037736347448,6.0647726e-06,0.00029554963,0.0005530864,0.00031571835,-5.5134296e-05,3.6261976e-05,0.00037170947,0.003950171,0.0044435114,0.004816346,-0.0038795024,-0.027233742,0.017482832,0.011623122,-6.2584877e-07,0.025146846,-0.00127206,0.0,0.0,10
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2024-04-02 08:00:00,4.6890836,0.3,42.93238,1.9,-0.1075,0.13842794,99.88414130469764,0.1158586953023643,0.16069616,99.919810764131,0.0801892358689997,0.17986922,99.95923490350472,0.0407650964952779,99.91616487994776,-0.0003182739,1.1891127e-05,0.00034607947,0.00018261373,0.00055654347,0.0003117323,0.0029271245,0.010138884,0.021108247,0.016609766,-0.02258949,-0.08879307,0.10064201,0.008109093,-8.791685e-07,0.039331228,-0.005273238,0.0,0.0,1
638,1083,3032.0634860396385,1412.41632476449,1252.4955865442753,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4268.657002278946,566.3650398889612,237.70941840487512,4268.657002278946,0.57,True,99.66260520346567,2024-04-02 08:00:00,7.363476,1.5,42.227104,0.6,-0.0972,0.229947,99.9828357488441,0.0171642511559042,0.23116778,99.98846776875465,0.0115322312453685,0.20239747,99.98122660029824,0.0187733997017716,99.82272047615488,0.00032506883,0.000728786,0.0005028844,0.0002002716,0.00018814206,0.00015316904,0.0025163144,0.0036079884,0.008697674,0.008887693,-0.011735439,-0.018194795,0.1660778,0.005537316,-0.00026857853,0.046120614,-0.0019214749,0.0,0.0,2
716,1050,3535.448089569807,1289.203191280365,1250.8975257575512,False,31240150,남양읍,1.0298552624943265,0.1175550960714105,40.2,15.6,135.81,0.0458311632971923,3640.9998203189775,415.6099398248636,57.330088771048224,3640.9998203189775,0.37,True,99.50295623287926,2024-04-02 08:00:00,7.7084866,0.5,51.70928,0.8,-0.0949,0.09960125,99.69613911625562,0.3038608837443775,0.10717134,99.77981484064064,0.220185159359346,0.10724044,99.74950920969351,0.2504907903064861,99.59954767456745,-0.00029011816,-0.00017682463,3.362447e-05,-0.00021353364,0.00027091056,0.00021573901,0.0020435601,0.0072090626,0.012597874,0.009842165,-0.0046681985,0.011399962,0.016452968,0.011383757,0.00019732118,0.012022987,-0.0018117949,0.0,0.0,3
636,1081,747.6611901521683,329.05025362968445,174.28459078073502,False,11020570,필동,4.955951096727795,0.151564185544768,39.4,18.7,42.29,0.5378006872852233,3705.372295315447,113.31865934884536,93.7303727051032,3705.372295315447,0.35999998,True,99.52402791377963,2024-04-02 08:00:00,7.9848857,1.8,41.380825,0.6,-0.0174,0.09626187,99.64464636278792,0.3553536372120902,0.09039122,99.58001222952896,0.419987770471053,0.08560391,98.80520720469444,1.194792795305574,99.5843371382838,1.1138618e-05,0.00033337623,0.0003368482,0.00012478977,0.00020174682,9.959191e-05,0.0014823005,0.0024213344,0.005319178,0.0064863414,-0.005467817,-0.0037843436,0.016352192,0.012122735,0.00012459606,0.028937519,-0.001265496,0.0,0.0,4
627,1071,6065.237204015255,2489.228028327226,2296.148600548506,False,11120590,응암1동,0.539939713639789,0.1750188394875659,43.2,24.4,68.87,0.1161833489242282,3274.862439093391,1061.5307766635592,266.7742340394054,3274.862439093391,0.38000003,True,99.37950097301584,2024-04-02 08:00:00,7.761418,1.9,43.755814,1.0,-0.0706,0.088085905,99.4225838634584,0.5774161365416148,0.08284649,99.3426628190137,0.6573371809863033,0.07917941,97.53746634197626,2.4625336580237445,99.40104241823713,0.00018166006,0.0005562529,0.00045520067,0.00020745397,3.2819808e-05,7.466227e-05,0.0013951659,0.002405338,0.0055490583,0.005830072,-0.0059095547,-0.007653311,0.018802255,0.008369818,-6.7166984e-05,0.0239769,-0.0019554421,0.0,0.0,5
637,1083,1796.6673447787762,812.2173544168472,673.8909904658794,False,11020580,장충동,1.418289864641796,0.1465830307032024,39.3,18.0,304.0,0.2026143790849673,2548.1950852326254,263.36094456314845,136.5400046041978,2548.1950852326254,0.37,True,98.98880721890995,2024-04-02 08:00:00,7.843945,1.5,41.294357,0.7,-0.0002,0.09506926,99.61916817747836,0.3808318225216425,0.09052934,99.58430329231793,0.4156967076820734,0.08902678,99.17987062445692,0.8201293755430896,99.30398769819416,6.284565e-05,0.0004241839,0.00038229674,0.00012236089,0.00015310943,8.5927546e-05,0.0015709996,0.00248719,0.0060222745,0.0067270026,-0.006289847,-0.007374242,0.025309913,0.0036524832,-0.0002194494,0.029810347,-0.0015193671,0.0,0.0,6
718,1052,2147.210793375969,928.6088146567344,936.3498303592204,False,31240150,남양읍,1.0298552624943265,0.1175550960714105,40.2,15.6,135.81,0.0458311632971923,2211.31633524286,252.4155711008817,42.91400197849181,2211.31633524286,0.31,True,98.71388375869206,2024-04-02 08:00:00,6.7771463,0.5,55.079407,0.70000005,-0.1074,0.12700775,99.86000407650964,0.1399959234903605,0.14512861,99.89835545018612,0.1016445498138693,0.14730239,99.91283778709892,0.0871622129010774,99.28694391760084,-0.00051502883,-0.0002491325,0.00020290911,-0.0003334731,-7.581711e-05,2.8714538e-05,0.0032227114,0.008164354,0.013803415,0.010965593,-0.0076964945,0.020728134,0.05425691,0.011666864,0.00012716651,0.006041959,-0.0018782616,0.0,0.0,7
654,1043,5552.49478662014,2232.985844969749,1762.3632090091703,False,31052511,심곡본1동,0.4593971250804548,0.2145998712722591,47.5,29.9,113.29,0.2919170381856949,2550.8001419975058,1191.5646664485723,514.4638481813939,2550.8001419975058,0.39000002,True,98.99128624019237,2024-04-02 08:00:00,8.484387,0.5,46.510452,1.0,-0.047,0.09233727,99.5569477670382,0.4430522329617901,0.091665305,99.60924509477886,0.3907549052211436,0.09112071,99.3257667592821,0.6742332407178964,99.27411700361527,-1.0281801e-06,0.00021362305,0.00021717697,2.592802e-05,3.4362078e-05,4.2118132e-05,0.00018889457,0.0010658652,0.008876622,0.0036356747,-0.004155718,-0.0039896965,0.021476932,0.012352981,-1.6830862e-05,0.020723157,-0.0021211356,0.0,0.0,8
715,1050,2417.1334237754345,838.0625458061695,752.5205273926258,False,31240150,남양읍,1.0298552624943265,0.1175550960714105,40.2,15.6,135.81,0.0458311632971923,2489.29757662606,284.1463518493387,34.488891175420754,2489.29757662606,0.43,True,98.94468064008328,2024-04-02 08:00:00,8.015038,0.5,49.258804,0.90000004,-0.1052,0.090414606,99.5057232049948,0.4942767950052058,0.09332973,99.63552785436131,0.3644721456386719,0.09214922,99.39174184966262,0.6082581503373774,99.22520192253904,-0.00021698326,-0.00013711303,-4.0754676e-05,-0.00014854223,0.00035607815,0.00024573505,0.0013928413,0.006632209,0.012678564,0.009846926,-0.0033963919,0.0010046065,0.007686965,0.008744329,-5.9977174e-05,0.015240841,-0.0017999709,0.0,-2.2351742e-08,9
628,1074,3746.997982501984,1627.0393469035623,1288.002372264862,False,11130640,홍제3동,0.5410013686131386,0.2303832116788321,46.6,33.5,93.59,0.2535584243627938,2027.1310367242424,863.2454293629113,326.583852087019,2027.1310367242424,0.32,True,98.5537389838492,2024-04-02 08:00:00,6.127462,1.9,45.370506,0.7,-0.0694,0.11666815,99.82326185137904,0.1767381486209558,0.12131626,99.84391259105098,0.1560874089490198,0.11994219,99.83586684832166,0.1641331516783424,99.18850041761412,0.0002879575,0.000602223,0.0010589138,0.0007212907,0.00043453276,0.00081246346,0.002981387,0.00852897,0.014913179,0.013368681,-0.01595962,-0.04071015,0.056378163,0.014244884,2.9407442e-05,0.028612077,-0.0018283501,0.0,0.0,10
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2024-04-02 09:00:00,7.222287,0.4,42.93238,1.9,-0.1075,0.30228546,99.99812266002982,0.0018773399701785,0.30685124,99.99973180857567,0.0002681914243112,0.3116438,99.99865904287844,0.0013409571215561,99.97315555761384,-0.000102728605,0.00010484457,0.00015303493,0.00048798323,0.00017610192,0.0005057156,0.0022409558,0.0074341,0.0118692815,0.013105661,-0.012399703,0.0109649,0.20774588,0.011850476,0.0009832978,0.036832035,-0.0051842034,0.0,0.0,1
638,1083,3032.0634860396385,1412.41632476449,1252.4955865442753,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4268.657002278946,566.3650398889612,237.70941840487512,4268.657002278946,0.57,True,99.66260520346567,2024-04-02 09:00:00,9.455888,1.1,42.227104,0.6,-0.0972,0.28919354,99.99329521439222,0.0067047856077806,0.2795141,99.987931385906,0.0120686140939909,0.24085833,99.88682321894076,0.1131767810592521,99.82795020892894,0.00015687943,0.00025624037,0.0001527965,0.00018548965,2.2143126e-05,0.00035089254,0.00071683526,0.0027845502,0.0056585968,0.006429553,-0.0024695992,0.027811617,0.18562168,0.0054686368,-0.0010277629,0.038971752,-0.0018608272,0.0,0.0,2
634,1074,3143.929573625326,973.5632353723048,672.5012506842613,False,11130730,충현동,1.437230535125539,0.1788993152422013,43.9,24.1,147.96,0.3072608761558284,4518.551583498535,562.446847891277,206.63332350113652,4518.551583498535,0.40000004,True,99.70524436952292,2024-04-02 09:00:00,7.850955,1.6,43.27062,0.5,-0.1434,0.16320872,99.5888625465312,0.4111374534687968,0.15962958,99.52583756181812,0.4741624381818781,0.14676829,99.07152128903526,0.9284787109647396,99.64705345802706,0.00015099347,0.00070667267,0.0007814616,0.00048674643,0.00057306886,0.0006213784,0.0023828745,0.0071172416,0.013888538,0.012248725,-0.0075430274,0.012667164,0.075453885,0.00598976,-0.00091663003,0.042011283,-0.0015836507,0.0,0.0,3
640,1084,3185.9332000017166,1382.0933773517609,1245.1887237131596,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4485.280775154094,595.1066632379045,236.322658936332,4485.280775154094,0.35,True,99.6995426205734,2024-04-02 09:00:00,8.126463,0.9,41.12181,0.70000005,-0.0231,0.15379384,99.5322741560016,0.4677258439984086,0.15629219,99.4960683137196,0.5039316862803958,0.14946035,99.2112490211013,0.7887509788987046,99.6159083882875,-0.00019408762,0.00021927059,0.00047808886,0.0009457916,0.00017017126,0.00052286685,0.0027177483,0.0074068606,0.018234417,0.01701124,-0.00702624,-0.0004944056,0.056163713,0.013332233,0.00012460351,0.045404755,-0.0021068007,0.0,0.0,4
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.37,True,99.6933450673674,2024-04-02 09:00:00,7.7297983,1.7,42.887257,0.6,-0.1434,0.15165912,99.51484171342138,0.4851582865786241,0.14775117,99.39817844384608,0.6018215561539222,0.13603902,97.9402898612914,2.05971013870861,99.60409339039438,0.00016409159,0.00070495903,0.00078713894,0.0005337894,0.000532344,0.00069092214,0.0025638044,0.0066315234,0.014522627,0.011364102,-0.008013219,0.005939603,0.0676134,0.005791262,-0.0008635819,0.041178986,-0.0017919093,0.0,0.0,5
640,1078,1852.239149183035,1068.670926719904,706.1683033108711,False,11030530,남영동,2.9792603335750543,0.2076867295141407,47.9,27.4,34.64,0.4560047562425683,5518.302625455824,384.6854911718791,322.01610501750184,5518.302625455824,0.61,True,99.81903144638495,2024-04-02 09:00:00,7.578829,1.3,45.769108,0.4,-0.0366,0.13183208,99.27829687717905,0.721703122820955,0.1353318,99.11952755398691,0.8804724460130728,0.12780076,96.3118315328749,3.688168467125095,99.548664161782,-0.00027148426,0.0003591627,0.00085514784,0.0006992519,0.00028075278,0.00032675266,0.0027785152,0.005704835,0.014807232,0.013018183,-0.006519094,0.011379592,0.03440229,0.021103479,7.030368e-05,0.028459929,-0.0011073947,0.0,0.0,6
