prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2024-03-22 07:00:00,2.4940279,0.4,45.542515,0.3,-0.1384,0.06262664,99.63616527877424,0.3638347212257571,0.08442303,99.88176715115264,0.11823284884737,0.12033937,99.89251559195694,0.1074844080430637,99.79217686698608,-0.00067062676,-0.000119656324,0.00043687597,0.00011821836,-5.6378543e-05,0.00012939423,0.001209341,0.0010697208,1.7404556e-05,0.0024682954,-0.005435586,-0.02057553,0.03404867,0.0028026477,-4.0777028e-05,0.013049763,-0.00055369735,0.0,0.0,1
638,1083,3032.0634860396385,1412.41632476449,1252.4955865442753,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4268.657002278946,566.3650398889612,237.70941840487512,4268.657002278946,0.57,True,99.66260520346567,2024-03-22 07:00:00,3.73687,2.0,44.41701,0.0,-0.0972,0.06496116,99.73585706723418,0.2641429327658215,0.07133331,99.15248544258048,0.8475145574195153,0.0862125,93.89434820111408,6.10565179888593,99.69923113534992,2.8602779e-05,0.00014583766,3.1091273e-05,-3.4078956e-05,-0.00025495142,0.00024561584,0.0003638044,-0.00016730279,-0.00044731796,-0.00024098158,-0.0019363165,-0.0023656487,0.023471806,0.0018981546,7.400662e-05,0.011815008,0.0,0.0,0.0,2
632,1054,1245.2776796221733,567.0214052200317,427.3063858151436,False,11160751,가양1동,2.527906269020085,0.1037735849056603,39.5,12.4,29.19,0.4981675392670157,3147.945252987677,129.22692901739535,212.8701707346121,3147.945252987677,0.34,True,99.3262020154443,2024-03-22 07:00:00,3.3996575,2.5,51.37884,0.0,0.0276,0.07004954,99.86886902218748,0.131130977812532,0.077714875,99.7114043644044,0.2885956355956125,0.08349317,92.40757012685847,7.592429873141526,99.59753551881587,-5.1297247e-05,0.00022698194,0.00026477873,0.00023713708,0.00016141683,0.00025351346,0.0018703789,0.0024079382,0.0034235269,0.0024335608,5.77569e-05,0.016441382,0.0007003695,0.019330367,-0.0005718097,0.0019686073,0.0,0.0,0.0,3
642,1052,4777.599588662386,2376.367395669222,1587.763700723648,False,11150590,신월3동,0.6626599184591593,0.2329537466610431,47.4,33.7,317.45,0.4779904306220096,3165.923753853529,1112.9597242251614,758.935855034892,3165.923753853529,0.41000003,True,99.33388698141974,2024-03-22 07:00:00,4.094463,2.1,47.077198,0.0,-0.0957,0.061868556,99.59478378167766,0.4052162183223373,0.06566985,97.97311277532803,2.0268872246719667,0.07327045,84.96857424619841,15.031425753801583,99.4643353815487,-4.7922134e-05,9.6518546e-05,7.9963356e-05,-0.00014549494,-0.00028511882,2.424419e-05,0.0007286668,4.9773604e-05,0.0009543821,-7.476285e-05,9.876117e-05,0.010680523,0.0029892847,0.007256236,-7.804483e-06,0.008657269,0.0,0.0,0.0,4
639,1109,4896.873691231012,1932.6211467683315,1581.809618026018,False,11250740,길동,0.7263199205854515,0.2024378419558141,45.6,27.9,80.81,0.1759614713478048,3556.696910531896,991.3125423830076,278.33754777996734,3556.696910531896,0.53,True,99.47667860728583,2024-03-22 07:00:00,3.9210906,0.6,41.05217,0.0,-0.0763,0.057453617,99.22772452821064,0.7722754717893707,0.06893787,98.73222140713212,1.2677785928678702,0.0884618,94.98719591989187,5.0128040801081255,99.35220156774824,-0.00025233254,0.00016156584,0.00036489964,0.00017217547,0.000357233,0.00015708059,0.0019466504,0.002915483,0.0049600415,0.0033083595,-0.0036108308,-0.013714038,0.0011149794,0.006691657,6.068498e-06,0.019791678,0.0,0.0,0.0,5
644,1052,3906.589125841856,1787.9610030651093,1754.5349275171757,False,11150630,신월7동,0.6168727672437483,0.251662544655125,48.4,37.0,216.45,0.8624861128255771,2409.868444542401,983.142160331402,1513.2620094509946,2409.868444542401,0.59999996,True,98.88196140163863,2024-03-22 07:00:00,4.1664896,2.0,48.11333,0.0,-0.0717,0.067160234,99.80733419858282,0.1926658014171778,0.0712574,99.13958731361532,0.8604126863846773,0.078830145,89.40230607797457,10.597693922025428,99.34464780011072,-0.00011654943,8.34018e-05,7.112324e-05,-0.00014224648,-0.00029490143,2.7738512e-05,0.00069063157,0.0002355203,0.0007841587,-0.00078079104,0.00032458454,0.01137384,0.0084072985,0.00839505,-3.7625432e-06,0.006966654,0.0,0.0,0.0,6
637,1057,5835.252141714096,3036.0301596820354,1799.5791275799274,False,11160610,화곡6동,0.782653694887187,0.176733595528876,43.8,23.3,136.64,0.1900709219858156,4566.981649310908,1031.2850918227066,342.04766396554646,4566.981649310908,0.34,True,99.71243353124186,2024-03-22 07:00:00,3.7209475,2.3,47.051353,0.0,-0.0751,0.055505328,98.9595509301432,1.0404490698568054,0.059489205,95.33880428970272,4.661195710297278,0.06750848,79.51239698291268,20.487603017087324,99.33599223069253,5.7317317e-05,0.000109728426,7.664412e-05,-0.00010849163,-0.00020501018,0.0001366213,0.00058691204,-9.819865e-05,6.4808875e-05,-0.00066772103,-0.0010168776,0.006810736,0.0009563528,0.01126723,-6.7427754e-07,0.009007663,0.0,0.0,0.0,7
638,1057,4324.269993782044,1899.2481926381588,1550.5583044588566,False,11160610,화곡6동,0.782653694887187,0.176733595528876,43.8,23.3,136.64,0.1900709219858156,3384.405888323309,764.2437840387308,294.71604652125785,3384.405888323309,0.68,True,99.4147030752259,2024-03-22 07:00:00,3.8140664,2.3,46.72117,0.0,-0.0813,0.057494156,99.23444230371332,0.7655576962866775,0.061571237,96.43312991909112,3.5668700809088847,0.07033775,82.31532163365551,17.684678366344485,99.32457268946962,3.2924116e-05,0.00010849163,8.859858e-05,-0.00012537464,-0.00021630526,0.00013108179,0.0005787164,-0.00017238781,7.8406185e-05,-0.00045770034,-0.0006893873,0.0072277114,0.003825985,0.007879879,-2.6859343e-06,0.009132843,0.0,0.0,0.0,8
645,1046,3915.536874562502,1571.621894478798,1510.9814128875732,False,31051601,도당동,1.3345287815507536,0.1660613764299982,45.0,22.1,190.25,0.3794928949568125,5225.396654326942,650.2194428522622,573.4067106026399,5225.396654326942,0.41,True,99.79275382079156,2024-03-22 07:00:00,3.654502,1.7,50.51316,0.0,-0.083,0.05469953,98.8088040478628,1.1911959521371926,0.06191486,96.59596879727634,3.404031202723658,0.07296771,84.70604357955324,15.293956420446762,99.30077893432718,-0.00013860688,5.6684017e-05,0.00012536347,-8.734688e-05,-0.00020848215,2.6412308e-06,0.00074580684,0.0003101565,0.0010241494,-0.001112815,0.0012885444,0.011460897,0.0021443292,0.010285806,-6.4857304e-06,0.0037621781,0.0,0.0,3.7252903e-09,9
628,1088,4727.34795960784,1975.0270572900768,1236.6038755476477,False,11080840,종암동,0.4874115267947421,0.1810414560161779,43.2,24.9,144.48,0.1188474410252224,2304.163886682466,855.8459577025113,146.96720617071054,2304.163886682466,0.63,True,98.7919729290876,2024-03-22 07:00:00,3.8761435,1.1,40.828407,0.0,0.0139,0.064121895,99.7014620566604,0.2985379433395962,0.073868684,99.45424791816136,0.5457520818386286,0.0938614,96.98264395521124,3.0173560447887557,99.246717492874,-0.00031653792,4.5374036e-06,0.0002597794,0.00013265759,-4.5247376e-05,0.00024415553,0.0009524524,0.00211462,0.0010570437,0.00075062364,-0.0044173077,-0.014364928,0.014454167,0.0068618394,-0.0002618283,0.018237889,0.0,0.0,0.0,10
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2024-03-22 08:00:00,2.444768,0.3,45.542515,0.3,-0.1384,0.06246394,99.63643398979436,0.3635660102056448,0.086451925,99.81351455204528,0.1864854479547091,0.12618597,99.83528014467402,0.1647198553259841,99.79231122249612,-0.00036048144,0.00033106655,0.00020135567,0.00011047721,-0.00016371161,4.331395e-05,-0.00016263127,-0.0018197522,0.00037883967,0.001078248,-0.0030895174,-0.016297184,0.032826684,0.0028332137,-2.2243708e-05,0.013093073,-0.0005523339,0.0,0.0,1
644,1078,4218.365441948175,1521.4114159047604,1541.3136205375197,False,11030730,한강로동,2.784767575873992,0.150355359200922,42.7,19.7,44.09,0.152140350877193,11747.16730592464,634.2538512648741,234.4959950403749,11747.16730592464,0.3,True,99.96405419140524,2024-03-22 08:00:00,4.04522,1.4,45.38646,0.0,-0.0327,0.060669698,99.50503430096173,0.4949656990382891,0.0750856,99.0087250468229,0.991274953177097,0.09452247,95.0089615125206,4.9910384874794005,99.73454424618348,-0.00012302026,0.00011758879,0.00017821789,-8.115545e-05,0.00010595843,0.0003107749,-0.00013871491,0.00081272423,0.0045760274,0.00040517002,-0.005617857,0.009951286,0.0005991906,0.010336373,-7.549673e-05,0.013016861,0.0,0.0,0.0,2
643,1077,3425.310560643673,1415.4622177481651,1164.8041758835316,False,11030730,한강로동,2.784767575873992,0.150355359200922,42.7,19.7,44.09,0.152140350877193,9538.693786579264,515.013799720291,177.21371602214012,9538.693786579264,0.35,True,99.94620523817196,2024-03-22 08:00:00,4.099737,1.4,45.258434,0.0,-0.0518,0.060413368,99.48568710751395,0.5143128924860321,0.07326415,98.7203981222474,1.2796018777526117,0.09042251,93.26556441406218,6.734435585937817,99.71594617284296,-5.3357333e-05,0.00016805157,0.0002037175,-0.00010680407,2.0563602e-05,0.00024412572,-0.00020659715,0.00067096204,0.0042099394,-0.00031977892,-0.0053396076,0.009711895,-0.00023735315,0.011919819,-3.945455e-05,0.01312688,0.0,0.0,0.0,3
638,1083,3032.0634860396385,1412.41632476449,1252.4955865442753,False,11030740,한남동,1.4078389261744966,0.1867919463087248,45.1,25.5,76.38,0.1897886275677285,4268.657002278946,566.3650398889612,237.70941840487512,4268.657002278946,0.57,True,99.66260520346567,2024-03-22 08:00:00,3.960459,1.7,44.41701,0.0,-0.0972,0.06360322,99.69716268033868,0.3028373196613216,0.0709574,98.24692930481773,1.7530706951822737,0.08657249,91.31660338522144,8.683396614778573,99.67988394190218,0.00011078268,3.838539e-05,-9.600073e-05,-0.00036161393,-0.00030259788,1.5646219e-06,-0.00057857484,-0.001085639,-0.0004210621,-0.0018852726,-0.0022658408,0.0031941272,0.021919351,0.0018610843,7.2553754e-05,0.011524703,0.0,0.0,0.0,4
637,1057,5835.252141714096,3036.0301596820354,1799.5791275799274,False,11160610,화곡6동,0.782653694887187,0.176733595528876,43.8,23.3,136.64,0.1900709219858156,4566.981649310908,1031.2850918227066,342.04766396554646,4566.981649310908,0.34,True,99.71243353124186,2024-03-22 08:00:00,4.254626,2.8,47.051353,0.0,-0.0751,0.062304996,99.6275665261308,0.3724334738691937,0.06566484,96.59032586585408,3.4096741341459165,0.07123621,80.61841154167574,19.38158845832426,99.67000002868632,7.013604e-05,2.8129667e-05,-0.00013670698,-0.00035586208,-0.000352405,2.5510788e-05,-0.00029287487,-0.00045324117,-0.0006420836,-0.004448086,-0.00077020377,0.020372603,0.0013054982,0.010788541,6.4335763e-06,0.008313514,0.0,0.0,0.0,5
651,1091,6579.05256280303,2221.720728069544,2101.411048084497,False,11230660,도곡1동,1.2801904860500026,0.1595838293907552,42.2,22.4,36.09,0.283883914788515,8422.440498123326,1049.9104017351697,596.5567949100634,8422.440498123326,0.54,True,99.9308353062211,2024-03-22 08:00:00,4.204411,1.7,43.349228,0.0,-0.0612,0.059193544,99.38599531905405,0.6140046809459676,0.069224976,97.80489967674065,2.1951003232593536,0.084592305,90.20199007381493,9.798009926185074,99.65841531263756,3.999099e-05,0.0001975447,0.00013262033,-0.00013181195,-0.0001598373,5.942583e-05,-0.00020974874,-0.0001584664,0.0024855286,0.00057663396,-0.0032917745,0.003897179,0.00025414303,0.009070717,-3.2685697e-05,0.015755951,0.0,0.0,0.0,6
635,1067,5668.147307783365,2752.443631947041,2124.1530761122704,False,11140720,성산1동,0.9428896843475432,0.1714936544093719,43.7,22.5,169.16,0.2203780544029506,5344.437625871234,972.0512955424124,468.1167221676649,5344.437625871234,0.4,True,99.80366151443413,2024-03-22 08:00:00,3.9458935,2.2,47.32382,0.0,-0.0729,0.060517907,99.4942858601574,0.5057141398425955,0.06714431,97.1570374072611,2.8429625927389,0.075690225,84.20409139399216,15.795908606007842,99.64897368729576,0.00014095753,0.00022141635,0.00014346838,-0.0001359433,-0.00014466047,0.00022546574,0.0004315041,0.00097188726,0.0026395991,-0.0027484223,-0.0025742427,0.012761202,0.0012160167,0.012689989,0.0,0.0079621,0.0,0.0,0.0,7
645,1046,3915.536874562502,1571.621894478798,1510.9814128875732,False,31051601,도당동,1.3345287815507536,0.1660613764299982,45.0,22.1,190.25,0.3794928949568125,5225.396654326942,650.2194428522622,573.4067106026399,5225.396654326942,0.41,True,99.79275382079156,2024-03-22 08:00:00,4.148482,2.3,50.51316,0.0,-0.083,0.059654847,99.42227130676856,0.5777286932314354,0.06483828,96.24718189317664,3.752818106823369,0.072622076,81.75075978040935,18.249240219590646,99.60751256378006,4.730001e-05,0.00012015179,-3.277883e-05,-0.00027229637,-0.00043628737,0.00010562688,-4.708767e-06,0.00046356022,-0.00075218827,-0.006106533,0.00033976138,0.024746228,0.00231139,0.010029014,-3.3304095e-06,0.0033969246,0.0,0.0,0.0,8
632,1054,1245.2776796221733,567.0214052200317,427.3063858151436,False,11160751,가양1동,2.527906269020085,0.1037735849056603,39.5,12.4,29.19,0.4981675392670157,3147.945252987677,129.22692901739535,212.8701707346121,3147.945252987677,0.34,True,99.3262020154443,2024-03-22 08:00:00,3.9108498,3.1,51.37884,0.0,0.0276,0.07165861,99.88660394951458,0.1133960504854201,0.07452066,98.92569334160964,1.0743066583903698,0.07542344,83.9982587525897,16.001741247410294,99.60640298247944,0.00015935302,0.00016855448,7.991493e-05,-0.00020112842,-0.0003475994,0.00024594367,0.00082054734,0.0016227439,0.0032496676,-0.007419914,0.00073093176,0.031037819,0.0008883774,0.018014673,-0.00047563016,0.0020104498,0.0,0.0,0.0,9
640,1078,1852.239149183035,1068.670926719904,706.1683033108711,False,11030530,남영동,2.9792603335750543,0.2076867295141407,47.9,27.4,34.64,0.4560047562425683,5518.302625455824,384.6854911718791,322.01610501750184,5518.302625455824,0.61,True,99.81903144638495,2024-03-22 08:00:00,4.1607966,1.6,44.13312,0.0,-0.0366,0.05911596,99.37739656641058,0.6226034335894184,0.06850532,97.5923492598355,2.407650740164499,0.08233542,88.82242769658227,11.177572303417731,99.59821400639775,5.8237463e-05,0.00015159324,0.000107679516,-0.00015946478,-0.000114016235,0.000108487904,-0.00031322986,-0.0002178587,0.0020510182,-0.00064822286,-0.0046246275,0.005685121,0.0011437982,0.011867486,-0.0001013577,0.013820767,0.0,0.0,1.1175871e-08,10
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2024-03-22 09:00:00,3.5682726,0.2,45.542515,0.3,-0.1384,0.121601395,99.95243814944097,0.0475618505590489,0.15801184,99.96802338860718,0.031976611392821,0.19313316,99.9720540539088,0.0279459460911937,99.95031330231942,0.00030972064,0.00024633855,0.00031436235,-0.000101193786,-0.00013164431,0.00013452768,-0.0017806664,-0.0007655993,0.0016086847,0.0056419,-0.0030888468,0.016309358,0.064953595,0.003669247,5.3606927e-05,0.017814294,-0.0007747412,0.0,0.0,1
644,1078,4218.365441948175,1521.4114159047604,1541.3136205375197,False,11030730,한강로동,2.784767575873992,0.150355359200922,42.7,19.7,44.09,0.152140350877193,11747.16730592464,634.2538512648741,234.4959950403749,11747.16730592464,0.3,True,99.96405419140524,2024-03-22 09:00:00,5.091408,1.5,45.38646,0.0,-0.0327,0.09320915,99.66088669262416,0.3391133073758539,0.10674035,98.99475207377728,1.005247926222708,0.114572324,90.55453893219617,9.445461067803848,99.8124704420147,-1.5862286e-05,0.00017514825,-2.078712e-06,0.00013455749,-8.863211e-05,0.00021936744,0.0004047081,0.0033976138,0.0023540556,0.0036356077,0.00050952286,0.03303644,0.00047213584,0.0125423595,-0.0001706034,0.0143544,0.0,0.0,0.0,2
643,1077,3425.310560643673,1415.4622177481651,1164.8041758835316,False,11030730,한강로동,2.784767575873992,0.150355359200922,42.7,19.7,44.09,0.152140350877193,9538.693786579264,515.013799720291,177.21371602214012,9538.693786579264,0.35,True,99.94620523817196,2024-03-22 09:00:00,5.1204467,1.6,45.258434,0.0,-0.0518,0.09227112,99.62864137021124,0.3713586297887588,0.10447712,98.72980300795116,1.270196992048838,0.11053846,88.31295160245817,11.68704839754183,99.7874233041916,5.7578087e-05,0.00021715462,-2.5860965e-05,4.6998262e-05,-0.00015515834,0.00013200194,0.0003214851,0.003238,0.0017283112,0.0027539656,0.00081560016,0.032554373,-0.0006285459,0.014126904,-8.869916e-05,0.014457986,0.0,0.0,0.0,3
1172,1456,2507.580949932337,1113.3105622529984,976.586901128292,False,21030660,범일2동,3.112988960065422,0.2411067193675889,48.1,34.7,37.4,0.3522837706511176,7806.071813609727,604.594616386848,344.0357158979649,7806.071813609727,0.58,True,99.91670488491144,2024-03-22 09:00:00,4.449869,2.0,40.94886,0.0,-0.052,0.089912,99.5152453197258,0.4847546802741931,0.10943536,99.23471101473342,0.7652889852665794,0.12472949,94.83913614781255,5.160863852187447,99.71597510231862,-0.0007648766,-0.00017625093,-0.00028167665,-0.0001925528,4.0382147e-06,0.0006386265,0.0014498308,0.004542649,0.008695982,0.00503812,-0.004144758,0.020799361,0.00017480552,0.01438567,-9.6954405e-05,0.021615222,0.0,0.0,0.0,4
637,1057,5835.252141714096,3036.0301596820354,1799.5791275799274,False,11160610,화곡6동,0.782653694887187,0.176733595528876,43.8,23.3,136.64,0.1900709219858156,4566.981649310908,1031.2850918227066,342.04766396554646,4566.981649310908,0.34,True,99.71243353124186,2024-03-22 09:00:00,5.399519,3.6,47.051353,0.0,-0.0751,0.09292273,99.65121309590027,0.3487869040997253,0.09266296,95.9495844384074,4.050415561592601,0.087904915,73.62278884419328,26.37721115580672,99.68182331357109,1.5869737e-05,-0.00011276454,-0.00033336133,-0.0005169064,-0.00025692582,-0.00013531,-0.0001148358,0.00025941432,-0.0027247518,-0.0019095615,0.0007809177,0.044887926,0.004211262,0.013537116,-7.927418e-06,0.010192484,0.0,0.0,0.0,5
