prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
590,1413,2679.8878031671047,1080.6384255290031,1013.7016701102256,False,32030550,교1동,0.6506510104640946,0.1935058710759645,44.8,27.7,124.07,0.1946616037525128,1743.6717070610794,518.5740237377036,197.32879283025724,1743.6717070610794,0.34,True,98.26493300444984,2022-04-10 07:00:00,19.17429,4.7,38.722942,0.0,-0.0803,0.10720098,99.75775077206914,0.2422492279308556,0.07608224,97.41841468468829,2.581585315311713,0.055533808,85.46945814783619,14.530541852163807,99.0113418882595,-0.0023595244,-0.00062812865,-0.00023604184,3.6232173e-05,0.0003098324,0.0003541559,0.0006211996,0.0004675761,0.0029943064,0.0024228245,-0.000989601,-0.0068926066,0.0038974881,0.009365596,0.00074350834,0.020436406,0.0,0.0,0.0,1
709,1406,747.6270536184311,325.0954706668854,300.9626914858818,False,32550130,사북읍,1.721799143265112,0.2677296525464064,49.9,41.8,233.2,0.4256220222339862,1287.2636204020346,200.16193129955616,128.09634936720434,1287.2636204020346,0.42999998,True,97.68062768818872,2022-04-10 07:00:00,10.615329,0.3,41.07058,0.0,-0.1076,0.11095294,99.85267182716346,0.1473281728365378,0.09187672,99.47753312210055,0.522466877899447,0.074326046,96.5101137715745,3.489886228425505,98.76664975767608,0.00024162978,-0.00022862107,-0.00030876696,-0.00030106306,0.00033283234,0.00041680038,0.0019864887,0.0042701364,0.0070413947,-0.0006072819,-0.0012645796,0.0054338872,0.01572916,0.009764612,0.0016503334,0.015360564,0.0,0.0,0.0,2
639,1455,1284.29988104105,598.3414949774742,559.2554493844509,False,32040540,부곡동,0.7808072133963074,0.3593817088879347,54.2,61.7,430.5,0.6184150251946862,1002.7906112808712,461.55388597310383,345.8519728213507,1002.7906112808712,0.46,True,97.22696679350992,2022-04-10 07:00:00,16.984081,1.3,42.729034,0.0,-0.0753,0.11686465,99.91122875974276,0.0887712402572304,0.0785054,97.9235016510916,2.0764983489084017,0.057133,86.85276541130229,13.147234588697714,98.56909777662634,-0.0003290102,2.9169023e-05,-0.00012529641,-8.119643e-05,-0.00014977902,-0.00013430417,-0.00015502423,-0.00010397285,0.0009042993,4.4494867e-05,-0.008050069,-0.058493316,0.06231789,0.0121377185,0.00062322617,0.012532145,0.0,0.0,0.0,3
721,1436,1029.881733506918,513.2454043030739,470.9144210517407,False,32050510,황지동,0.948948491313624,0.247333130143249,47.6,38.7,58.43,0.4808248914616498,977.3047172428496,254.72387282562144,226.42737538992884,977.3047172428496,0.33,True,97.17465944445132,2022-04-10 07:00:00,12.605972,1.3,39.430912,0.0,-0.1323,0.11180844,99.86256500755356,0.1374349924464297,0.088900015,99.29491035976416,0.7050896402358404,0.07230722,95.79352665142582,4.206473348574178,98.51861222600245,-2.56747e-05,-0.00026797503,5.9366226e-05,0.00021445006,0.00021793693,0.0003264323,0.002229236,0.0064545944,0.0061114505,-0.0012580827,0.0015912354,0.014777243,0.015732467,-0.009635314,0.002544485,0.01915013,0.0,0.0,0.0,4
586,1419,1335.0633665919304,708.3954892754555,612.1539258956909,False,32030580,포남2동,0.7819144465921506,0.2538868812505253,49.2,37.7,643.4,0.4598480180735264,1043.9053334541827,338.9550744158519,281.4977695790618,1043.9053334541827,0.35,True,97.29885841069944,2022-04-10 07:00:00,19.511822,4.4,39.729275,0.0,-0.0486,0.10429974,99.65774943515288,0.3422505648471201,0.072534725,96.4871188117488,3.512881188251185,0.052840337,82.81153491356837,17.188465086431634,98.47830392292616,-0.0025516525,-0.00067619234,-0.00016476214,0.00011897087,0.000271976,0.00045067072,0.0005804822,0.00019399822,0.0008633062,0.0011156425,-0.0018936247,-0.008001655,0.011852726,0.004349962,-0.00030261278,0.017404571,0.0,0.0,0.0,5
590,1411,1265.6735621392727,637.9597547054291,529.1342374682426,False,32030670,경포동,0.736652287674139,0.1117318435754189,36.8,14.4,422.0,0.0840890354492992,932.3613249985718,141.41604046248855,44.49438765190499,932.3613249985718,0.33,True,97.0789692229508,2022-04-10 07:00:00,19.567635,4.8,38.37958,0.0,-0.0002,0.112904035,99.87593417024291,0.124065829757086,0.07975091,98.162542279977,1.8374577200229965,0.057859212,87.44608885145523,12.55391114854477,98.47745169659686,-0.0024261102,-0.0006952584,-0.0002546385,2.9228628e-05,0.00040773302,0.00033590198,0.0005356148,0.00048305094,0.004083492,0.002836004,-0.0001636818,-0.0035569742,0.0040579885,0.011308841,-0.0020259842,0.021503322,0.0,0.0,0.0,6
718,1434,817.9371811747551,398.2816371619701,368.08373478055,False,32050520,황연동,1.0789143000753958,0.3571249057552149,54.2,61.4,289.4,0.6311254711900915,882.484121332803,292.10573874072054,232.3070205507833,882.484121332803,0.3,True,96.97732935037249,2022-04-10 07:00:00,11.47191,1.2,40.88338,0.0,-0.0951,0.11999016,99.92566745544728,0.0743325445527318,0.09555814,99.65400606959986,0.3459939304001409,0.07553686,96.90022593884945,3.099774061150555,98.45149840290986,3.7260354e-05,-0.00024261326,-2.2754073e-05,5.4225326e-05,2.5451183e-05,0.0002438426,0.0020690784,0.0058799237,0.0026213825,-0.006328352,0.0019204989,0.00885053,0.02618938,0.011557013,0.0013597086,0.01712197,0.0,0.0,0.0,7
722,1434,1085.257358431816,606.2272126078606,592.4635910391808,False,32050540,상장동,0.7506786213704039,0.1954429546763181,45.1,28.6,408.17,0.3172094815956832,814.6794976596819,212.10590471613023,187.9350685778554,814.6794976596819,0.43,True,96.83701674578876,2022-04-10 07:00:00,10.990455,1.2,40.606327,0.0,-0.0903,0.10654087,99.73689487827376,0.2631051217262268,0.086666934,99.09597721894676,0.9040227810532286,0.06876098,94.27826575221594,5.721734247784056,98.28695581203128,0.0002752319,-0.00016205758,1.5050173e-05,0.000101424754,0.00022410601,-0.00016407669,0.002092369,0.005588241,0.0032186955,-0.0043399185,0.0012983903,0.0035017505,0.012451366,0.012686148,0.0010681152,0.01705762,0.0,0.0,0.0,8
594,1417,1082.8177596330645,452.7924062013626,426.3328137397766,False,32030620,강남동,0.6548268500948766,0.2928130929791271,50.2,46.9,1272.25,0.4928748451053283,709.0581427673108,317.0632173308866,210.1287195353112,709.0581427673108,0.35000002,True,96.59258524734436,2022-04-10 07:00:00,19.224028,4.5,38.724785,0.0,-0.0352,0.14305642,99.9676466262918,0.0323533737082044,0.09910295,99.76737656920548,0.2326234307945327,0.07442451,96.54567574432814,3.454324255671864,98.28011593681808,-0.0035792142,-0.0007404685,-0.00026462972,9.049475e-05,0.00034986436,0.0006225407,0.0009934753,0.0008031428,0.003088221,0.0026925802,-0.0019287467,-0.010062411,0.051474877,0.00019837916,-0.00097079575,0.025608234,0.0,0.0,0.0,9
722,1436,924.81594145298,446.15778800845146,442.05042907595634,False,32050540,상장동,0.7506786213704039,0.1954429546763181,45.1,28.6,408.17,0.3172094815956832,694.2395559512952,180.7487601293313,140.22258744633342,694.2395559512952,0.62,True,96.55911846003198,2022-04-10 07:00:00,12.972632,1.2,39.54549,0.0,-0.0805,0.12208961,99.9331541865533,0.0668458134467044,0.09806097,99.73823179454271,0.2617682054572867,0.07641564,97.14942713137876,2.850572868621242,98.24613632329265,0.0001033321,-0.00023715943,2.7574599e-05,0.00015666336,0.00025218725,0.0002693236,0.0024832785,0.006342806,0.0053308606,-0.0020293072,0.001918003,0.017620288,0.005340494,0.013296463,0.0008184388,0.019455403,0.0,0.0,0.0,10
590,1413,2679.8878031671047,1080.6384255290031,1013.7016701102256,False,32030550,교1동,0.6506510104640946,0.1935058710759645,44.8,27.7,124.07,0.1946616037525128,1743.6717070610794,518.5740237377036,197.32879283025724,1743.6717070610794,0.34,True,98.26493300444984,2022-04-10 08:00:00,18.231514,4.5,38.722942,0.0,-0.0803,0.098445155,99.34865439377532,0.6513456062246803,0.06900562,93.7619486891536,6.2380513108464015,0.050360862,60.62741480501076,39.37258519498924,98.80679369911256,-0.0015659779,-0.00034912676,-4.4621527e-05,0.00014107674,0.00013004243,0.00017399341,-9.0919435e-05,0.0014927611,0.0012641177,2.8692186e-05,-0.0011074841,-0.011523262,0.0037820414,0.008677512,0.000689432,0.01962173,0.0,0.0,0.0,1
709,1406,747.6270536184311,325.0954706668854,300.9626914858818,False,32550130,사북읍,1.721799143265112,0.2677296525464064,49.9,41.8,233.2,0.4256220222339862,1287.2636204020346,200.16193129955616,128.09634936720434,1287.2636204020346,0.42999998,True,97.68062768818872,2022-04-10 08:00:00,11.212804,0.4,41.07058,0.0,-0.1076,0.113630585,99.87593417024291,0.124065829757086,0.09401751,99.3548042086124,0.645195791387593,0.07564682,89.80628083263146,10.193719167368542,98.7782809292158,0.00063931197,0.00019131601,-9.3363225e-05,4.5344234e-05,-0.0002901107,0.00010921806,0.0016433075,0.0041863173,-0.0014917329,-0.00054400414,0.00032322854,0.01657112,0.014714286,0.009847753,0.0016851574,0.01557155,0.0,0.0,0.0,2
639,1455,1284.29988104105,598.3414949774742,559.2554493844509,False,32040540,부곡동,0.7808072133963074,0.3593817088879347,54.2,61.7,430.5,0.6184150251946862,1002.7906112808712,461.55388597310383,345.8519728213507,1002.7906112808712,0.46,True,97.22696679350992,2022-04-10 08:00:00,18.506401,1.7,42.729034,0.0,-0.0753,0.14801927,99.9695183090683,0.030481690931694,0.1030278,99.83689621519004,0.1631037848099623,0.07539741,89.60146526023075,10.398534739769246,98.5982425512891,0.00065536797,-9.419024e-05,-8.34316e-05,-0.00017766654,-0.00026467443,-0.00047199428,-0.0007120073,0.00022047758,-0.0002592951,0.009683222,-0.005384326,-0.035621658,0.075093485,0.014885694,0.00076173246,0.015371263,0.0,0.0,0.0,3
586,1419,1335.0633665919304,708.3954892754555,612.1539258956909,False,32030580,포남2동,0.7819144465921506,0.2538868812505253,49.2,37.7,643.4,0.4598480180735264,1043.9053334541827,338.9550744158519,281.4977695790618,1043.9053334541827,0.35,True,97.29885841069944,2022-04-10 08:00:00,19.479816,4.6,39.729275,0.0,-0.0486,0.10531149,99.72165403280792,0.2783459671920667,0.07326067,95.4999398387679,4.500060161232099,0.053396583,65.09284883487747,34.90715116512253,98.51025622175368,-0.0017803982,-0.0002837628,6.571412e-05,0.00019161403,0.00025554746,0.00024240464,-0.000116959214,0.00029734522,0.00036334246,0.0002059266,-0.0020854995,-0.004848242,0.0119508505,0.0043874234,-0.00030520558,0.017556876,0.0,0.0,0.0,4
718,1434,817.9371811747551,398.2816371619701,368.08373478055,False,32050520,황연동,1.0789143000753958,0.3571249057552149,54.2,61.4,289.4,0.6311254711900915,882.484121332803,292.10573874072054,232.3070205507833,882.484121332803,0.3,True,96.97732935037249,2022-04-10 08:00:00,13.110823,1.0,40.88338,0.0,-0.0951,0.14213659,99.96684447653044,0.0331555234695599,0.11307264,99.94144306742068,0.0585569325793073,0.089069284,96.93057393815424,3.0694260618457463,98.47208691345143,-0.00040400028,-0.0003335923,-0.00029481947,-0.00018562376,-0.0007443875,-0.00022760034,0.0030300617,0.0022603422,-0.008287847,-0.006355256,0.00042957067,0.0346824,0.040634476,0.013377979,0.0015706271,0.01984299,0.0,0.0,0.0,5
722,1434,1085.257358431816,606.2272126078606,592.4635910391808,False,32050540,상장동,0.7506786213704039,0.1954429546763181,45.1,28.6,408.17,0.3172094815956832,814.6794976596819,212.10590471613023,187.9350685778554,814.6794976596819,0.43,True,96.83701674578876,2022-04-10 08:00:00,12.516895,1.3,40.606327,0.0,-0.0903,0.11577339,99.89705744729208,0.1029425527079155,0.094089955,99.3614887899571,0.6385112100429069,0.07390361,88.3717696760652,11.6282303239348,98.36703709654044,-0.00022597611,-0.0001270175,-0.00012906641,8.9854e-06,-0.0005769506,7.1026385e-05,0.0024906546,0.0021616518,-0.0050365925,-0.0036437288,0.00024041533,0.025672436,0.012659453,0.013538092,0.0011191592,0.017142162,0.0,0.0,0.0,6
721,1436,1029.881733506918,513.2454043030739,470.9144210517407,False,32050510,황지동,0.948948491313624,0.247333130143249,47.6,38.7,58.43,0.4808248914616498,977.3047172428496,254.72387282562144,226.42737538992884,977.3047172428496,0.33,True,97.17465944445132,2022-04-10 08:00:00,12.82385,1.0,39.430912,0.0,-0.1323,0.10053963,99.5114907953315,0.4885092046685031,0.078068465,96.90878220297064,3.0912177970293726,0.06291722,77.29060548937821,22.70939451062179,98.3430751198914,-0.00033771247,-0.00018981099,-5.6922436e-05,0.00013712049,-0.00032985955,0.00015779585,0.0028411373,0.0038007796,-0.0019642115,-0.0059099942,0.0012162104,0.016432837,0.0156124905,-0.009038642,0.0023164004,0.017449737,0.0,0.0,0.0,7
594,1417,1082.8177596330645,452.7924062013626,426.3328137397766,False,32030620,강남동,0.6548268500948766,0.2928130929791271,50.2,46.9,1272.25,0.4928748451053283,709.0581427673108,317.0632173308866,210.1287195353112,709.0581427673108,0.35000002,True,96.59258524734436,2022-04-10 08:00:00,18.604061,4.7,38.724785,0.0,-0.0352,0.13701622,99.96256634446983,0.0374336555301511,0.09416066,99.3692429043169,0.6307570956830943,0.07071909,85.4431208973382,14.556879102661796,98.2775757959071,-0.001860857,-0.00036512315,-1.5988946e-05,0.0001887083,0.00026471913,0.00035089254,5.64456e-05,0.0014304668,0.0012707114,-0.00010083616,-0.0021556765,-0.011542439,0.04951878,0.00019134581,-0.00093640387,0.024668708,0.0,0.0,0.0,8
592,1420,1189.5747643113136,441.52604350447655,418.3401998877525,False,32030650,성덕동,0.5610361695819746,0.1724725763415357,43.4,24.7,312.06,0.2208817126269956,667.3944692005996,205.1690243516474,92.40369981192649,667.3944692005996,0.51,True,96.48871425561188,2022-04-10 08:00:00,19.54854,4.6,39.638424,0.0,-0.039,0.15017816,99.9713899918448,0.0286100081551978,0.105077,99.8823513683338,0.1176486316661993,0.07703234,90.85415580422196,9.145844195778023,98.23005212372834,-0.0017662793,-0.00022296607,9.460747e-05,0.0002488196,0.0003813058,0.00058311224,0.00011251867,0.00023837388,0.00049321353,-0.0003337264,-0.0025812387,-0.0029184818,0.048353158,0.015578434,-0.00084102154,0.02422963,0.0,0.0,0.0,9
722,1436,924.81594145298,446.15778800845146,442.05042907595634,False,32050540,상장동,0.7506786213704039,0.1954429546763181,45.1,28.6,408.17,0.3172094815956832,694.2395559512952,180.7487601293313,140.22258744633342,694.2395559512952,0.62,True,96.55911846003198,2022-04-10 08:00:00,13.162644,1.1,39.54549,0.0,-0.0805,0.11075244,99.8376983649514,0.1623016350486068,0.08693656,98.56121071137316,1.4387892886268503,0.067104205,81.82248425781094,18.17751574218906,98.19840841249167,-0.00034032762,-0.0002040118,-9.36389e-05,0.00011072308,-0.00044217706,0.00029545277,0.003074184,0.003712438,-0.0028863326,-0.0063906834,0.0013985336,0.020565152,0.0066458583,0.012825705,0.00077189505,0.019727662,0.0,0.0,0.0,10
696,1082,6718.167219161987,2546.0387086868286,2262.0785867869854,False,31013710,화서2동,0.4713832804939095,0.1367011513432337,42.6,18.1,106.12,0.028030666027791,3166.831702675224,918.3811937758148,63.40756939484363,3166.831702675224,0.3,True,99.33463068780446,2022-04-10 09:00:00,8.358424,0.5,49.372253,0.2,-0.0415,0.13864696,99.59999465233491,0.400005347665072,0.17118278,99.7909062955387,0.2090937044612957,0.18446277,99.2457118410674,0.75428815893261,99.4673126700697,-0.0046126693,-0.0074851215,-0.00707303,-0.0022836626,-0.0027505904,0.0014493316,0.0060112625,0.013634473,0.023656264,0.017431758,-0.01066561,0.047477663,0.0027769953,0.020450644,-0.00072960556,-0.004787922,-0.00057190657,0.0,0.0,1
974,1503,2794.727737158537,1072.530631929636,1014.931875050068,False,37011590,대이동,0.908167495854063,0.1182421227197346,41.5,15.8,60.43,0.0847683725442638,2538.08089064916,330.45454006534607,86.03412329129245,2538.08089064916,0.38,True,98.9808743508063,2022-04-10 09:00:00,10.859633,3.2,49.937637,0.0,0.0112,0.1649253,99.92005240711774,0.079947592882263,0.13637047,96.28791828767764,3.712081712322359,0.10796302,68.82337999171112,31.17662000828888,99.450463378962,-0.0035696179,-0.004237905,-0.003166914,-0.0013068318,-0.00014582276,0.000739336,0.0045738965,0.007032439,0.015965402,0.013372526,-0.0070280284,0.017016917,0.07704457,0.009781316,-0.0033264607,-0.0071325004,0.0,0.0,0.0,2
699,1084,2931.7832231223583,1014.66540274024,827.8374074399471,False,31013680,매산동,1.0657294006812088,0.1720414522791506,46.7,22.0,40.02,0.1625167336010709,3124.4875773054137,504.3882434736197,134.53743140991912,3124.4875773054137,0.33999997,True,99.31355900690409,2022-04-10 09:00:00,7.9803934,0.4,48.9782,0.2,-0.057,0.13205358,99.3368895306087,0.6631104693912988,0.1667919,99.65694728539152,0.3430527146084898,0.18224841,99.07405179213626,0.9259482078637404,99.3252242687564,-0.0057674944,-0.009162217,-0.00845477,-0.002171114,-0.0026566982,0.0018896908,0.0062317103,0.013962805,0.02324175,0.017244793,-0.014378116,0.04253783,0.0019005388,0.020171344,-3.618002e-05,-0.0034222156,-0.000549525,0.0,0.0,3
697,1084,2396.4688861370087,1010.8658474981784,718.2860408723354,False,31013720,행궁동,1.0670380330388014,0.254802151363811,50.3,36.0,47.17,0.4889705882352941,2557.1234465023213,610.6254278641456,351.2207479265464,2557.1234465023213,0.32,True,98.99550057637244,2022-04-10 09:00:00,8.15133,0.5,48.155586,0.2,-0.0829,0.13254675,99.35854757416544,0.6414524258345722,0.16168098,99.40293319429404,0.597066805705964,0.17255017,98.09008141820078,1.909918581799218,99.17702407526896,-0.0024927557,-0.004338756,-0.00428617,-0.0010805577,-0.001412183,0.0005917549,0.0058251023,0.0135525465,0.022653334,0.015261374,-0.009336308,0.03064774,0.0043548346,0.019260623,0.0010647923,-0.00082808733,-0.0005506128,0.0,0.0,4
698,1084,1767.957713484764,646.097089022398,506.0481269061565,False,31013720,행궁동,1.0670380330388014,0.254802151363811,50.3,36.0,47.17,0.4889705882352941,1886.47812109256,450.4794289161621,247.44265028867213,1886.47812109256,0.78000003,True,98.41317847713724,2022-04-10 09:00:00,8.253649,0.5,48.745922,0.2,-0.0729,0.14652708,99.77646759983422,0.2235324001657801,0.17957145,99.89785959705344,0.10214040294656,0.19434144,99.71256300217918,0.2874369978208193,99.09482303848571,-0.0049616992,-0.007855222,-0.007169515,-0.0018539727,-0.0017971098,0.0015088171,0.0064814687,0.014729932,0.025123231,0.0182378,-0.010022506,0.045125775,0.011622667,0.02003111,0.0007636994,-0.002940178,-0.0006098598,0.0,0.0,5
1012,1351,2480.236672908068,1277.6052607893944,486.8547419011593,False,22070610,신당동,1.0422591329033544,0.1215230221381079,39.6,14.6,200.35,0.0044703950369491,2585.049324100263,301.40585610955424,2.176433021910118,2585.049324100263,0.38,True,99.012605823221,2022-04-10 09:00:00,6.8685365,0.3,44.14959,0.5,-0.0675,0.12935394,99.16790331421544,0.8320966857845633,0.1647274,99.5638979130737,0.4361020869262972,0.18658496,99.37753178518427,0.6224682148157115,99.09025456871822,-0.008259654,-0.011656642,-0.0062886626,-0.0008344203,0.00020046532,0.0036114752,0.005016774,0.014915846,0.026836053,0.01848749,-0.018166557,0.016847067,0.014896795,0.01331643,0.0004194677,0.011045232,-0.0013784319,0.0,0.0,6
